PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.130796432495117,360.48799999999994,526,0.685338403041825
2,2.472010374069214,546.708,633,0.8636777251184834
3,1.7264072895050049,373.286,428,0.8721635514018692
4,2.211911916732788,487.529,561,0.8690356506238859
5,2.1768760681152344,490.16399999999993,557,0.8800071813285456
6,1.4833617210388184,308.903,352,0.877565340909091
7,1.2110686302185059,260.447,272,0.9575257352941177
8,2.020604133605957,434.989,511,0.8512504892367906
9,1.7053232192993164,379.38,418,0.9076076555023923
10,1.8053615093231201,397.7820000000001,437,0.9102562929061787
11,1.7755165100097656,366.939,433,0.8474341801385682
12,1.768841028213501,381.22900000000004,436,0.8743784403669725
13,2.0529630184173584,471.25700000000006,520,0.9062634615384617
14,1.2489619255065918,249.67899999999997,287,0.8699616724738675
15,2.1469953060150146,469.864,544,0.8637205882352941
16,2.054672956466675,465.0940000000001,518,0.897864864864865
17,1.9037799835205078,394.746,460,0.8581434782608696
18,1.6957314014434814,380.42,417,0.9122781774580336
19,2.139932632446289,451.13100000000003,534,0.844814606741573
20,2.0368216037750244,465.914,511,0.9117690802348336
21,2.3435144424438477,509.09900000000005,600,0.8484983333333335
22,3.503042221069336,772.4360000000001,913,0.846041621029573
23,1.9426674842834473,426.675,473,0.902061310782241
24,2.373842716217041,509.919,600,0.849865
25,2.158932685852051,460.424,543,0.847926335174954
26,1.2751104831695557,266.812,294,0.9075238095238095
27,1.635817050933838,359.716,400,0.89929
28,2.143679618835449,464.92600000000004,543,0.8562173112338859
29,1.399085283279419,288.737,326,0.885696319018405
30,2.2834160327911377,502.26900000000006,585,0.8585794871794873
31,1.4582056999206543,317.89099999999996,295,1.0775966101694914
32,2.609940528869629,570.417,601,0.9491131447587355
33,2.2847583293914795,474.059,499,0.9500180360721443
34,2.099846363067627,452.46299999999997,454,0.9966145374449339
35,1.522855281829834,306.71099999999996,315,0.9736857142857142
36,2.208814859390259,491.61100000000005,529,0.9293213610586012
37,1.7844998836517334,398.86799999999994,446,0.8943228699551569
38,1.5000979900360107,306.27900000000005,359,0.8531448467966575
39,2.0444087982177734,471.07500000000005,516,0.912936046511628
40,1.7208011150360107,369.93500000000006,425,0.8704352941176472
41,1.7563591003417969,370.51300000000003,433,0.855688221709007
42,1.2314562797546387,260.571,282,0.9240106382978724
43,1.5540640354156494,354.952,381,0.9316325459317585
44,1.614753007888794,341.74,387,0.8830490956072352
45,2.107853412628174,466.13500000000005,530,0.8795000000000001
46,1.6901051998138428,375.947,410,0.9169439024390243
47,1.7567007541656494,373.173,431,0.865830626450116
48,2.2002947330474854,495.5880000000001,561,0.8834010695187167
49,1.347048044204712,274.994,308,0.8928376623376624
50,2.04884934425354,466.02500000000003,516,0.9031492248062016
