PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,85.1459710597992,3415.6170000000043,1835,1.8613716621253429
2,53.196837425231934,2134.3290000000006,1150,1.8559382608695658
3,49.866405725479126,1997.6740000000013,1079,1.851412418906396
4,68.8156476020813,2758.375,1487,1.8549932750504372
5,51.905903339385986,2087.128000000002,1123,1.8585289403383811
6,79.80448246002197,3212.080000000005,1722,1.8653193960511063
7,56.43250370025635,2259.439,1221,1.8504823914823914
8,75.1654543876648,3008.3580000000015,1623,1.8535785582255093
9,54.232877016067505,2179.889999999999,1173,1.8583887468030682
10,55.70136857032776,2242.0220000000018,1205,1.8605991701244828
11,86.43300580978394,3465.4060000000063,1863,1.860121309715516
12,54.57420611381531,2187.713999999998,1180,1.8539949152542357
13,44.05512189865112,1766.7189999999998,954,1.8519067085953878
14,62.15646266937256,2495.9120000000003,1343,1.8584601638123606
15,50.06466841697693,2010.5069999999996,1083,1.856423822714681
16,75.10562992095947,3017.460999999998,1621,1.8614811844540395
17,57.94902563095093,2332.4360000000006,1253,1.8614812450119718
18,54.88720083236694,2197.6029999999987,1187,1.8513925863521472
19,65.3267674446106,2620.1000000000004,1412,1.8555949008498587
20,48.67520070075989,1960.573,1054,1.8601261859582543
21,70.75022482872009,2838.1999999999985,1529,1.8562459123610193
22,64.25710701942444,2572.6280000000006,1389,1.8521439884809219
23,42.03880715370178,1685.0509999999997,911,1.8496717892425902
24,52.49918794631958,2102.088000000001,1136,1.8504295774647896
25,87.09121990203857,3489.447000000005,1878,1.8580654952076705
26,59.4904420375824,2385.9450000000047,1287,1.8538811188811226
27,46.67566156387329,1874.7590000000002,1011,1.8543610286844712
28,46.55058407783508,1868.2290000000007,1008,1.8534017857142864
29,75.81362223625183,3053.8530000000046,1637,1.8655180207697035
30,71.23158979415894,2866.760000000002,1538,1.863953185955788
31,64.34059691429138,2587.188,1390,1.8612863309352519
32,52.67848038673401,2123.1390000000015,1140,1.8624026315789486
33,49.0343918800354,1970.6350000000004,1061,1.8573374175306319
34,52.50131416320801,2112.7620000000015,1136,1.8598257042253534
35,53.01478028297424,2137.56,1148,1.86198606271777
36,72.88539838790894,2934.6310000000035,1574,1.8644415501905993
37,59.8631432056427,2398.579,1295,1.8521845559845562
38,108.99183750152588,4370.046000000009,2347,1.861971026842782
39,42.501627683639526,1706.3669999999997,920,1.8547467391304344
40,58.02262997627258,2328.673000000001,1255,1.8555163346613555
41,58.87165641784668,2369.964000000003,1273,1.8617156323644959
42,54.239672899246216,2170.369,1173,1.8502719522591646
43,45.72856855392456,1826.2309999999986,990,1.8446777777777763
44,56.67091917991638,2270.228,1226,1.8517357259380098
45,57.391849994659424,2305.911000000001,1241,1.8581071716357784
46,75.48868489265442,3023.9970000000026,1630,1.8552128834355843
47,59.729756116867065,2392.3529999999996,1292,1.8516664086687304
48,63.38023400306702,2538.2700000000023,1370,1.8527518248175199
49,54.27768397331238,2172.604,1174,1.8505996592844973
50,53.701520681381226,2160.5229999999992,1161,1.8609155900086125
