PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,19.420406818389893,1718.9699999999991,1855,0.9266684636118594
2,11.914190292358398,1087.9799999999996,1134,0.9594179894179891
3,11.584728240966797,1061.015,1101,0.9636830154405087
4,18.58700132369995,1704.7529999999997,1788,0.9534412751677851
5,12.769822359085083,1175.8830000000005,1218,0.9654211822660103
6,21.411710023880005,1965.3390000000009,2044,0.9615161448140904
7,12.273435831069946,1126.5030000000002,1166,0.9661260720411665
8,18.581464052200317,1702.693,1766,0.9641523216308041
9,12.497108459472656,1137.7929999999997,1186,0.9593532883642493
10,13.06856918334961,1202.1419999999994,1240,0.9694693548387092
11,21.48852801322937,1982.4050000000004,2048,0.9679711914062502
12,10.879871129989624,997.9049999999997,1031,0.9679000969932102
13,10.468306541442871,946.118,996,0.949917670682731
14,15.218976497650146,1401.949,1457,0.962216197666438
15,10.97540020942688,997.4289999999999,1049,0.9508379408960914
16,17.260270357131958,1585.6640000000011,1654,0.9586844014510285
17,13.215576648712158,1214.923,1270,0.956632283464567
18,11.367458820343018,1036.0499999999997,1088,0.9522518382352939
19,14.552308559417725,1331.2330000000002,1393,0.9556590093323762
20,10.877638101577759,985.753,1038,0.9496657032755299
21,23.290364027023315,2143.475000000001,2238,0.9577636282394999
22,15.58819842338562,1424.8239999999996,1495,0.953059531772575
23,9.665603876113892,878.7940000000002,919,0.9562502720348207
24,12.525812864303589,1150.3029999999997,1199,0.9593853211009171
25,19.748923540115356,1820.9340000000002,1897,0.959901950448076
26,14.16931676864624,1296.3509999999992,1361,0.9524988978692133
27,10.60280966758728,961.4580000000001,1016,0.9463169291338583
28,10.0755934715271,912.1530000000002,961,0.9491706555671179
29,14.691659212112427,1344.516000000001,1401,0.959683083511778
30,16.27722191810608,1495.185,1558,0.9596822849807445
31,11.630471229553223,1061.4160000000002,1117,0.9502381378692929
32,11.853320360183716,1084.2120000000007,1137,0.9535725593667552
33,14.149145364761353,1294.0230000000004,1352,0.9571176035502962
34,10.528979301452637,954.2549999999998,999,0.95521021021021
35,12.248367309570312,1121.2420000000004,1175,0.9542485106382982
36,14.942456483840942,1371.4759999999994,1430,0.9590741258741254
37,13.822560548782349,1272.4810000000004,1324,0.9610883685800607
38,20.126877069473267,1847.5269999999998,1936,0.9543011363636362
39,11.30799126625061,1026.6710000000003,1079,0.9515023169601485
40,14.147549390792847,1295.0060000000008,1357,0.9543154016212239
41,10.490643739700317,948.863,1002,0.9469690618762475
42,14.479837656021118,1326.5460000000003,1386,0.9571038961038963
43,10.668664693832397,975.8239999999998,1020,0.9566901960784312
44,12.681104898452759,1159.6489999999997,1212,0.9568061056105608
45,16.602014541625977,1525.0880000000002,1600,0.9531800000000001
46,20.218844890594482,1859.6490000000001,1942,0.9575947476828013
47,15.073386192321777,1389.5400000000006,1450,0.9583034482758626
48,15.698516130447388,1446.3609999999992,1505,0.9610372093023251
49,11.57443118095398,1046.5699999999997,1108,0.9445577617328518
50,12.073922872543335,1103.3000000000002,1152,0.9577256944444446
