PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.431645631790161,668.532,948,0.7052025316455697
2,2.8568716049194336,669.3610000000001,793,0.8440870113493065
3,2.252851963043213,508.483,587,0.8662402044293015
4,3.6830172538757324,849.593,1051,0.8083663177925785
5,3.457293748855591,792.603,967,0.8196514994829369
6,2.8369741439819336,671.828,771,0.8713722438391699
7,1.7567641735076904,377.28999999999996,435,0.8673333333333333
8,3.0511744022369385,702.8220000000001,858,0.8191398601398603
9,3.4063515663146973,793.9019999999999,932,0.8518261802575107
10,2.383626937866211,543.6629999999999,641,0.8481482059282369
11,2.6451008319854736,604.5240000000001,727,0.8315323246217333
12,3.363090991973877,789.024,917,0.8604405670665213
13,2.8484084606170654,655.1229999999999,752,0.8711742021276595
14,2.9047133922576904,661.864,813,0.8141008610086101
15,3.5448968410491943,825.4380000000002,988,0.8354635627530367
16,3.3667349815368652,789.7710000000002,950,0.8313378947368423
17,2.7274715900421143,630.311,738,0.854079945799458
18,2.5257856845855713,559.9000000000001,667,0.8394302848575713
19,3.040285587310791,697.3930000000001,842,0.8282577197149645
20,2.614759683609009,605.23,705,0.8584822695035461
21,2.6110987663269043,600.5160000000001,699,0.8591072961373392
22,4.7555787563323975,1122.705,1339,0.8384652725914862
23,2.9335362911224365,654.9350000000001,796,0.822782663316583
24,3.4425179958343506,821.961,963,0.8535420560747664
25,6.083586692810059,1425.2530000000004,1788,0.797121364653244
26,2.293052911758423,536.375,600,0.8939583333333333
27,2.3668529987335205,528.374,635,0.8320850393700788
28,3.333059787750244,789.539,942,0.838151804670913
29,3.073502779006958,717.433,843,0.8510474495848162
30,2.4467880725860596,558.7580000000002,653,0.8556784073506893
31,2.4373998641967773,561.341,654,0.8583195718654434
32,4.364228248596191,1024.2669999999998,1265,0.8096972332015809
33,2.3160972595214844,528.585,615,0.8594878048780489
34,2.884382724761963,660.3059999999999,797,0.8284893350062734
35,3.3577005863189697,788.6869999999999,952,0.8284527310924369
36,3.349318742752075,780.9310000000002,945,0.8263820105820108
37,3.2052533626556396,751.4440000000002,897,0.8377302118171686
38,2.182915449142456,493.11199999999997,565,0.8727646017699114
39,5.126448631286621,1215.9200000000003,1517,0.8015293342122612
40,3.3291189670562744,774.0110000000001,923,0.838581798483207
41,2.9026191234588623,654.46,800,0.818075
42,2.6728763580322266,603.794,702,0.8601054131054131
43,2.3239879608154297,551.1550000000001,626,0.8804392971246008
44,2.9261085987091064,656.373,810,0.8103370370370371
45,3.056082248687744,734.1890000000001,860,0.8537081395348838
46,1.9828996658325195,434.1260000000001,506,0.8579565217391306
47,2.254067897796631,505.06000000000006,595,0.8488403361344539
48,3.2119176387786865,758.3840000000002,890,0.8521168539325845
49,2.8274238109588623,658.671,781,0.8433687580025608
50,2.6695258617401123,618.327,722,0.8564085872576177
