PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.585449457168579,727.5259999999997,936,0.7772713675213673
2,5.122844219207764,606.5640000000001,720,0.8424500000000001
3,4.518110752105713,527.9159999999999,624,0.8460192307692307
4,9.259743213653564,1082.2509999999997,1320,0.819887121212121
5,5.332174062728882,621.0379999999999,743,0.8358519515477791
6,5.150720596313477,603.6290000000001,718,0.8407089136490252
7,3.5056567192077637,404.90399999999994,470,0.8614978723404254
8,5.919884204864502,692.302,836,0.8281124401913876
9,9.84742546081543,1158.666,1393,0.8317774587221823
10,5.143570423126221,601.4839999999999,711,0.8459690576652601
11,4.666715383529663,543.3219999999999,638,0.8516018808777428
12,5.628114700317383,666.0169999999999,783,0.8505964240102171
13,5.209617614746094,601.577,714,0.8425448179271708
14,5.205575227737427,604.614,709,0.8527700987306065
15,5.597945928573608,651.265,773,0.84251617076326
16,8.197043657302856,965.4970000000001,1149,0.8402932985204526
17,5.120569705963135,589.55,697,0.8458393113342898
18,6.098012208938599,713.9560000000001,842,0.8479287410926367
19,5.91758918762207,697.74,819,0.851941391941392
20,5.086334705352783,588.4419999999999,693,0.849122655122655
21,5.080547332763672,592.142,696,0.850778735632184
22,10.083273649215698,1191.5230000000001,1398,0.8523054363376252
23,4.941472053527832,569.6209999999999,665,0.8565729323308269
24,6.794423580169678,799.4069999999998,939,0.8513386581469646
25,5.499973773956299,634.5300000000001,747,0.8494377510040162
26,4.770182847976685,563.0130000000003,646,0.8715371517027868
27,4.666362285614014,544.72,633,0.8605371248025276
28,6.194042921066284,725.71,849,0.8547820965842168
29,5.6199376583099365,651.445,770,0.8460324675324676
30,5.060370683670044,594.5290000000001,689,0.8628867924528304
31,6.3411993980407715,739.9530000000002,875,0.8456605714285717
32,10.538671016693115,1236.272,1460,0.8467616438356164
33,3.972536325454712,469.94900000000007,528,0.8900549242424244
34,7.287792682647705,858.2640000000001,1004,0.8548446215139444
35,6.455817461013794,752.578,884,0.8513325791855203
36,8.158138990402222,951.7139999999998,1129,0.8429707705934454
37,5.332181453704834,637.9700000000003,722,0.8836149584487538
38,5.049524784088135,587.334,686,0.8561720116618075
39,10.62691593170166,1253.3609999999999,1480,0.8468655405405404
40,8.609021663665771,1007.25,1195,0.842887029288703
41,5.494322299957275,632.68,743,0.8515208613728128
42,5.058975696563721,594.304,686,0.866332361516035
43,7.303343772888184,861.7450000000001,1003,0.8591674975074777
44,5.784432649612427,677.6990000000002,781,0.8677323943661974
45,7.467532157897949,875.766,1028,0.8519124513618677
46,4.569027900695801,532.144,615,0.8652747967479675
47,3.9486167430877686,458.51099999999997,526,0.8716939163498099
48,6.669495344161987,788.1729999999998,913,0.8632782037239866
49,4.7082884311676025,546.618,636,0.8594622641509435
50,5.775726556777954,683.326,789,0.8660659062103929
