PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.1670901775360107,744.1010000000002,910,0.8176934065934068
2,3.767791986465454,1103.464,1091,1.0114243813015582
3,2.160080909729004,575.531,554,1.038864620938628
4,5.4567131996154785,1454.4540000000004,1325,1.097701132075472
5,2.548961639404297,583.0699999999999,546,1.0678937728937727
6,2.7761480808258057,648.212,590,1.098664406779661
7,2.9496593475341797,685.2080000000001,658,1.0413495440729486
8,3.204798698425293,759.8719999999998,719,1.0568456189151598
9,6.312326192855835,1865.2890000000007,1898,0.982765542676502
10,2.443021059036255,702.28,676,1.0388757396449704
11,3.3605031967163086,947.433,935,1.0132973262032086
12,2.9494686126708984,849.204,838,1.0133699284009545
13,2.5432348251342773,680.5030000000002,689,0.9876676342525401
14,2.4321486949920654,712.8590000000002,678,1.0514144542772863
15,2.9652137756347656,842.313,841,1.0015612366230677
16,2.7708585262298584,775.1519999999999,786,0.9861984732824427
17,2.591954469680786,745.32,721,1.03373092926491
18,3.258593797683716,814.752,731,1.1145718194254446
19,2.9320740699768066,682.6920000000001,657,1.0391050228310503
20,3.4356067180633545,817.542,749,1.0915113484646195
21,2.6969752311706543,744.6420000000002,758,0.9823773087071243
22,3.402108669281006,964.6020000000001,990,0.9743454545454546
23,2.4119317531585693,651.2460000000001,657,0.9912420091324202
24,3.184537172317505,946.258,914,1.035293216630197
25,5.593136310577393,1652.2899999999993,1682,0.9823365041617118
26,2.435702323913574,713.86,667,1.0702548725637182
27,2.8541266918182373,791.0709999999999,788,1.0038972081218274
28,4.942120552062988,1277.654,1193,1.0709589270746018
29,3.279045343399048,776.8989999999999,721,1.0775298196948682
30,3.2123239040374756,748.9529999999997,713,1.050424964936886
31,3.0742990970611572,855.928,850,1.0069741176470588
32,4.709527254104614,1386.9549999999995,1433,0.9678681088625258
33,2.7881839275360107,790.2869999999999,780,1.0131884615384614
34,2.834578514099121,823.6990000000001,799,1.0309123904881101
35,3.3303639888763428,993.7599999999999,967,1.027673216132368
36,3.506887435913086,1013.0590000000001,1003,1.0100289132602194
37,2.222719669342041,615.162,596,1.0321510067114095
38,1.9452741146087646,541.569,515,1.0515902912621358
39,3.960848331451416,1145.341,1177,0.9731019541206456
40,2.594876289367676,744.3929999999999,714,1.0425672268907562
41,2.233278512954712,618.5740000000002,600,1.030956666666667
42,3.2526566982269287,940.5589999999997,927,1.0146267529665585
43,3.0416646003723145,857.172,869,0.9863889528193326
44,3.583975315093994,1052.394,1005,1.0471582089552238
45,4.006698846817017,1168.6239999999998,1175,0.9945736170212764
46,4.33930778503418,1303.469,1283,1.0159540140296182
47,2.4963080883026123,686.794,677,1.014466765140325
48,2.6320810317993164,734.4659999999999,731,1.0047414500683993
49,2.588599443435669,735.741,680,1.0819720588235293
50,3.1281397342681885,764.3700000000001,696,1.09823275862069
