PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.7757153511047363,321.453,450,0.71434
2,3.0814361572265625,442.35300000000007,502,0.8811812749003985
3,2.0292294025421143,293.3,326,0.8996932515337424
4,4.177588224411011,578.96,691,0.8378581765557164
5,3.089078664779663,442.4060000000001,506,0.8743201581027671
6,2.895263671875,402.09600000000006,475,0.8465178947368422
7,1.94508695602417,280.85600000000005,311,0.903073954983923
8,3.8921473026275635,546.596,640,0.85405625
9,4.67753529548645,676.2819999999999,775,0.8726219354838709
10,2.3302106857299805,328.0920000000001,376,0.872585106382979
11,2.7742764949798584,401.41700000000003,450,0.8920377777777778
12,3.7988574504852295,542.732,621,0.8739645732689211
13,2.834921360015869,399.92600000000004,463,0.8637710583153348
14,3.0105395317077637,421.10800000000006,494,0.8524453441295547
15,3.185045003890991,458.85300000000007,518,0.8858166023166024
16,3.3910417556762695,473.29699999999997,553,0.8558716094032549
17,2.4964041709899902,352.223,403,0.8740024813895781
18,2.625692844390869,369.5310000000001,427,0.8654121779859487
19,3.1248278617858887,441.69999999999993,510,0.8660784313725489
20,3.5397870540618896,511.7690000000001,581,0.8808416523235802
21,2.9603617191314697,417.23400000000004,483,0.8638385093167703
22,4.690279006958008,671.9129999999999,766,0.8771710182767622
23,2.629119873046875,362.9239999999999,426,0.8519342723004693
24,4.112555027008057,584.3180000000001,677,0.863098966026588
25,2.923818349838257,422.5130000000001,479,0.8820730688935283
26,2.2417850494384766,306.35400000000004,359,0.8533537604456826
27,2.943197250366211,423.16499999999996,477,0.8871383647798742
28,2.8277602195739746,401.315,460,0.8724239130434782
29,2.151344060897827,310.824,346,0.8983352601156069
30,3.73473858833313,524.701,613,0.8559559543230016
31,2.1277852058410645,294.82800000000003,341,0.8645982404692083
32,3.5599136352539062,514.5950000000001,581,0.8857056798623066
33,2.4628515243530273,344.773,399,0.864092731829574
34,3.498779535293579,494.396,575,0.8598191304347826
35,2.359020471572876,333.47700000000003,383,0.8706971279373369
36,3.256129264831543,458.08200000000016,533,0.859440900562852
37,2.1562416553497314,316.711,349,0.9074813753581662
38,2.303990125656128,327.65400000000005,376,0.8714202127659576
39,5.439867258071899,777.568,894,0.8697628635346756
40,2.2778823375701904,327.47800000000007,369,0.8874742547425476
41,2.1962904930114746,309.054,357,0.8656974789915965
42,2.3574256896972656,331.949,382,0.8689764397905759
43,1.5261425971984863,225.39400000000003,239,0.9430711297071132
44,2.0795886516571045,290.21700000000004,334,0.8689131736526947
45,2.107288360595703,294.12399999999997,338,0.870189349112426
46,2.182809829711914,313.69199999999995,351,0.8937094017094016
47,2.356016159057617,329.65399999999994,380,0.8675105263157893
48,3.8051645755767822,547.999,621,0.8824460547504026
49,2.2336981296539307,310.752,358,0.8680223463687151
50,2.8379478454589844,404.4770000000001,466,0.8679763948497856
