PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.929164409637451,431.18700000000007,488,0.883579918032787
2,2.7125275135040283,457.487,446,1.025755605381166
3,2.5370936393737793,442.54600000000005,416,1.0638125
4,3.830838203430176,654.3169999999999,643,1.0176003110419904
5,2.9316060543060303,506.79699999999997,486,1.0427921810699587
6,2.8264331817626953,481.3229999999999,466,1.0328819742489268
7,1.283092975616455,223.60099999999997,202,1.1069356435643563
8,2.689706563949585,458.036,447,1.0246890380313198
9,3.363643169403076,571.3369999999999,563,1.0148081705150975
10,3.225187301635742,553.586,536,1.0328097014925373
11,2.834470510482788,484.9699999999999,465,1.0429462365591395
12,3.2350189685821533,551.715,543,1.0160497237569062
13,1.7532799243927002,290.182,280,1.0363642857142858
14,2.481416940689087,427.779,413,1.0357845036319613
15,3.2533061504364014,554.0820000000001,542,1.0222915129151293
16,5.025076389312744,863.3060000000003,847,1.0192514757969307
17,1.8525922298431396,314.8020000000001,300,1.0493400000000002
18,2.5161564350128174,447.5770000000001,417,1.0733261390887292
19,2.7916464805603027,478.5740000000001,464,1.0314094827586209
20,2.6113975048065186,439.3410000000001,433,1.014644341801386
21,3.059582471847534,534.9309999999999,511,1.0468317025440312
22,4.390658617019653,745.1080000000002,737,1.0110013568521035
23,2.061793804168701,356.07800000000003,336,1.0597559523809525
24,3.347203016281128,572.7299999999999,560,1.0227321428571428
25,3.14341402053833,529.076,522,1.0135555555555555
26,3.0254805088043213,516.145,504,1.0240972222222222
27,2.7584145069122314,472.10600000000005,460,1.026317391304348
28,2.789323329925537,490.922,464,1.058021551724138
29,1.995405673980713,327.78900000000004,326,1.0054877300613498
30,3.485036849975586,600.7830000000001,582,1.032273195876289
31,2.3177542686462402,399.48100000000005,381,1.0485065616797902
32,2.309525728225708,397.024,378,1.0503280423280423
33,3.2836358547210693,573.6270000000001,550,1.042958181818182
34,4.019592046737671,677.5300000000001,672,1.0082291666666667
35,2.1540911197662354,380.146,353,1.076900849858357
36,3.4055397510528564,591.835,571,1.0364886164623468
37,1.9470975399017334,327.23400000000004,318,1.0290377358490568
38,2.496595621109009,420.073,413,1.0171259079903148
39,3.3119704723358154,579.255,555,1.0437027027027026
40,2.543276786804199,438.14199999999994,420,1.0431952380952378
41,1.9854471683502197,329.33200000000005,325,1.013329230769231
42,2.003725290298462,338.37800000000004,329,1.0285045592705169
43,2.414161443710327,425.44500000000005,395,1.0770759493670887
44,2.6439218521118164,436.78700000000003,437,0.999512585812357
45,3.4476356506347656,599.864,577,1.039625649913345
46,2.1046693325042725,348.845,343,1.0170408163265308
47,2.5447049140930176,445.19,416,1.0701682692307692
48,4.646282911300659,789.855,783,1.0087547892720308
49,1.9871468544006348,340.083,327,1.0400091743119266
50,4.391265153884888,750.4050000000001,735,1.0209591836734695
