PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.737333536148071,1134.366,1138,0.9968066783831283
2,9.338839054107666,1276.1409999999998,1223,1.0434513491414552
3,8.956654071807861,1223.781,1171,1.0450734415029888
4,11.308658361434937,1564.3649999999996,1505,1.0394451827242521
5,8.724760055541992,1183.4959999999999,1142,1.0363362521891417
6,11.91577672958374,1637.3879999999997,1586,1.0324010088272382
7,7.499996900558472,1027.115,960,1.0699114583333333
8,9.782949209213257,1328.952,1289,1.0309945694336695
9,15.933497190475464,2214.523999999999,2108,1.050533206831119
10,8.587878227233887,1168.073,1108,1.0542175090252708
11,6.140918970108032,827.5310000000002,763,1.0845753604193973
12,13.786790370941162,1900.8799999999999,1849,1.028058409951325
13,9.293773174285889,1273.2140000000004,1217,1.0461906327033692
14,9.326687574386597,1255.3650000000002,1217,1.0315242399342648
15,11.406577587127686,1564.7319999999997,1518,1.0307852437417653
16,19.620355367660522,2736.253,2658,1.0294405568096314
17,9.40254807472229,1275.1929999999998,1232,1.035059253246753
18,11.074291229248047,1509.2820000000004,1465,1.0302266211604099
19,9.214497327804565,1260.9760000000003,1213,1.0395515251442706
20,8.239978313446045,1112.5,1067,1.0426429240862232
21,9.318872213363647,1262.609,1200,1.0521741666666666
22,13.38902997970581,1855.8299999999997,1791,1.0361976549413734
23,9.12170934677124,1237.1530000000002,1187,1.0422518955349622
24,11.311949014663696,1540.2350000000004,1502,1.0254560585885488
25,16.683496952056885,2304.0060000000008,2254,1.0221854480922807
26,8.680700063705444,1160.6660000000002,1086,1.0687532228360959
27,9.029442310333252,1234.2269999999996,1183,1.0433026204564664
28,12.438785314559937,1681.6599999999999,1522,1.1049014454664914
29,9.315358638763428,1276.3990000000006,1224,1.0428096405228764
30,9.824787616729736,1345.7730000000004,1293,1.0408143851508123
31,9.467201948165894,1286.6670000000004,1239,1.0384721549636806
32,10.91011643409729,1506.443,1447,1.0410801658604008
33,8.83109712600708,1199.0120000000004,1154,1.0390051993067595
34,9.154761552810669,1255.355,1194,1.051386097152429
35,9.97717809677124,1358.998,1311,1.0366117467582
36,13.17343282699585,1812.272,1772,1.022726862302483
37,11.17543339729309,1529.4980000000005,1485,1.0299649831649835
38,8.01990795135498,1096.994,1027,1.068153846153846
39,24.231741666793823,3373.829000000001,3290,1.0254799392097267
40,9.614596605300903,1314.8709999999999,1255,1.0477059760956173
41,7.7824387550354,1042.839,1003,1.0397198404785641
42,7.394089937210083,991.7520000000001,947,1.0472565997888068
43,8.209464073181152,1117.0649999999998,1068,1.0459410112359548
44,9.477051734924316,1295.365,1248,1.0379527243589743
45,10.588807821273804,1456.4819999999995,1397,1.0425783822476733
46,10.04885458946228,1361.6669999999997,1324,1.0284493957703924
47,7.905500173568726,1081.7720000000002,1017,1.0636892822025568
48,10.906028509140015,1493.9310000000003,1446,1.0331473029045646
49,8.622207641601562,1163.1110000000003,1114,1.0440852782764813
50,10.152989149093628,1383.6310000000003,1341,1.0317904548844148
