PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.629545211791992,1229.1820000000005,1225,1.0034138775510208
2,8.077228784561157,1685.625,1474,1.1435719131614654
3,8.167560815811157,1685.0379999999998,1538,1.0956033810143042
4,8.641239166259766,1821.5629999999996,1627,1.1195838967424705
5,6.949578762054443,1414.5520000000006,1282,1.103394695787832
6,8.567827463150024,1796.3180000000007,1616,1.1115829207920795
7,5.57426643371582,1117.5839999999998,996,1.1220722891566264
8,6.4215850830078125,1320.7,1181,1.118289585097375
9,12.708162546157837,2724.2289999999994,2473,1.101588758592802
10,6.1321375370025635,1256.6870000000004,1100,1.1424427272727276
11,5.375119924545288,1087.634,927,1.1732837108953613
12,7.293861150741577,1511.08,1345,1.1234795539033458
13,6.538225412368774,1341.1920000000002,1192,1.1251610738255036
14,7.066818475723267,1459.9499999999998,1294,1.1282457496136011
15,7.230537176132202,1492.5660000000003,1351,1.1047860843819395
16,10.394290447235107,2214.8339999999994,1977,1.1203004552352045
17,5.734276294708252,1167.308,1036,1.1267451737451737
18,7.793851613998413,1619.3639999999998,1438,1.1261223922114045
19,6.6108105182647705,1369.333,1217,1.1251709120788826
20,6.267962455749512,1282.0710000000001,1127,1.1375962732919256
21,6.32875657081604,1289.7950000000003,1163,1.1090240756663803
22,8.894869804382324,1883.9389999999996,1653,1.1397090139140953
23,6.394039630889893,1313.8099999999997,1127,1.1657586512866014
24,7.60151481628418,1568.578,1381,1.135827661115134
25,12.13539981842041,2584.8450000000003,2346,1.1018094629156012
26,6.147339344024658,1251.8229999999999,1116,1.1217051971326164
27,6.888519525527954,1432.3000000000004,1234,1.1606969205834687
28,8.512589931488037,1758.759,1616,1.0883409653465346
29,7.64212441444397,1606.8830000000003,1441,1.115116585704372
30,7.762417793273926,1591.6899999999998,1471,1.0820462270564242
31,7.393905162811279,1537.3519999999999,1391,1.105213515456506
32,7.358158588409424,1535.0510000000004,1368,1.1221133040935676
33,6.956272125244141,1415.6439999999998,1274,1.1111805337519622
34,7.190365791320801,1485.0170000000005,1345,1.1041018587360598
35,6.772089719772339,1386.848,1218,1.1386272577996717
36,8.111530780792236,1679.2769999999996,1515,1.1084336633663363
37,6.742059946060181,1403.372,1228,1.142811074918567
38,5.748971462249756,1176.742,1045,1.126068899521531
39,15.77874755859375,3387.4530000000004,3121,1.0853742390259533
40,6.596381902694702,1338.9069999999997,1209,1.1074499586435067
41,6.058451414108276,1244.9899999999998,1103,1.128730734360834
42,5.694092273712158,1157.9769999999999,1026,1.1286325536062376
43,7.498006105422974,1546.3299999999995,1416,1.092040960451977
44,7.032225847244263,1458.1779999999999,1289,1.1312474786656321
45,7.377293825149536,1534.719,1352,1.1351471893491125
46,6.259542226791382,1286.839,1117,1.1520492390331243
47,5.531223773956299,1119.148,961,1.1645660770031216
48,7.8310675621032715,1628.3860000000002,1422,1.1451378340365683
49,5.464214324951172,1120.157,949,1.1803551106427819
50,7.335155963897705,1510.597,1382,1.0930513748191026
