PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.286689043045044,1382.181,1141,1.2113768624014023
2,7.0747575759887695,1746.388,1348,1.2955400593471809
3,5.9898552894592285,1452.6870000000001,1087,1.33641858325667
4,7.391342639923096,1817.0919999999996,1396,1.301641833810888
5,6.5901405811309814,1629.847,1270,1.2833440944881889
6,5.608293533325195,1386.403,1043,1.3292454458293386
7,5.256566047668457,1273.9940000000001,968,1.3161095041322315
8,6.63195538520813,1613.2690000000002,1278,1.2623388106416278
9,11.419185161590576,2908.7799999999993,2236,1.300885509838998
10,6.170237064361572,1483.831,1135,1.3073400881057269
11,5.205661296844482,1230.123,935,1.3156395721925134
12,9.766485452651978,2474.762,1918,1.2902825860271117
13,6.6973888874053955,1654.5619999999997,1265,1.3079541501976282
14,6.062856197357178,1478.0809999999997,1126,1.3126829484902307
15,7.029310464859009,1784.656,1369,1.3036201607012416
16,8.49183988571167,2139.3809999999994,1659,1.289560578661844
17,5.60726261138916,1392.288,1041,1.3374524495677234
18,6.776702165603638,1676.4189999999999,1292,1.2975379256965944
19,6.621643781661987,1642.1710000000003,1281,1.2819445745511322
20,5.39665675163269,1323.3969999999997,1002,1.3207554890219557
21,6.657732009887695,1656.6870000000001,1276,1.2983440438871474
22,10.889234066009521,2674.5060000000017,1978,1.3521263902932263
23,5.634199619293213,1385.7340000000002,1050,1.3197466666666668
24,7.660945415496826,1866.2940000000003,1456,1.28179532967033
25,11.126466274261475,2900.036,2232,1.299299283154122
26,6.199998378753662,1533.157,1182,1.2970871404399322
27,7.271063804626465,1712.9550000000004,1291,1.3268435321456238
28,7.508832216262817,1834.0069999999996,1409,1.301637331440738
29,6.278601169586182,1591.6150000000002,1217,1.3078184059161875
30,6.653569936752319,1678.065,1297,1.293804934464148
31,6.867017984390259,1707.401,1341,1.2732296793437734
32,7.5700156688690186,1905.8789999999997,1459,1.3062912954078134
33,5.786009311676025,1440.7330000000002,1102,1.307380217785844
34,6.4040820598602295,1608.1520000000003,1228,1.3095700325732902
35,6.502375841140747,1621.9619999999998,1229,1.3197412530512609
36,8.281861305236816,2009.3189999999997,1548,1.2980096899224804
37,7.461518049240112,1883.7950000000003,1459,1.291154900616861
38,6.293123483657837,1416.723,1020,1.3889441176470587
39,9.769556522369385,2525.9970000000003,1911,1.3218194662480378
40,6.2400572299957275,1559.7309999999998,1194,1.3063073701842545
41,6.824896574020386,1507.4759999999999,1065,1.4154704225352113
42,6.57925820350647,1489.672,1122,1.3276934046345812
43,5.859485387802124,1457.5780000000004,1116,1.3060734767025093
44,6.285282135009766,1556.0780000000002,1206,1.290280265339967
45,7.515796661376953,1866.4599999999998,1426,1.3088779803646562
46,6.532526016235352,1589.2119999999998,1213,1.3101500412201152
47,5.968107461929321,1445.2870000000012,1123,1.2869875333926992
48,7.132867813110352,1791.7559999999999,1406,1.2743641536273114
49,5.159264802932739,1243.6219999999998,936,1.3286559829059827
50,7.159682750701904,1788.2199999999998,1369,1.3062235208181152
