PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.130972623825073,1249.0430000000003,1300,0.960802307692308
2,7.899778127670288,1305.4750000000006,1272,1.0263168238993716
3,9.453121900558472,1579.4730000000004,1558,1.0137824133504496
4,8.952515125274658,1491.2189999999994,1440,1.0355687499999995
5,8.070987701416016,1335.8599999999997,1299,1.0283756735950729
6,7.912179946899414,1319.549,1269,1.0398337273443656
7,5.644036293029785,914.294,872,1.0485022935779815
8,8.294964790344238,1383.0579999999998,1350,1.0244874074074073
9,12.46413516998291,2102.843,2063,1.0193131362094037
10,6.969262361526489,1130.9549999999997,1107,1.0216395663956637
11,6.642336845397949,1101.4970000000003,1043,1.0560853307766063
12,9.786166906356812,1639.1239999999996,1606,1.0206251556662513
13,6.662417650222778,1085.9030000000002,1031,1.0532521823472358
14,7.721346616744995,1269.64,1224,1.0372875816993465
15,8.107690572738647,1339.2170000000003,1320,1.0145583333333337
16,14.276498317718506,2418.3269999999993,2391,1.0114291091593473
17,6.571140289306641,1067.255,1015,1.0514827586206899
18,8.563109636306763,1389.2850000000008,1394,0.996617647058824
19,7.8800554275512695,1281.2529999999997,1245,1.0291188755020078
20,6.813665390014648,1118.2480000000005,1076,1.0392639405204465
21,7.6238014698028564,1250.0069999999996,1204,1.0382117940199331
22,10.954851150512695,1832.8099999999995,1795,1.0210640668523674
23,6.745414972305298,1114.3270000000002,1068,1.0433773408239702
24,8.723915100097656,1426.7530000000002,1427,0.9998269096005608
25,13.846930742263794,2348.678999999999,2317,1.0136724212343544
26,6.738094806671143,1107.064,1064,1.0404736842105264
27,8.318182468414307,1356.617,1350,1.0049014814814814
28,9.252565622329712,1530.0520000000004,1524,1.0039711286089241
29,7.470060586929321,1226.9179999999997,1199,1.0232844036697244
30,7.996829032897949,1316.8189999999997,1301,1.0121591083781705
31,8.329328298568726,1378.3790000000004,1337,1.0309491398653705
32,8.837202072143555,1466.8799999999997,1432,1.024357541899441
33,7.590729236602783,1231.0390000000002,1215,1.0132008230452676
34,7.997148275375366,1337.797,1300,1.0290746153846153
35,7.479651689529419,1221.7279999999996,1199,1.0189557964970806
36,8.943679571151733,1488.7580000000005,1447,1.028858327574292
37,9.322206974029541,1550.7170000000003,1539,1.0076133853151399
38,6.766630411148071,1114.9079999999997,1071,1.0409971988795514
39,13.328574419021606,2257.775,2219,1.017474087426769
40,7.8209004402160645,1289.995,1255,1.0278844621513943
41,6.867091655731201,1133.84,1084,1.0459778597785978
42,6.8710315227508545,1136.4830000000004,1099,1.0341064604185628
43,8.818217039108276,1461.9910000000002,1437,1.017391092553932
44,6.64276123046875,1092.1850000000002,1052,1.038198669201521
45,8.643101453781128,1431.1970000000001,1388,1.0311217579250722
46,8.028632402420044,1327.95,1278,1.0390845070422536
47,6.8441996574401855,1113.8290000000002,1091,1.0209248395967003
48,8.581828355789185,1430.8899999999996,1393,1.0272002871500356
49,6.380336761474609,1051.362,992,1.0598407258064517
50,8.054159164428711,1331.5959999999998,1304,1.0211625766871164
