PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,7.090636491775513,1596.5059999999999,1331,1.1994785875281742
2,7.140362739562988,1784.0779999999997,1360,1.3118220588235292
3,6.347275018692017,1559.6770000000004,1183,1.318408284023669
4,8.408592224121094,2092.2430000000004,1608,1.3011461442786072
5,6.318655252456665,1559.299,1209,1.2897427626137303
6,6.545630931854248,1607.321,1223,1.314244480784955
7,5.080291509628296,1210.21,933,1.2971168274383709
8,7.49215841293335,1850.9500000000003,1420,1.303485915492958
9,10.165074110031128,2573.328,2000,1.286664
10,5.944408655166626,1460.0440000000003,1117,1.307111906893465
11,7.363158464431763,1823.705,1402,1.3007881597717545
12,10.88001537322998,2678.640999999999,2023,1.324093425605536
13,6.414327383041382,1580.8400000000001,1204,1.3129900332225914
14,5.790330648422241,1416.5630000000003,1086,1.304385819521179
15,7.3224053382873535,1835.8129999999999,1423,1.290100491918482
16,10.542310953140259,2709.1700000000005,2068,1.310043520309478
17,6.341660022735596,1516.965,1158,1.3099870466321242
18,7.261198043823242,1820.818,1384,1.3156199421965318
19,6.19684624671936,1512.873,1173,1.2897468030690538
20,6.050842761993408,1483.6159999999998,1135,1.3071506607929513
21,6.176903247833252,1475.8580000000002,1107,1.333205058717254
22,11.789490699768066,3019.5910000000003,2355,1.2822042462845011
23,6.078843355178833,1494.2540000000001,1141,1.3096003505696758
24,6.981199502944946,1760.0499999999995,1357,1.2970154753131904
25,11.69696593284607,3046.784000000001,2328,1.3087560137457048
26,5.068537712097168,1199.3970000000002,919,1.3051109902067466
27,6.229429244995117,1524.0439999999996,1128,1.3511028368794322
28,7.323638439178467,1786.0430000000001,1368,1.3055869883040936
29,7.6565141677856445,1942.237,1491,1.3026405097250169
30,6.874102354049683,1683.8580000000002,1321,1.2746843300529902
31,6.484499931335449,1589.0670000000005,1178,1.3489533106960954
32,6.954618215560913,1682.836,1307,1.2875562356541699
33,6.202870845794678,1506.9000000000003,1155,1.3046753246753249
34,6.507261514663696,1628.3899999999996,1240,1.3132177419354836
35,6.655739784240723,1604.2029999999995,1211,1.3246928158546651
36,8.3838472366333,2119.6369999999997,1620,1.3084179012345678
37,8.006368637084961,1991.7559999999999,1553,1.2825215711526077
38,5.7979841232299805,1396.8700000000006,1063,1.3140827845719667
39,14.253097772598267,3755.079,2882,1.302942054129077
40,6.898959636688232,1715.731,1311,1.308719298245614
41,5.376636028289795,1325.4379999999999,1008,1.3149186507936508
42,5.919301748275757,1438.6930000000002,1094,1.3150758683729435
43,6.440366983413696,1591.9210000000003,1240,1.2838072580645163
44,6.4419355392456055,1598.0010000000002,1225,1.304490612244898
45,9.08734941482544,2296.3320000000003,1771,1.2966301524562396
46,6.49377965927124,1615.7069999999997,1228,1.3157223127035829
47,5.9536848068237305,1444.2150000000001,1124,1.2848887900355874
48,7.760815143585205,1991.0629999999999,1524,1.3064717847769027
49,6.117357015609741,1449.1279999999997,1118,1.296178890876565
50,7.178124666213989,1782.9249999999997,1359,1.3119389256806473
