PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.812808036804199,1254.238,1075,1.166733023255814
2,7.114390134811401,1714.5240000000001,1308,1.3107981651376148
3,7.703119277954102,1894.5189999999993,1466,1.2923049113233283
4,6.486466407775879,1544.7800000000004,1177,1.3124723874256587
5,6.72060751914978,1657.2289999999998,1284,1.2906767912772583
6,7.102153778076172,1723.9080000000001,1316,1.3099604863221885
7,5.176197528839111,1249.84,942,1.3267940552016984
8,6.412271738052368,1587.0570000000002,1221,1.299800982800983
9,11.154503583908081,2812.9940000000006,2183,1.288590929912964
10,6.083319425582886,1520.9549999999997,1137,1.3376912928759892
11,5.6197404861450195,1326.585,991,1.338632694248234
12,9.62336802482605,2422.343999999999,1886,1.2843817603393421
13,5.968879461288452,1401.9850000000001,1073,1.3066029822926375
14,6.807277202606201,1710.6970000000001,1320,1.2959825757575758
15,7.153101205825806,1811.1319999999996,1393,1.3001665470208181
16,14.358694553375244,3750.768000000001,2881,1.3018979520999656
17,5.844055652618408,1424.9359999999997,1106,1.2883688969258587
18,6.601264238357544,1621.6260000000004,1251,1.2962637889688253
19,6.366065979003906,1570.4579999999996,1214,1.29362273476112
20,5.882718563079834,1437.0359999999996,1074,1.3380223463687146
21,6.006194591522217,1431.3339999999998,1067,1.3414564198687908
22,9.303743362426758,2328.0389999999998,1787,1.3027638500279797
23,6.232096433639526,1505.751,1135,1.3266528634361234
24,8.147216320037842,1976.7339999999995,1522,1.2987739816031534
25,12.534009218215942,3223.0530000000003,2484,1.2975253623188407
26,5.774521589279175,1407.7830000000001,1060,1.3280971698113209
27,6.298027515411377,1522.312,1168,1.3033493150684932
28,7.0922887325286865,1770.6280000000002,1375,1.2877294545454547
29,6.777199029922485,1643.7459999999996,1229,1.3374662327095197
30,7.3082075119018555,1770.716,1343,1.3184780342516753
31,8.845825672149658,1870.858,1342,1.3940819672131146
32,8.633087158203125,2156.301,1679,1.284276950565813
33,8.766948461532593,1807.36,1232,1.4670129870129869
34,8.573090314865112,1720.878,1243,1.3844553499597747
35,6.959154844284058,1714.0980000000002,1332,1.2868603603603606
36,8.602213144302368,2184.3070000000002,1708,1.2788682669789229
37,6.604072570800781,1612.115,1247,1.2927947072975141
38,5.464021921157837,1299.2910000000002,983,1.3217609359104783
39,16.6262264251709,4411.132000000001,3372,1.3081648873072365
40,6.711547613143921,1646.6609999999998,1280,1.2864539062499998
41,5.837912082672119,1415.0180000000003,1081,1.308989824236818
42,5.023064851760864,1206.0510000000006,901,1.33856936736959
43,6.195851802825928,1509.6739999999998,1162,1.2992030981067124
44,5.9193079471588135,1457.9279999999999,1110,1.3134486486486485
45,6.933260679244995,1717.3659999999995,1315,1.3059817490494292
46,6.595972061157227,1626.0809999999994,1272,1.2783655660377353
47,5.821648359298706,1420.779,1081,1.3143191489361703
48,7.025512933731079,1741.7510000000004,1322,1.317512102874433
49,5.638994455337524,1346.864,1019,1.3217507360157017
50,6.6720499992370605,1651.2979999999998,1279,1.291085222830336
