PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.29722261428833,1400.5029999999997,1189,1.1778830950378467
2,6.562932968139648,1585.7559999999999,1228,1.291332247557003
3,6.79515266418457,1654.1070000000002,1277,1.2953069694596713
4,8.36239767074585,1952.1569999999997,1436,1.3594408077994427
5,7.388397216796875,1636.816999999999,1255,1.3042366533864536
6,7.31799578666687,1790.3089999999993,1396,1.282456303724928
7,5.283318996429443,1260.6589999999997,978,1.2890173824130875
8,6.384019374847412,1553.6629999999998,1210,1.2840190082644627
9,10.330195188522339,2589.7550000000015,2022,1.2807888229475775
10,6.175781726837158,1472.0750000000003,1151,1.278953084274544
11,4.094869613647461,935.0520000000001,675,1.3852622222222224
12,7.9253318309783936,1964.2510000000004,1531,1.282985630306989
13,6.2599036693573,1492.182,1123,1.328746215494212
14,6.112327814102173,1432.389,1118,1.281206618962433
15,7.563518762588501,1705.2609999999997,1281,1.3311951600312255
16,12.291515827178955,3131.4239999999995,2437,1.284950348789495
17,6.086353302001953,1448.611,1121,1.292248884924175
18,8.407231569290161,2109.2800000000007,1634,1.290869033047736
19,6.479929208755493,1552.8989999999997,1239,1.2533486682808714
20,6.116995573043823,1486.6179999999997,1126,1.3202646536412075
21,7.110327959060669,1709.2690000000005,1325,1.2900143396226418
22,9.82282280921936,2491.416,1924,1.294914760914761
23,6.602594375610352,1589.726,1257,1.2646984884645984
24,6.7992753982543945,1661.1420000000003,1298,1.2797704160246535
25,7.2436559200286865,1785.7440000000001,1374,1.2996681222707425
26,5.786402225494385,1385.4769999999999,1086,1.2757615101289133
27,6.338057994842529,1522.448,1196,1.2729498327759199
28,7.356626987457275,1788.7010000000002,1416,1.263206920903955
29,5.676729202270508,1361.11,1055,1.2901516587677724
30,6.5433385372161865,1597.5379999999998,1252,1.2759888178913736
31,7.900966167449951,1940.5409999999995,1471,1.3191985044187624
32,7.503385305404663,1853.902,1433,1.2937208653175156
33,6.240784645080566,1519.3209999999997,1174,1.2941405451448038
34,6.146954774856567,1478.9389999999996,1164,1.2705661512027489
35,6.499901056289673,1589.3090000000002,1245,1.2765534136546186
36,8.842666149139404,2205.268,1776,1.241704954954955
37,6.8295629024505615,1656.72,1304,1.2704907975460122
38,5.3747148513793945,1281.383,988,1.2969463562753036
39,13.609939098358154,3504.794,2748,1.2753981077147016
40,6.2544331550598145,1506.37,1167,1.2908054841473864
41,5.337235450744629,1265.044,954,1.3260419287211742
42,5.46590781211853,1270.737,1006,1.2631580516898608
43,6.792855739593506,1658.749,1257,1.3196093874303898
44,6.6214516162872314,1613.0800000000002,1226,1.315725938009788
45,7.106762647628784,1723.5270000000003,1360,1.2672992647058825
46,6.4105916023254395,1547.812,1161,1.3331714039621017
47,5.642776727676392,1351.403,1036,1.3044430501930502
48,7.487642288208008,1861.3930000000007,1455,1.2793079037800692
49,5.75931453704834,1387.661,1083,1.2813120960295477
50,6.585447788238525,1587.074,1248,1.2716939102564102
