PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.003857851028442,827.2569999999996,1285,0.6437797665369647
2,4.870284080505371,530.7270000000001,809,0.6560284301606923
3,5.1132941246032715,558.948,847,0.6599149940968122
4,13.824394464492798,1495.7510000000009,2098,0.7129413727359394
5,15.02665114402771,1634.209,2253,0.7253479804704839
6,19.94185161590576,2151.5320000000006,2873,0.7488799164636271
7,17.639915943145752,1916.8260000000002,2586,0.741232018561485
8,12.82304048538208,1398.4810000000002,1958,0.7142395301327886
9,9.684747219085693,1045.5829999999996,1519,0.6883364055299537
10,9.852300643920898,1077.4189999999996,1546,0.6969075032341524
11,19.465339422225952,2109.313,2812,0.7501113086770982
12,2.781787395477295,304.83,471,0.6471974522292994
13,9.415184736251831,1019.7260000000006,1482,0.6880742240215928
14,7.877058744430542,853.56,1262,0.6763549920760696
15,15.633441686630249,1693.3929999999998,2329,0.7270901674538428
16,18.430033922195435,1999.9889999999998,2683,0.7454301155423033
17,8.685436725616455,934.2259999999999,1377,0.6784502541757443
18,23.488489627838135,2548.128,3294,0.7735664845173043
19,10.000152587890625,1088.1039999999998,1569,0.6935015933715741
20,6.166343927383423,668.0409999999998,1006,0.6640566600397613
21,17.21913433074951,1875.076,2533,0.740258981444927
22,8.606714725494385,933.7779999999999,1369,0.6820876552227902
23,16.423162698745728,1776.025,2431,0.7305738379267791
24,19.49100160598755,2113.1970000000015,2815,0.7506916518650094
25,20.60156536102295,2237.1790000000005,2956,0.7568264546684711
26,17.07108426094055,1842.4130000000005,2519,0.7314065105200478
27,17.430601835250854,1887.95,2564,0.736329953198128
28,16.29293942451477,1762.9970000000005,2419,0.7288123191401408
29,16.488905668258667,1790.2239999999993,2443,0.7327973802701593
30,3.9829819202423096,430.9340000000001,668,0.6451107784431139
31,17.088834524154663,1848.1230000000003,2522,0.7328005551149882
32,23.47263503074646,2545.9970000000017,3302,0.7710469412477291
33,20.888494968414307,2262.8380000000006,2997,0.7550343677010346
34,8.707822322845459,947.134,1389,0.6818819294456444
35,20.08626127243042,2165.706,2898,0.7473105590062112
36,19.42464518547058,2098.9459999999995,2817,0.745099751508697
37,12.418922901153564,1342.016,1909,0.7029942378208487
38,8.554186344146729,923.7729999999999,1363,0.6777498165810711
39,8.857709169387817,965.6650000000001,1406,0.686817211948791
40,12.267356634140015,1327.636,1883,0.7050642591609134
41,13.196588277816772,1426.4879999999994,2011,0.709342615614122
42,18.586705207824707,2015.6069999999995,2705,0.7451412199630313
43,6.068911552429199,654.7610000000002,990,0.6613747474747477
44,7.601947069168091,825.7760000000001,1221,0.6763112203112204
45,21.195057153701782,2294.776999999999,3025,0.7586039669421485
46,21.197616577148438,2294.2520000000013,3027,0.7579293029402052
47,18.592472791671753,2013.8819999999998,2707,0.7439534540081271
48,18.41944408416748,1997.6950000000002,2685,0.7440204841713223
49,24.575427293777466,2655.4430000000007,3423,0.7757648261758693
50,17.766546964645386,1916.067999999999,2601,0.7366658977316414
