PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.332124710083008,678.2199999999999,778,0.8717480719794344
2,2.8588263988494873,493.9510000000001,511,0.9666360078277888
3,3.726809024810791,655.1690000000001,673,0.9735052005943537
4,2.5744717121124268,450.79600000000005,455,0.9907604395604397
5,3.8425121307373047,671.002,687,0.9767132459970888
6,5.729377031326294,1022.171,1050,0.9734961904761905
7,5.376725912094116,953.756,988,0.9653400809716599
8,3.3484456539154053,588.0179999999998,603,0.9751542288557211
9,4.746562480926514,839.213,860,0.9758290697674418
10,2.989266872406006,521.9330000000001,529,0.9866408317580342
11,7.144135475158691,1275.7749999999994,1319,0.9672289613343438
12,4.4096903800964355,771.958,800,0.9649475
13,3.7325997352600098,661.631,669,0.9889850523168908
14,4.646640777587891,818.0120000000001,846,0.9669172576832152
15,3.820039749145508,685.3710000000001,691,0.9918538350217078
16,5.262723922729492,926.7149999999998,958,0.9673434237995823
17,5.016334772109985,884.3450000000001,914,0.9675547045951861
18,3.627028465270996,637.374,655,0.9730900763358779
19,3.8972551822662354,687.169,705,0.9747078014184397
20,2.0080692768096924,339.561,343,0.9899737609329445
21,8.986033916473389,1603.0729999999999,1668,0.9610749400479616
22,5.3186540603637695,930.0630000000001,974,0.9548901437371664
23,2.9606547355651855,526.8510000000001,528,0.9978238636363639
24,3.8709800243377686,682.6840000000001,700,0.9752628571428572
25,4.9069483280181885,864.476,901,0.9594628190899002
26,4.746412515640259,842.9730000000001,855,0.9859333333333334
27,2.870098114013672,500.5850000000001,510,0.9815392156862747
28,4.560536623001099,823.8769999999998,828,0.995020531400966
29,3.8223912715911865,670.7190000000002,678,0.9892610619469029
30,9.110115766525269,1614.186,1665,0.969481081081081
31,3.8922715187072754,687.961,703,0.9786073968705548
32,3.748166084289551,660.773,678,0.9745914454277287
33,4.894358396530151,863.996,881,0.9806992054483541
34,4.979679822921753,890.3119999999999,906,0.9826843267108166
35,3.618942975997925,630.7810000000002,654,0.9644969418960248
36,3.9486613273620605,703.4110000000001,709,0.9921170662905502
37,3.689769983291626,657.828,671,0.9803695976154992
38,5.216445684432983,932.1650000000003,961,0.9699947970863687
39,3.986525058746338,701.4119999999999,721,0.9728321775312065
40,4.668076753616333,817.0250000000002,850,0.9612058823529415
41,4.258195638656616,756.0180000000001,773,0.9780310478654595
42,4.727388620376587,844.7269999999999,861,0.9810998838559812
43,3.464062452316284,607.597,611,0.9944304418985269
44,5.383133411407471,948.5579999999999,985,0.9630030456852791
45,4.532571315765381,799.6529999999999,825,0.9692763636363635
46,4.232213258743286,750.6,766,0.9798955613577024
47,2.9642257690429688,521.013,531,0.9811920903954803
48,4.543948173522949,794.857,825,0.9634630303030303
49,3.989366292953491,708.7820000000004,722,0.9816925207756237
50,3.662963390350342,639.3480000000001,666,0.959981981981982
