PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.6494855880737305,971.0850000000003,1194,0.8133040201005027
2,4.544477462768555,696.8230000000002,818,0.8518618581907093
3,3.3975260257720947,524.8159999999999,607,0.8646062602965402
4,4.623659133911133,724.6819999999999,824,0.8794684466019417
5,4.298363208770752,677.4670000000002,772,0.8775479274611402
6,8.016554355621338,1253.1080000000004,1466,0.8547803547066851
7,3.9185657501220703,613.7280000000002,692,0.8868901734104049
8,2.7639341354370117,414.343,488,0.849063524590164
9,3.3212428092956543,521.0809999999999,586,0.8892167235494879
10,2.8350930213928223,438.159,505,0.8676415841584159
11,3.8259055614471436,596.905,690,0.8650797101449275
12,3.588531494140625,557.4499999999999,644,0.8656055900621117
13,3.8491275310516357,600.6819999999999,694,0.8655360230547549
14,5.772156000137329,899.814,1051,0.856150333016175
15,4.933759927749634,779.1100000000001,893,0.8724636058230685
16,4.665045738220215,712.1510000000001,836,0.8518552631578948
17,3.0685532093048096,483.31200000000007,538,0.8983494423791822
18,4.601071834564209,714.7,827,0.8642079806529626
19,4.346638202667236,674.119,777,0.8675920205920207
20,3.397388219833374,514.4440000000002,602,0.854558139534884
21,4.8654725551605225,758.8410000000001,881,0.8613405221339389
22,3.506175994873047,536.7819999999998,630,0.8520349206349204
23,3.199288845062256,503.3250000000001,567,0.8876984126984129
24,3.664863348007202,557.9250000000002,657,0.8492009132420094
25,5.228761196136475,822.8499999999999,951,0.8652471083070451
26,3.7398436069488525,576.5100000000001,665,0.8669323308270678
27,2.384577512741089,359.60100000000006,408,0.8813750000000001
28,3.282879590988159,503.10200000000003,584,0.8614760273972604
29,6.2873313426971436,983.2990000000001,1148,0.8565322299651569
30,5.216363430023193,814.9119999999998,936,0.8706324786324784
31,4.3233466148376465,675.3439999999999,785,0.8603108280254776
32,3.891908645629883,594.2810000000001,694,0.8563126801152738
33,5.416409730911255,844.0179999999999,965,0.8746300518134714
34,3.1676628589630127,499.787,558,0.8956756272401434
35,5.035389184951782,775.633,915,0.8476863387978143
36,4.762341737747192,740.68,848,0.873443396226415
37,3.680612802505493,562.7479999999999,660,0.8526484848484848
38,8.508464813232422,1342.1440000000005,1544,0.8692642487046635
39,3.254371166229248,493.954,578,0.8545916955017301
40,4.918561220169067,763.4389999999999,890,0.857796629213483
41,4.716385364532471,742.2309999999998,858,0.8650710955710953
42,4.94919753074646,775.4760000000002,896,0.8654866071428574
43,4.860260248184204,753.5660000000001,883,0.8534156285390715
44,4.582963228225708,718.241,829,0.8663944511459589
45,3.9079296588897705,595.649,704,0.8460923295454545
46,5.575016975402832,862.0609999999999,1011,0.8526815034619188
47,4.547106981277466,704.0850000000003,820,0.8586402439024393
48,4.387442350387573,681.611,787,0.8660876747141042
49,2.4305717945098877,382.40100000000007,430,0.8893046511627909
50,3.694153308868408,576.1719999999999,661,0.8716671709531012
