PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.864696979522705,915.2470000000002,1229,0.7447087062652564
2,2.7512054443359375,376.69399999999996,475,0.79304
3,3.632744550704956,507.254,646,0.7852229102167183
4,3.724275827407837,528.835,661,0.800052950075643
5,4.910247087478638,682.9230000000001,873,0.7822714776632304
6,6.051090478897095,848.802,1085,0.7823059907834101
7,4.388492107391357,614.574,782,0.7859002557544756
8,3.246652126312256,452.623,573,0.7899179755671902
9,3.059110403060913,435.4359999999999,528,0.8246893939393938
10,3.7050061225891113,519.48,643,0.8079004665629861
11,4.854128122329712,682.8890000000002,874,0.7813375286041193
12,4.293545961380005,594.365,766,0.7759334203655353
13,3.8319575786590576,545.2759999999998,677,0.8054298375184635
14,5.229557991027832,738.8089999999999,937,0.7884834578441834
15,4.512692213058472,628.5469999999999,800,0.7856837499999999
16,2.882484197616577,398.95300000000003,497,0.8027223340040243
17,4.2089598178863525,600.3490000000002,751,0.7993994673768311
18,4.429653882980347,611.3160000000001,788,0.7757817258883251
19,5.585958003997803,796.4849999999999,1000,0.7964849999999999
20,3.2049221992492676,448.686,565,0.7941345132743363
21,5.909726858139038,826.4540000000002,1045,0.790865071770335
22,5.002068758010864,703.4850000000001,883,0.7966987542468857
23,3.989518880844116,561.759,715,0.785676923076923
24,4.0717456340789795,582.167,727,0.800779917469051
25,4.6231420040130615,646.2559999999999,826,0.7823922518159805
26,4.940271854400635,686.554,887,0.7740180383314543
27,3.098440408706665,439.98099999999994,542,0.8117730627306272
28,3.881448745727539,543.7110000000001,689,0.7891306240928885
29,6.125395774841309,867.1699999999998,1106,0.7840596745027123
30,5.088747024536133,721.006,915,0.7879846994535519
31,4.400018692016602,611.9879999999999,786,0.7786106870229007
32,4.652952432632446,653.1669999999998,826,0.7907590799031474
33,4.5131590366363525,633.4799999999999,806,0.785955334987593
34,5.0129640102386475,702.5099999999998,897,0.7831772575250834
35,4.463730812072754,631.2810000000002,798,0.7910789473684213
36,3.938767671585083,539.1750000000001,690,0.781413043478261
37,4.588575839996338,655.333,821,0.7982131546894031
38,9.060500383377075,1277.1340000000005,1618,0.7893288009888755
39,3.745242118835449,520.6090000000002,660,0.7888015151515154
40,4.593559265136719,651.1139999999999,814,0.7998943488943489
41,3.61264705657959,502.08500000000004,640,0.7845078125
42,5.1833274364471436,722.4410000000001,926,0.7801738660907129
43,5.115882396697998,723.9309999999999,920,0.7868815217391304
44,4.40150260925293,609.2169999999999,779,0.7820500641848522
45,4.4951558113098145,633.04,806,0.785409429280397
46,5.395650148391724,759.4069999999999,970,0.7828938144329897
47,5.428662538528442,757.375,967,0.7832213029989659
48,5.144906997680664,724.1540000000001,924,0.7837164502164503
49,3.58833909034729,505.52799999999996,631,0.8011537242472265
50,3.7719478607177734,524.0120000000001,672,0.779779761904762
