PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.353150844573975,752.5609999999999,1126,0.6683490230905861
2,3.741079568862915,462.60500000000013,655,0.7062671755725193
3,2.9907710552215576,372.099,519,0.7169537572254335
4,7.715963363647461,963.0050000000002,1370,0.7029233576642337
5,3.6078431606292725,453.0510000000001,628,0.7214187898089174
6,6.175645351409912,769.2319999999999,1093,0.7037804208600181
7,3.741565227508545,467.8160000000001,654,0.7153149847094803
8,4.165663242340088,515.5150000000001,730,0.7061849315068495
9,3.9800384044647217,502.668,697,0.7211879483500717
10,3.3069944381713867,419.07099999999997,573,0.7313630017452006
11,6.236833095550537,783.6630000000002,1103,0.710483227561197
12,4.468938827514648,561.0959999999999,789,0.7111482889733839
13,3.9352145195007324,496.691,690,0.7198420289855072
14,5.357302904129028,672.3820000000001,949,0.7085163329820865
15,5.091320037841797,624.2900000000001,899,0.6944271412680757
16,3.2061753273010254,406.794,558,0.729021505376344
17,2.825918674468994,354.472,486,0.7293662551440329
18,4.7025368213653564,593.4100000000001,826,0.7184140435835352
19,4.632847547531128,576.2609999999999,810,0.7114333333333331
20,3.2514636516571045,404.28999999999996,564,0.7168262411347517
21,3.9403910636901855,501.31399999999996,684,0.7329152046783626
22,5.380237102508545,672.537,960,0.700559375
23,3.3646936416625977,420.08799999999997,586,0.7168737201365187
24,4.495853900909424,563.4640000000002,778,0.724246786632391
25,5.292539358139038,646.3430000000002,928,0.6964903017241382
26,3.525968551635742,437.178,615,0.7108585365853658
27,3.646652936935425,452.6580000000001,633,0.7150995260663509
28,3.7422070503234863,470.497,655,0.7183160305343511
29,6.0236122608184814,754.81,1068,0.706750936329588
30,3.3653438091278076,417.223,583,0.7156483704974271
31,3.946411371231079,500.4409999999999,693,0.722137085137085
32,4.592595338821411,577.5849999999999,811,0.7121886559802711
33,4.207507133483887,528.1329999999998,742,0.7117695417789754
34,3.7211594581604004,462.01099999999997,645,0.7162961240310077
35,4.308129549026489,529.8549999999999,756,0.7008664021164019
36,4.840945482254028,615.737,850,0.7243964705882353
37,3.6175456047058105,448.25100000000003,623,0.7195040128410916
38,7.606462001800537,947.2600000000001,1357,0.698054532056006
39,3.619828224182129,455.7169999999999,639,0.7131721439749608
40,5.222927808761597,661.2849999999999,925,0.7149027027027025
41,4.598630905151367,578.467,807,0.7168116480793061
42,4.505541563034058,561.5159999999998,794,0.7071989924433247
43,5.146636962890625,643.987,918,0.7015108932461873
44,4.284862995147705,531.1950000000002,750,0.7082600000000002
45,4.6532042026519775,583.0540000000001,821,0.710175395858709
46,4.75871729850769,597.2579999999999,832,0.717858173076923
47,4.649900674819946,581.66,821,0.708477466504263
48,4.919548511505127,615.333,873,0.704848797250859
49,2.943241834640503,376.048,514,0.7316108949416342
50,3.787850856781006,466.03300000000013,662,0.7039773413897283
