PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.740879774093628,904.024,1054,0.857707779886148
2,3.2728497982025146,538.074,576,0.9341562499999999
3,3.0376060009002686,529.6210000000001,546,0.9700018315018317
4,3.4957714080810547,581.6759999999999,618,0.9412233009708737
5,4.211736440658569,716.751,758,0.9455817941952507
6,8.161804676055908,1400.5230000000004,1509,0.9281133200795231
7,5.133463144302368,865.722,929,0.9318858988159311
8,2.569579839706421,432.154,452,0.9560929203539823
9,4.116397380828857,691.9509999999998,743,0.9312934051144008
10,2.9498820304870605,501.56399999999996,528,0.9499318181818182
11,5.750495910644531,982.8580000000001,1051,0.935164605137964
12,3.34133243560791,561.578,597,0.9406666666666667
13,4.124547243118286,696.6800000000002,744,0.9363978494623658
14,4.662223815917969,790.392,847,0.9331664698937426
15,4.821604490280151,835.653,872,0.9583176605504587
16,7.358058452606201,1261.9699999999996,1357,0.9299705232129695
17,6.082916736602783,1021.522,1111,0.9194617461746175
18,4.1990966796875,727.9290000000001,760,0.9578013157894738
19,5.196264266967773,889.5680000000002,943,0.9433382820784731
20,3.0822315216064453,517.8090000000001,550,0.9414709090909092
21,5.3423752784729,916.9229999999997,984,0.9318323170731704
22,4.260332107543945,713.8450000000001,764,0.9343520942408379
23,2.964505672454834,497.9029999999999,520,0.957505769230769
24,3.6799731254577637,631.142,658,0.9591823708206688
25,4.038773059844971,673.2180000000001,730,0.9222164383561645
26,4.898004770278931,838.4629999999999,887,0.9452795941375421
27,3.871466875076294,654.5880000000001,693,0.9445714285714287
28,3.0734193325042725,526.9010000000001,548,0.9614981751824819
29,5.193225145339966,891.469,936,0.9524241452991453
30,3.6356635093688965,602.0040000000001,656,0.9176890243902441
31,3.9172394275665283,656.4119999999999,709,0.9258279266572637
32,5.196031808853149,879.1890000000001,945,0.9303587301587303
33,4.745450496673584,811.03,851,0.9530317273795534
34,4.649063348770142,783.4300000000001,839,0.933766388557807
35,4.927196979522705,831.206,892,0.9318452914798206
36,3.756463050842285,636.681,665,0.957415037593985
37,4.1699378490448,702.7740000000001,744,0.9445887096774195
38,7.706526279449463,1321.5679999999995,1410,0.9372822695035458
39,4.385788440704346,744.3510000000001,793,0.9386519546027744
40,4.754809617996216,810.0670000000001,860,0.9419383720930234
41,3.413944959640503,566.9810000000001,615,0.9219203252032522
42,4.134644985198975,703.3860000000002,749,0.9391001335113487
43,5.281843423843384,898.8159999999999,967,0.9294891416752843
44,3.468993663787842,589.723,618,0.9542443365695792
45,4.966600179672241,854.3790000000001,900,0.9493100000000001
46,4.53752589225769,756.9420000000002,823,0.919735115431349
47,4.310537099838257,749.1220000000001,779,0.961645699614891
48,5.37717604637146,912.6350000000002,984,0.9274745934959352
49,4.315572500228882,741.582,780,0.9507461538461538
50,3.5461490154266357,603.6610000000001,637,0.9476624803767661
