PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.799341917037964,505.7109999999999,624,0.8104342948717947
2,2.4007575511932373,365.16,393,0.9291603053435115
3,1.738405466079712,249.431,280,0.8908250000000001
4,2.9578845500946045,445.845,484,0.9211673553719009
5,2.3620152473449707,347.1650000000001,384,0.9040755208333335
6,3.8215267658233643,576.699,634,0.9096198738170347
7,3.290282726287842,495.245,543,0.9120534069981584
8,3.036271333694458,457.5799999999999,497,0.9206841046277665
9,2.509364128112793,381.171,407,0.9365380835380835
10,2.7587828636169434,398.0509999999999,452,0.8806438053097342
11,4.10369348526001,617.7030000000001,681,0.9070528634361235
12,3.323819637298584,498.32699999999994,543,0.9177292817679557
13,2.7249252796173096,401.609,446,0.9004686098654708
14,2.9155449867248535,443.506,477,0.9297819706498951
15,3.1892759799957275,476.254,523,0.9106195028680689
16,2.5881412029266357,382.269,423,0.903709219858156
17,2.3834619522094727,347.67500000000007,387,0.8983850129198968
18,3.504725694656372,522.2560000000001,578,0.9035570934256056
19,3.8587887287139893,578.5600000000001,638,0.9068338557993731
20,1.2278518676757812,176.50400000000002,191,0.9241047120418849
21,3.774860382080078,578.1700000000001,623,0.9280417335473516
22,3.300656318664551,494.049,542,0.911529520295203
23,2.3026185035705566,344.16700000000003,371,0.9276738544474394
24,2.7428886890411377,405.16600000000005,446,0.9084439461883409
25,3.2989470958709717,493.926,541,0.9129870609981515
26,2.59563946723938,380.139,420,0.9050928571428571
27,1.4804997444152832,215.125,231,0.9312770562770563
28,2.170943260192871,331.06600000000003,354,0.9352146892655369
29,3.2415194511413574,477.519,532,0.8975921052631579
30,3.3053629398345947,500.6350000000001,542,0.9236808118081182
31,2.954380512237549,438.26099999999997,483,0.9073726708074533
32,2.4763827323913574,364.539,401,0.909074812967581
33,2.5948398113250732,387.51700000000005,420,0.922659523809524
34,3.2325477600097656,478.981,527,0.9088823529411765
35,2.113053560256958,311.30600000000004,342,0.9102514619883042
36,3.456890821456909,520.8910000000002,573,0.9090593368237351
37,2.4325029850006104,365.60400000000004,395,0.9255797468354432
38,3.5559964179992676,533.981,583,0.9159193825042882
39,2.540175676345825,380.15100000000007,412,0.9226966019417477
40,3.3594796657562256,495.68699999999995,554,0.8947418772563176
41,3.0921640396118164,462.767,511,0.9056105675146771
42,1.9631950855255127,290.991,319,0.9121974921630094
43,1.815155267715454,273.754,295,0.9279796610169492
44,2.9295263290405273,440.544,480,0.9178
45,2.3355424404144287,344.09899999999993,379,0.9079129287598943
46,3.3548994064331055,500.0540000000001,553,0.9042567811934902
47,3.639627456665039,535.99,598,0.8963043478260869
48,3.7597270011901855,560.8589999999999,620,0.9046112903225805
49,2.6322014331817627,387.48999999999995,430,0.9011395348837208
50,2.2821571826934814,352.272,371,0.9495202156334231
