PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.887025833129883,612.805,654,0.9370107033639143
2,2.6306426525115967,473.55000000000007,437,1.083638443935927
3,1.8037233352661133,332.942,289,1.1520484429065745
4,2.1530447006225586,398.741,356,1.1200589887640449
5,2.614060401916504,461.5560000000001,434,1.0634930875576039
6,3.7053511142730713,679.7300000000001,625,1.0875680000000003
7,2.9539148807525635,540.25,495,1.0914141414141414
8,2.078544855117798,378.2220000000001,345,1.0962956521739133
9,2.191291093826294,397.551,358,1.1104776536312848
10,2.0090670585632324,377.013,333,1.132171171171171
11,4.82832670211792,884.2870000000001,811,1.0903662145499384
12,3.008909225463867,543.738,506,1.0745810276679844
13,2.9597671031951904,552.693,494,1.1188117408906881
14,3.386201858520508,611.4049999999999,569,1.0745254833040419
15,2.9485106468200684,544.659,494,1.1025485829959514
16,3.098522186279297,559.753,518,1.0806042471042472
17,2.9598376750946045,540.6090000000002,491,1.1010366598778007
18,3.6140456199645996,659.992,606,1.089095709570957
19,3.5214407444000244,635.4499999999999,584,1.088099315068493
20,2.340364456176758,427.35,381,1.1216535433070867
21,2.8696863651275635,520.7130000000001,481,1.0825634095634098
22,3.166234254837036,598.756,529,1.1318638941398864
23,1.8823509216308594,325.62300000000005,306,1.0641274509803924
24,2.776043176651001,527.4580000000001,466,1.131884120171674
25,3.166239023208618,579.4599999999999,523,1.1079541108986615
26,2.7142951488494873,484.741,447,1.0844317673378077
27,2.3455803394317627,426.524,386,1.1049844559585493
28,2.1043455600738525,377.53299999999996,344,1.0974796511627907
29,2.8146607875823975,514.351,465,1.106131182795699
30,2.5318799018859863,467.87600000000003,420,1.1139904761904762
31,2.7589304447174072,493.313,463,1.0654708423326134
32,2.9862060546875,545.4340000000001,495,1.1018868686868688
33,2.5711827278137207,476.863,428,1.1141658878504672
34,3.1467835903167725,563.445,525,1.0732285714285714
35,3.1945934295654297,597.779,534,1.119436329588015
36,3.1559553146362305,590.3550000000001,532,1.1096898496240604
37,3.136983871459961,589.2580000000003,528,1.11601893939394
38,4.733537197113037,869.4470000000001,803,1.0827484433374845
39,2.6405749320983887,476.4640000000001,441,1.080417233560091
40,2.443173885345459,455.8159999999999,405,1.1254716049382714
41,2.624185800552368,471.66100000000006,437,1.0793157894736845
42,2.376002311706543,430.059,392,1.0970892857142858
43,2.4353768825531006,456.429,408,1.1186985294117646
44,2.6621298789978027,492.516,440,1.1193545454545455
45,3.0102672576904297,541.1460000000001,508,1.065248031496063
46,2.495492935180664,454.595,412,1.1033859223300972
47,3.778146743774414,711.568,632,1.125898734177215
48,4.531811714172363,817.216,758,1.0781213720316623
49,2.4082846641540527,455.36900000000014,397,1.147025188916877
50,2.7482354640960693,492.32200000000006,458,1.0749388646288212
