PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,6.535891532897949,523.7210000000001,482,1.0865580912863073
2,5.678025722503662,467.10600000000005,438,1.0664520547945207
3,3.7527427673339844,307.03,296,1.0372635135135133
4,8.116333961486816,657.796,652,1.0088895705521472
5,4.47651481628418,368.445,360,1.0234583333333334
6,6.554333925247192,537.451,531,1.0121487758945387
7,6.066650629043579,495.802,488,1.0159877049180328
8,4.016469240188599,326.35,336,0.971279761904762
9,4.2394373416900635,347.3550000000001,349,0.9952865329512897
10,4.013562202453613,325.955,328,0.9937652439024389
11,5.863920450210571,477.09399999999994,496,0.9618830645161289
12,4.806873083114624,396.964,397,0.9999093198992444
13,5.898732662200928,476.2070000000001,490,0.9718510204081635
14,10.034329175949097,818.23,840,0.9740833333333333
15,6.545247554779053,537.3140000000002,547,0.9822925045703843
16,4.496087312698364,365.45700000000005,374,0.9771577540106953
17,4.562406063079834,376.6810000000001,384,0.9809401041666669
18,6.448017835617065,525.495,551,0.9537114337568058
19,7.264315843582153,585.6040000000002,625,0.9369664000000002
20,3.573228120803833,288.317,310,0.9300548387096774
21,8.728646039962769,708.9089999999999,754,0.9401976127320953
22,9.647601127624512,788.1080000000001,814,0.9681916461916462
23,3.0600838661193848,245.91900000000004,262,0.9386221374045803
24,4.175470590591431,337.499,359,0.9401086350974931
25,5.9821155071258545,487.852,512,0.9528359375
26,6.976715803146362,567.3969999999998,599,0.9472404006677794
27,3.559776782989502,286.701,303,0.9462079207920793
28,6.041304588317871,488.0869999999999,517,0.9440754352030946
29,7.416351795196533,608.6719999999999,627,0.9707687400318978
30,6.046691656112671,496.4979999999998,517,0.9603442940038681
31,4.615027666091919,375.112,399,0.9401303258145364
32,4.870893239974976,396.96900000000005,419,0.9474200477326971
33,5.611042022705078,457.1940000000002,474,0.9645443037974688
34,4.1867241859436035,336.50100000000003,360,0.9347250000000001
35,3.7036898136138916,298.11400000000003,319,0.9345266457680251
36,6.3900556564331055,519.2230000000002,545,0.9527027522935784
37,5.523911952972412,447.821,480,0.9329604166666667
38,10.451796770095825,847.8130000000001,897,0.9451649944258641
39,4.9765379428863525,408.09200000000004,427,0.9557189695550352
40,5.737691164016724,466.128,494,0.9435789473684211
41,6.686581373214722,546.76,573,0.9542059336823735
42,4.8887999057769775,396.56699999999995,420,0.9442071428571427
43,5.419056415557861,437.49199999999996,459,0.9531416122004357
44,5.316753387451172,438.2820000000001,456,0.9611447368421054
45,2.2875781059265137,186.09199999999998,195,0.9543179487179486
46,5.713237285614014,466.713,487,0.9583429158110883
47,5.988860607147217,486.379,512,0.949958984375
48,8.321103572845459,677.2510000000002,699,0.9688855507868386
49,5.07696533203125,416.9960000000001,432,0.9652685185185187
50,5.121830463409424,415.88400000000007,425,0.9785505882352943
