PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.091276168823242,303.82899999999995,481,0.6316611226611225
2,2.4188780784606934,273.76500000000004,372,0.7359274193548389
3,1.6836154460906982,187.475,254,0.7380905511811023
4,2.5428545475006104,286.415,391,0.7325191815856777
5,2.896275520324707,327.843,451,0.7269246119733925
6,2.713878631591797,299.483,421,0.7113610451306414
7,2.7271370887756348,301.62,421,0.7164370546318289
8,1.6629626750946045,191.425,250,0.7657
9,3.0313823223114014,342.46700000000004,473,0.724031712473573
10,2.1327130794525146,230.41500000000005,328,0.7024847560975611
11,3.685269594192505,416.8620000000001,576,0.7237187500000002
12,2.7180302143096924,298.91200000000003,419,0.7133937947494035
13,3.0549066066741943,344.433,473,0.7281881606765328
14,3.4719107151031494,384.92400000000004,539,0.7141447124304268
15,3.1932475566864014,358.45099999999996,498,0.7197811244979919
16,3.091618299484253,342.45200000000006,480,0.7134416666666668
17,2.915121078491211,330.63000000000005,454,0.7282599118942732
18,2.9392197132110596,327.842,456,0.7189517543859649
19,3.303373336791992,370.78600000000006,515,0.7199728155339807
20,1.868025302886963,200.39100000000002,282,0.7106063829787235
21,3.1832661628723145,359.77599999999995,492,0.7312520325203251
22,3.5606894493103027,398.07,553,0.7198372513562387
23,2.4986112117767334,271.26199999999994,382,0.710109947643979
24,3.077869176864624,345.895,478,0.7236297071129707
25,2.6986069679260254,301.19599999999997,415,0.7257734939759035
26,3.658740758895874,413.32699999999994,569,0.7264094903339191
27,1.7163350582122803,188.00500000000005,261,0.7203256704980845
28,2.882451057434082,316.912,449,0.7058173719376392
29,5.353882312774658,598.3830000000002,835,0.7166263473053894
30,3.301215648651123,370.53999999999996,510,0.726549019607843
31,2.381551742553711,257.447,364,0.707271978021978
32,2.599074602127075,290.308,400,0.72577
33,3.814911127090454,428.2299999999999,595,0.7197142857142855
34,3.652923583984375,411.49300000000005,566,0.7270194346289753
35,2.3393044471740723,257.66100000000006,360,0.7157250000000002
36,2.69808292388916,301.48,417,0.7229736211031176
37,2.659928560256958,301.98199999999997,409,0.7383422982885085
38,5.359070301055908,594.4089999999999,838,0.7093186157517898
39,3.2920033931732178,371.1169999999999,509,0.7291100196463652
40,2.8386292457580566,313.00100000000003,439,0.712986332574032
41,2.2128446102142334,245.94900000000004,340,0.723379411764706
42,2.2547757625579834,245.33800000000002,343,0.7152711370262391
43,4.398933410644531,485.78299999999996,685,0.7091722627737226
44,2.5390591621398926,290.424,390,0.744676923076923
45,2.1462247371673584,242.52500000000006,325,0.7462307692307695
46,3.793579339981079,424.954,591,0.7190423011844331
47,2.65205979347229,297.613,405,0.7348469135802469
48,3.9053030014038086,439.92199999999997,606,0.7259438943894388
49,2.8087921142578125,312.63599999999997,430,0.727060465116279
50,2.5971546173095703,287.517,399,0.720593984962406
