PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,12.596332788467407,979.33,1190,0.8229663865546218
2,14.623081922531128,1179.6689999999996,1383,0.8529783080260301
3,13.400333166122437,1079.2240000000002,1265,0.8531415019762847
4,18.756935834884644,1517.0619999999997,1778,0.853240719910011
5,13.009649515151978,1046.13,1228,0.8518973941368079
6,14.727088212966919,1189.8509999999997,1390,0.8560079136690645
7,12.359456539154053,991.869,1159,0.8557972389991372
8,12.579040765762329,1015.7790000000001,1184,0.8579214527027028
9,22.698656797409058,1834.949999999999,2146,0.8550559179869519
10,11.667071104049683,940.718,1093,0.8606752058554437
11,9.670048713684082,772.894,905,0.8540265193370166
12,18.29348111152649,1474.0059999999999,1724,0.8549918793503479
13,13.215250730514526,1062.1810000000003,1243,0.8545301689460983
14,13.519845962524414,1094.7699999999998,1273,0.8599921445404555
15,13.906663417816162,1124.638,1308,0.85981498470948
16,19.325472116470337,1562.0020000000004,1818,0.8591870187018704
17,12.830076694488525,1040.2060000000001,1205,0.8632414937759337
18,13.174871921539307,1057.691,1244,0.850233922829582
19,15.802404642105103,1282.146,1483,0.8645623735670938
20,11.247511148452759,906.2110000000002,1058,0.8565321361058603
21,13.112035989761353,1056.3540000000003,1233,0.8567347931873481
22,19.643903255462646,1593.2509999999997,1856,0.8584326508620689
23,11.805060625076294,945.9160000000002,1112,0.8506438848920865
24,14.815706253051758,1189.8880000000001,1404,0.8474985754985757
25,22.43847417831421,1816.9710000000002,2121,0.8566577086280057
26,11.609081029891968,930.632,1092,0.8522271062271062
27,12.178678274154663,985.4319999999998,1145,0.8606393013100435
28,16.910943508148193,1364.9999999999998,1585,0.8611987381703469
29,16.210116386413574,1314.7290000000003,1523,0.8632495075508866
30,15.20513391494751,1224.0829999999994,1429,0.8566011196641004
31,16.446117877960205,1336.9110000000007,1552,0.8614117268041241
32,14.290971994400024,1154.5309999999995,1343,0.8596656738644821
33,12.94266939163208,1034.5970000000004,1218,0.849422824302135
34,14.526899576187134,1169.1480000000006,1366,0.8558916544655935
35,14.436830282211304,1171.165,1358,0.8624189985272459
36,16.856095552444458,1362.3340000000007,1588,0.857892947103275
37,17.174077033996582,1387.3019999999992,1625,0.8537243076923072
38,10.45843243598938,840.5130000000006,986,0.8524472616632867
39,30.538517236709595,2480.985000000001,2889,0.8587694704049847
40,13.685972452163696,1101.6350000000004,1295,0.8506833976833981
41,11.78677773475647,950.968,1112,0.8551870503597122
42,11.04967212677002,883.682,1040,0.8496942307692308
43,13.383753538131714,1084.2039999999995,1263,0.8584354711005538
44,13.298085451126099,1067.7949999999996,1251,0.8535531574740205
45,12.45478343963623,1004.6399999999999,1177,0.8535598980458793
46,15.008686304092407,1210.3919999999996,1419,0.8529894291754754
47,11.630619287490845,935.9359999999998,1093,0.8563000914913081
48,14.819012641906738,1201.331,1400,0.8580935714285713
49,10.235153436660767,814.32,962,0.8464864864864865
50,14.852599620819092,1202.9380000000003,1401,0.8586281227694507
