PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,99.8988687992096,3944.5850000000023,2832,1.3928619350282494
2,22.837342023849487,905.7990000000002,711,1.2739789029535868
3,47.6992769241333,1914.7280000000007,1438,1.3315215577190547
4,28.928797960281372,1155.9049999999997,894,1.2929586129753912
5,37.071991205215454,1494.6799999999996,1131,1.3215561450044204
6,80.47847414016724,3297.5650000000037,2330,1.4152639484978558
7,34.82578253746033,1417.8469999999993,1067,1.3288163074039356
8,23.95772075653076,973.1120000000001,746,1.3044396782841825
9,22.849313020706177,927.5770000000008,711,1.3046090014064708
10,27.837732791900635,1133.9309999999996,861,1.3169930313588845
11,95.41967511177063,3950.0349999999994,2717,1.4538222304011776
12,56.52797818183899,2319.853000000007,1684,1.3775849168646122
13,43.947843074798584,1798.5369999999998,1330,1.3522834586466164
14,81.03176879882812,3336.187999999997,2346,1.4220750213128717
15,30.912201404571533,1265.2760000000017,952,1.3290714285714302
16,57.675716161727905,2365.2279999999982,1717,1.3775352358765278
17,22.735882997512817,923.6689999999999,708,1.304617231638418
18,28.740694999694824,1171.2330000000002,887,1.3204430665163474
19,903.0894322395325,39676.385999999824,18533,2.140850698753565
20,296.88801860809326,12719.95300000006,7109,1.789274581516396
21,491.0769166946411,21392.26100000005,10649,2.008851629260968
22,594.3755528926849,25982.51199999997,12586,2.0643979024312706
23,98.99863481521606,4098.441000000003,2809,1.4590391598433619
24,58.18775701522827,2387.8820000000005,1729,1.3810769230769233
25,164.83002018928528,6902.806000000008,4382,1.5752638064810607
26,100.67392587661743,4172.635999999996,2851,1.4635692739389674
27,84.41921329498291,3488.0079999999984,2433,1.433624332100287
28,125.18126106262207,5206.0179999999955,3454,1.5072431962941504
29,104.59015583992004,4340.3940000000075,2950,1.4713200000000026
30,80.12355351448059,3302.4460000000013,2322,1.4222420327304053
31,146.62205147743225,6119.953000000008,3961,1.5450525119919232
32,7.709040641784668,314.20499999999987,245,1.2824693877551014
33,48.29744744300842,1978.0840000000005,1454,1.3604429160935354
34,12.606124639511108,511.76600000000013,397,1.289083123425693
35,98.0099630355835,4051.2270000000044,2784,1.4551821120689672
36,39.94665193557739,1634.6540000000011,1215,1.3453942386831286
37,107.12411880493164,4436.419,3014,1.4719372926343728
38,55.381170988082886,2269.5350000000035,1653,1.3729794313369652
39,30.377074241638184,1241.1259999999995,936,1.3259893162393157
40,125.04273223876953,5190.1999999999925,3452,1.503534183082269
41,109.11572337150574,4527.200000000002,3063,1.4780280770486456
42,8.847614049911499,360.39699999999993,280,1.2871321428571427
43,4.49382758140564,181.555,142,1.278556338028169
44,4.277108192443848,176.64,135,1.3084444444444443
45,168.7214479446411,7079.336999999984,4469,1.5840986797941339
46,65.15542650222778,2679.9089999999965,1920,1.3957859374999981
47,98.747385263443,4085.9100000000053,2803,1.457691758829827
48,82.40148997306824,3402.8429999999953,2380,1.4297659663865527
49,146.80677318572998,6133.638,3967,1.5461653642551045
50,47.588212728500366,1955.5770000000005,1433,1.3646734124214936
