PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,20.78376340866089,1640.6560000000006,2227,0.7367112707678494
2,17.33873462677002,1400.4480000000003,1895,0.7390226912928761
3,27.782307147979736,2229.925000000001,2860,0.7796940559440563
4,30.225080966949463,2424.2459999999974,3074,0.7886291476903049
5,37.480201959609985,3013.712000000004,3671,0.8209512394442943
6,29.028557777404785,2336.501,2969,0.786965644998316
7,1.6624565124511719,134.793,202,0.6672920792079208
8,19.00636339187622,1522.8870000000024,2060,0.7392655339805837
9,5.897955894470215,478.3339999999999,701,0.6823594864479313
10,21.849664449691772,1759.8239999999987,2325,0.7569135483870962
11,29.319154977798462,2360.984000000001,2993,0.7888352823254263
12,15.984155654907227,1285.2070000000006,1764,0.7285753968253972
13,35.02717113494873,2812.8910000000005,3475,0.8094650359712232
14,46.04560589790344,3690.5880000000034,4347,0.8489965493443762
15,4.063007354736328,321.80499999999995,492,0.6540752032520324
16,29.01768445968628,2344.037999999999,2968,0.7897702156334229
17,38.67858147621155,3104.1730000000007,3772,0.8229514846235421
18,15.9025719165802,1285.3950000000002,1756,0.7320017084282461
19,28.223320960998535,2272.1990000000005,2898,0.7840576259489305
20,44.95449733734131,3606.726999999999,4261,0.8464508331377608
21,35.89920926094055,2877.625999999999,3551,0.8103705998310332
22,15.041920185089111,1206.4640000000004,1671,0.7220011968880912
23,35.00134539604187,2813.7300000000023,3472,0.8104061059907841
24,13.72509765625,1099.5879999999997,1538,0.7149466840052013
25,57.07157349586487,4582.408,5147,0.890306586360987
26,40.50715231895447,3254.292,3919,0.830388364378668
27,32.0478720664978,2570.535000000004,3228,0.7963243494423804
28,33.42850160598755,2686.6960000000004,3342,0.8039186116098146
29,16.581043004989624,1339.795,1823,0.7349396599012616
30,19.59001922607422,1570.1110000000008,2113,0.7430719356365361
31,35.10261273384094,2824.4030000000002,3480,0.8116100574712645
32,13.094852447509766,1055.182,1473,0.7163489477257298
33,11.892125606536865,958.0609999999998,1349,0.710200889547813
34,13.770074605941772,1109.8540000000007,1543,0.7192832145171748
35,5.5193047523498535,441.7090000000002,658,0.6712902735562313
36,26.73955225944519,2150.428999999997,2770,0.7763281588447642
37,0.7220554351806641,61.21999999999999,84,0.7288095238095237
38,41.71422505378723,3341.4349999999986,4013,0.832652628955893
39,41.35262727737427,3320.4190000000003,3982,0.8338571069814165
40,9.676798105239868,784.2349999999999,1116,0.7027195340501792
41,27.64746069908142,2211.710000000002,2849,0.7763109863109869
42,16.432708263397217,1323.3340000000005,1807,0.732337576092972
43,47.363389015197754,3789.4029999999993,4445,0.8525091113610798
44,27.748311519622803,2224.2290000000035,2860,0.7777024475524488
45,27.716524124145508,2225.274000000003,2857,0.7788848442422132
46,12.997221231460571,1042.3039999999999,1464,0.7119562841530054
47,33.09525966644287,2651.6169999999997,3319,0.7989204579692678
48,47.702038049697876,3821.4859999999967,4469,0.855109867979413
49,4.8263630867004395,387.37199999999996,579,0.6690362694300518
50,23.394787073135376,1876.5119999999993,2467,0.760645318200243
