PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,51.83505940437317,2061.236,1120,1.8403892857142856
2,61.157180070877075,2455.2200000000007,1321,1.858607115821348
3,62.50455689430237,2514.4619999999977,1350,1.8625644444444427
4,62.088168144226074,2498.1699999999983,1340,1.8643059701492524
5,53.37595582008362,2138.582,1153,1.8547979184735472
6,52.427162885665894,2097.5630000000015,1132,1.8529708480565383
7,44.13605308532715,1765.8039999999994,954,1.8509475890985319
8,51.10391545295715,2047.3670000000022,1104,1.8544990942029005
9,97.24839615821838,3908.699000000006,2094,1.8666184336198692
10,50.276678800582886,2013.4079999999988,1086,1.8539668508287281
11,40.055805921554565,1600.434999999999,865,1.850213872832369
12,83.09414291381836,3323.1150000000016,1791,1.8554522613065336
13,50.67101740837097,2026.5000000000018,1095,1.850684931506851
14,50.615835666656494,2030.6760000000008,1094,1.8561937842778802
15,56.846081495285034,2288.4719999999993,1228,1.8635765472312698
16,89.61161375045776,3590.8979999999974,1930,1.8605689119170972
17,54.01465630531311,2160.112,1167,1.8509957155098544
18,71.41230893135071,2860.716000000003,1541,1.856402336145362
19,56.44575357437134,2264.858000000004,1219,1.857963904840036
20,51.600613594055176,2072.7360000000003,1115,1.8589560538116594
21,54.62685680389404,2191.9870000000024,1180,1.8576161016949173
22,76.97561812400818,3094.5150000000035,1659,1.8652893309222445
23,50.632729053497314,2031.1090000000002,1094,1.8565895795246803
24,69.31759929656982,2773.194000000001,1496,1.8537393048128348
25,98.5063202381134,3946.3380000000056,2121,1.8606025459688853
26,54.39526629447937,2178.079000000001,1175,1.85368425531915
27,52.71955060958862,2112.232000000001,1139,1.8544618086040394
28,62.80330228805542,2526.253000000002,1355,1.8643933579335807
29,51.28300881385803,2054.8959999999997,1108,1.8545992779783391
30,70.40779542922974,2829.223000000004,1519,1.862556287030944
31,55.7661612033844,2238.9170000000013,1205,1.8580224066390052
32,62.07310891151428,2479.7489999999993,1340,1.8505589552238801
33,56.802934885025024,2267.109000000003,1228,1.8461799674267125
34,53.4980571269989,2139.6090000000027,1156,1.8508728373702446
35,58.01113796234131,2319.5690000000004,1253,1.8512122905027937
36,76.714359998703,3068.7950000000005,1655,1.854256797583082
37,75.32856631278992,3028.4270000000015,1625,1.8636473846153856
38,44.908013582229614,1791.661000000001,971,1.8451709577754902
39,126.76193284988403,5096.231000000006,2725,1.87017651376147
40,54.06293749809265,2160.8130000000006,1168,1.8500111301369868
41,49.03768038749695,1964.8769999999997,1060,1.8536575471698111
42,46.162957429885864,1850.0449999999994,998,1.8537525050100194
43,56.76446056365967,2281.080000000002,1227,1.8590709046454785
44,54.98459315299988,2196.5030000000006,1188,1.8489082491582496
45,58.18353843688965,2326.843,1256,1.8525820063694267
46,57.20665121078491,2298.1299999999997,1236,1.8593284789644011
47,48.408382415771484,1934.5559999999994,1046,1.8494799235181638
48,56.20212364196777,2247.2579999999984,1213,1.85264468260511
49,49.00474786758423,1963.3940000000014,1059,1.8540075542965073
50,62.61129856109619,2505.9779999999987,1351,1.8549059955588443
