PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,11.89546823501587,3910.2719999999995,1309,2.9872207792207788
2,15.585571050643921,5557.056,1751,3.173647058823529
3,15.729338645935059,5525.707,1741,3.1738696151636994
4,18.667781352996826,6593.585000000003,2071,3.1837687107677466
5,13.826838254928589,4900.597999999998,1548,3.1657609819121433
6,11.603702783584595,4025.6640000000007,1265,3.182343083003953
7,9.769378662109375,3327.9489999999996,1055,3.1544540284360187
8,13.215299367904663,4655.1640000000025,1470,3.166778231292519
9,19.857544422149658,6933.878000000001,2167,3.1997591139824646
10,14.366642236709595,5074.514000000001,1588,3.1955377833753156
11,13.885229349136353,4836.049000000001,1535,3.150520521172639
12,15.650938749313354,5557.126000000001,1738,3.1974257767548915
13,13.132079124450684,4580.288,1445,3.169749480968858
14,14.181689977645874,4991.084000000001,1572,3.174989821882952
15,14.76889157295227,5314.351999999998,1671,3.1803423099940145
16,18.276833057403564,6542.37,2058,3.17899416909621
17,13.682851314544678,4854.071000000001,1538,3.1560929778933686
18,17.271299839019775,5935.790999999998,1858,3.194720667384283
19,16.908337831497192,6129.513999999998,1935,3.1677074935400507
20,13.246476888656616,4710.242000000001,1480,3.1825959459459465
21,16.223591327667236,5575.885000000001,1753,3.180767256132345
22,18.383495330810547,6572.842000000002,2046,3.2125327468230704
23,12.581760883331299,4372.113,1385,3.1567602888086643
24,15.24858570098877,5353.910000000003,1678,3.190649582836712
25,25.427740812301636,9280.644999999999,2881,3.2213276640055533
26,11.64616060256958,4069.742000000002,1282,3.1745257410296426
27,13.271772623062134,4669.795,1469,3.1788938053097344
28,19.06275177001953,6886.974000000003,2176,3.1649696691176485
29,15.0326247215271,5305.755999999999,1684,3.1506864608076004
30,14.975913047790527,5304.448999999999,1684,3.149910332541567
31,13.62720799446106,4760.816000000003,1479,3.2189425287356346
32,11.889484882354736,4132.579,1305,3.166727203065134
33,14.34891414642334,5126.488000000001,1619,3.1664533662754795
34,15.118918895721436,5380.009,1706,3.1535808909730365
35,16.63791060447693,5898.049999999999,1864,3.1641899141630896
36,19.07252550125122,6936.510000000005,2175,3.1892000000000023
37,17.56779408454895,6371.655999999998,1979,3.219634158665992
38,12.905460357666016,4571.482999999999,1438,3.1790563282336572
39,19.82167673110962,7193.702999999998,2239,3.2129088878963814
40,13.19795846939087,4570.573000000002,1437,3.180635351426585
41,11.780324459075928,4121.323,1294,3.184948222565688
42,14.167545318603516,5020.936000000001,1580,3.1778075949367093
43,12.779456615447998,4502.887,1418,3.1755197461212976
44,13.053432703018188,4622.2260000000015,1458,3.1702510288065855
45,16.206860780715942,5759.360000000003,1814,3.174950385887543
46,15.239389657974243,5461.194000000002,1721,3.1732678675188857
47,13.208462953567505,4719.674000000002,1473,3.204123557365921
48,13.475612163543701,4746.892000000002,1505,3.154081063122925
49,14.11534070968628,4987.681999999998,1570,3.1768675159235658
50,17.98206067085266,6487.9760000000015,2036,3.1866286836935176
