PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,14.855228900909424,3231.23,1454,2.2223039889958733
2,17.428446769714355,3954.183999999999,1705,2.3191695014662748
3,16.039021492004395,3591.692000000001,1523,2.3583007222587007
4,17.197301864624023,3931.724,1698,2.315502944640754
5,17.310670852661133,3948.461,1695,2.3294755162241887
6,17.48868203163147,3989.655999999998,1719,2.320916812100057
7,10.580022811889648,2364.498,1006,2.3503956262425447
8,17.98427104949951,4101.575,1770,2.317274011299435
9,22.244070291519165,5075.426999999999,2134,2.3783631677600745
10,16.12772035598755,3662.0020000000013,1575,2.325080634920636
11,12.428154468536377,2790.6020000000008,1188,2.3489915824915832
12,19.43267011642456,4402.855000000001,1909,2.3063672079622846
13,14.667042970657349,3301.1800000000007,1432,2.305293296089386
14,14.476642608642578,3297.9139999999998,1420,2.322474647887324
15,16.406148672103882,3723.737000000001,1613,2.308578425294483
16,18.994059324264526,4324.025,1872,2.309842414529914
17,13.588836193084717,3034.116999999999,1330,2.281290977443608
18,16.918976068496704,3808.0070000000005,1664,2.288465745192308
19,20.43264365196228,4698.185999999998,2029,2.315517989157219
20,15.576502799987793,3531.343,1514,2.3324590488771464
21,18.699799060821533,4288.765000000001,1824,2.351296600877194
22,23.5006160736084,5393.496,2314,2.330810717372515
23,15.12625503540039,3428.23,1475,2.324223728813559
24,16.998995780944824,3854.6910000000007,1649,2.3375930867192243
25,27.38634204864502,6303.162000000001,2723,2.314785897906721
26,13.45597529411316,3027.412,1302,2.325201228878648
27,16.62516164779663,3746.587,1621,2.31128130783467
28,19.435414791107178,4421.053,1921,2.301433107756377
29,16.52082109451294,3731.274000000001,1607,2.32188799004356
30,19.08580255508423,4255.974000000001,1758,2.420918088737202
31,16.92947006225586,3844.128,1668,2.30463309352518
32,18.161124229431152,4149.460000000001,1784,2.325930493273543
33,16.72798180580139,3812.019,1640,2.3244018292682926
34,16.88016366958618,3840.0109999999995,1660,2.3132596385542166
35,20.69322180747986,4741.776999999998,2048,2.315320800781249
36,21.252320766448975,4859.945000000001,2107,2.306570953962981
37,17.82031774520874,4082.724999999998,1755,2.3263390313390304
38,12.471063375473022,2778.1010000000006,1204,2.3073928571428577
39,22.012645721435547,5027.730999999999,2179,2.3073570445158325
40,15.796589851379395,3576.476999999999,1544,2.3163711139896366
41,12.673465013504028,2855.619999999999,1225,2.331118367346938
42,15.27772331237793,3436.4529999999995,1503,2.2863958749168325
43,17.194515705108643,3904.6800000000007,1643,2.3765550821667687
44,16.370948314666748,3752.4779999999982,1590,2.3600490566037724
45,15.040910959243774,3388.6459999999993,1469,2.3067705922396184
46,18.09731411933899,4094.4349999999995,1778,2.3028318335208096
47,18.203395128250122,4124.765,1787,2.3082064913262452
48,18.624892473220825,4254.630999999999,1818,2.3402810781078105
49,15.883566856384277,3578.5619999999985,1560,2.2939499999999993
50,20.251347541809082,4616.023999999998,1977,2.334862923621648
