PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.600332736968994,4431.309000000002,1503,2.9483093812375265
2,16.0617892742157,5283.500000000002,1721,3.070017431725742
3,14.116091012954712,4769.863999999999,1559,3.059566388710711
4,21.168710470199585,7321.6219999999985,2423,3.021717705323978
5,14.222420454025269,4834.619999999999,1592,3.0368216080402
6,18.481812953948975,6373.765,2071,3.077626750362144
7,9.176387310028076,3029.792,986,3.0728113590263693
8,14.164762735366821,4801.033000000004,1598,3.0044011264080126
9,18.391172170639038,6337.935999999998,2052,3.088662768031188
10,12.962684154510498,4409.973000000001,1437,3.0688747390396665
11,12.72325873374939,4313.201000000001,1397,3.0874738725841095
12,17.110716819763184,5893.160999999999,1923,3.0645663026521057
13,12.972293138504028,4408.650000000001,1437,3.0679540709812114
14,12.62423324584961,4219.244000000001,1393,3.028890165111271
15,19.435237407684326,6684.159000000002,2216,3.016317238267149
16,19.193806409835815,6634.939000000002,2152,3.083150092936804
17,13.399730920791626,4485.916000000001,1463,3.066244702665756
18,14.814728021621704,5035.959999999999,1658,3.0373703256936064
19,14.488870859146118,4937.682000000001,1635,3.0199889908256883
20,14.317122459411621,4833.149000000001,1602,3.0169469413233467
21,19.53608012199402,6765.819000000001,2171,3.1164527867342247
22,15.494717836380005,5279.793999999997,1723,3.064302959953568
23,13.51882004737854,4619.638999999999,1506,3.0674893758300126
24,14.877319574356079,5100.1050000000005,1651,3.0891005451241673
25,22.527631759643555,7799.403,2560,3.046641796875
26,10.969313621520996,3687.2340000000013,1199,3.075257714762303
27,13.98265790939331,4760.498,1562,3.0476939820742635
28,17.871414184570312,6154.986,2005,3.0698184538653366
29,16.687010765075684,5541.059000000004,1801,3.076656857301501
30,16.229520559310913,5519.3070000000025,1829,3.0176637506834347
31,12.912209033966064,4361.075000000003,1442,3.0243238557558962
32,15.948487997055054,5427.8679999999995,1790,3.0323284916201114
33,13.423251628875732,4543.245000000001,1494,3.040993975903615
34,14.910617589950562,5021.692,1672,3.0034043062200957
35,14.35556936264038,4939.231000000002,1612,3.064039081885857
36,19.054707527160645,6575.164999999999,2172,3.0272398710865556
37,17.329954385757446,5856.642999999999,1896,3.0889467299578053
38,11.545234441757202,3899.9230000000007,1271,3.0683894571203782
39,23.854629516601562,8337.088999999996,2705,3.082103142329019
40,15.635590553283691,5356.173000000002,1735,3.0871314121037474
41,13.384376049041748,4535.034000000002,1489,3.0456910678307607
42,12.090850830078125,4086.458000000002,1310,3.119433587786261
43,14.960987567901611,5105.849,1676,3.0464492840095465
44,12.63576054573059,4252.115000000002,1408,3.019968039772728
45,16.05163884162903,5532.253000000001,1782,3.1045190796857467
46,13.970798254013062,4775.581,1566,3.0495408684546614
47,14.955997705459595,5076.4850000000015,1655,3.0673625377643514
48,15.648032665252686,5391.979,1744,3.0917310779816516
49,15.50922703742981,5297.347000000002,1743,3.039212277682158
50,19.075615882873535,6584.017999999998,2167,3.0383101061375166
