PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.806879997253418,3383.210000000001,1442,2.34619278779473
2,15.398686170578003,3899.3839999999987,1613,2.417473031618102
3,16.81280016899109,4221.789000000001,1656,2.549389492753624
4,22.047045707702637,5684.371999999997,2374,2.394427969671439
5,16.143977642059326,4109.735,1705,2.4104017595307914
6,12.989080429077148,3283.857,1360,2.4146007352941177
7,9.554841756820679,2386.0389999999998,970,2.4598340206185565
8,13.97510838508606,3529.655000000001,1448,2.437607044198896
9,24.471134662628174,6269.154999999999,2559,2.4498456428292297
10,13.523795127868652,3433.033000000001,1418,2.421038787023978
11,12.734111309051514,3234.15,1316,2.4575607902735563
12,17.121967554092407,4389.544000000002,1806,2.430533776301219
13,15.69288682937622,3980.726999999999,1664,2.392263822115384
14,14.421955108642578,3627.6049999999996,1516,2.3928792875989444
15,17.797200202941895,4609.686999999999,1900,2.4261510526315786
16,19.077449321746826,4916.189000000002,2019,2.4349623576027746
17,13.820141077041626,3452.927,1379,2.503935460478608
18,19.415798902511597,4994.018999999999,2054,2.4313627069133394
19,15.913790225982666,4061.59,1681,2.4161748958953004
20,13.312185049057007,3380.342,1373,2.4620116533139114
21,18.261876821517944,4664.606000000001,1936,2.409403925619835
22,23.81179642677307,6118.234999999997,2529,2.4192309213127707
23,13.60328483581543,3449.425,1416,2.436034604519774
24,17.386538982391357,4482.548,1809,2.4779148700939744
25,25.864397048950195,6721.341000000002,2745,2.4485759562841536
26,11.55810832977295,2843.436,1153,2.466119687771032
27,14.99583125114441,3844.856,1552,2.4773556701030928
28,18.745083570480347,4823.653999999998,2001,2.410621689155421
29,16.18049168586731,4166.769,1713,2.4324395796847638
30,16.619863748550415,4259.2019999999975,1765,2.4131456090651544
31,15.652590036392212,4019.780000000001,1625,2.47371076923077
32,14.303181886672974,3669.284000000001,1495,2.4543705685618735
33,15.271089315414429,3897.837,1609,2.4225214418893724
34,14.69527554512024,3763.448000000001,1533,2.4549562948467063
35,17.281914472579956,4381.195,1837,2.3849727817093087
36,20.03868269920349,5173.83,2132,2.426749530956848
37,17.844893217086792,4587.210999999999,1864,2.460950107296137
38,14.801107406616211,3795.1879999999987,1570,2.4173171974522285
39,27.36630153656006,7143.566,2911,2.4539903813122637
40,16.813754081726074,4301.730000000001,1773,2.426243654822336
41,13.0539710521698,3275.295,1362,2.4047687224669603
42,14.3314790725708,3608.152000000001,1400,2.5772514285714294
43,14.17756700515747,3611.995000000001,1492,2.4209081769437004
44,14.660609722137451,3749.335999999999,1532,2.447347258485639
45,13.49474048614502,3423.4739999999983,1347,2.5415545657015577
46,15.027457475662231,3834.4019999999996,1567,2.446970006381621
47,13.502413272857666,3427.654,1396,2.455339541547278
48,16.350720643997192,4181.627,1724,2.4255377030162415
49,15.093980550765991,3833.1749999999997,1583,2.4214624131396083
50,17.364468336105347,4458.798000000001,1833,2.432513911620295
