PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,17.226734161376953,4360.942000000001,1846,2.3623737811484293
2,15.388164520263672,4046.9610000000007,1631,2.481275904353158
3,12.226304531097412,3164.2239999999997,1268,2.495444794952681
4,18.76603889465332,4964.532999999999,2002,2.479786713286713
5,15.453890085220337,4052.731,1640,2.4711774390243906
6,16.323098182678223,4281.867999999998,1727,2.4793676896352044
7,10.362979412078857,2658.112999999999,1070,2.4842177570093447
8,12.835891485214233,3316.698,1347,2.462285077951002
9,21.551954984664917,5710.240000000001,2299,2.4837929534580256
10,12.968608856201172,3388.249,1351,2.507956328645448
11,10.082677125930786,2587.054,1024,2.526419921875
12,14.375819206237793,3735.31,1516,2.4639248021108178
13,13.372516870498657,3499.299000000002,1414,2.4747517680339475
14,12.662435531616211,3269.77,1335,2.4492659176029963
15,17.859530925750732,4719.1050000000005,1924,2.4527572765072767
16,21.63799786567688,5766.055000000001,2328,2.476827749140894
17,13.392015218734741,3476.323,1385,2.5099805054151623
18,18.587591886520386,4912.480000000001,1997,2.459929894842264
19,15.67125129699707,4104.006999999999,1673,2.453082486551105
20,12.066286325454712,3136.5830000000005,1250,2.5092664000000005
21,18.88281774520874,4953.598,1959,2.5286360387953035
22,18.852604627609253,4955.350999999997,2004,2.472730039920158
23,16.77436637878418,4455.284,1801,2.473783453636868
24,15.996433019638062,4194.081000000001,1714,2.446955075845975
25,26.07171082496643,6968.215000000001,2768,2.5174187138728326
26,12.76206922531128,3310.144000000001,1340,2.4702567164179112
27,14.471004486083984,3811.9970000000008,1520,2.507892763157895
28,17.850478172302246,4711.226999999998,1912,2.464030857740585
29,15.90736699104309,4143.4180000000015,1698,2.440175500588929
30,13.9610595703125,3674.653000000001,1483,2.4778509777478095
31,14.95422101020813,3906.6150000000002,1599,2.443161350844278
32,15.05165433883667,3956.0789999999993,1582,2.5006820480404546
33,15.056621789932251,3944.642,1604,2.4592531172069823
34,16.48616123199463,4326.555,1742,2.483671067738232
35,17.41532802581787,4611.495000000002,1867,2.4700026780931985
36,17.51040744781494,4609.149999999998,1879,2.452980308674826
37,14.438132524490356,3786.5899999999997,1538,2.4620221066319896
38,11.36778473854065,2928.8650000000007,1185,2.471616033755275
39,23.142638444900513,6136.401000000001,2497,2.4575094112935525
40,15.764358043670654,4124.989,1668,2.473014988009592
41,13.541919708251953,3526.889,1427,2.471540995094604
42,13.34171462059021,3456.0619999999994,1411,2.449370659107016
43,14.044694662094116,3698.9440000000013,1478,2.5026684709066314
44,14.62194037437439,3850.6200000000003,1556,2.4746915167095116
45,18.32915687561035,4851.646000000001,1953,2.4842017409114185
46,17.584357738494873,4608.7880000000005,1892,2.4359344608879496
47,13.76416802406311,3603.8890000000015,1445,2.494040830449828
48,14.993906021118164,3955.111999999999,1590,2.4874918238993704
49,14.258815288543701,3742.779999999999,1509,2.480304837640821
50,16.676633596420288,4402.195000000001,1782,2.4703675645342313
