PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,12.964781045913696,4240.773,1403,3.0226464718460444
2,14.57235336303711,5138.009,1631,3.150220110361741
3,14.85961651802063,5241.075999999999,1662,3.153475330926594
4,16.27497434616089,5713.859999999999,1807,3.1620697288323183
5,14.253236770629883,5056.906999999998,1585,3.190477602523658
6,12.810158014297485,4459.595000000002,1413,3.1561181882519476
7,9.754425764083862,3366.0840000000003,1053,3.196660968660969
8,14.522159814834595,5145.003000000001,1639,3.1391110433190974
9,19.095378160476685,6825.298999999997,2137,3.1938694431445938
10,15.545647621154785,5590.839999999998,1754,3.1874800456100334
11,13.175111293792725,4633.848999999998,1463,3.167360902255638
12,15.969292402267456,5442.960000000001,1707,3.1886115992970128
13,12.445677042007446,4402.008,1396,3.1533008595988536
14,14.199862957000732,5041.598,1608,3.1353221393034825
15,14.528019905090332,5169.575000000001,1643,3.146424223980524
16,18.174872398376465,6470.131999999999,2041,3.1700793728564425
17,12.322484493255615,4369.576000000001,1381,3.1640666183924697
18,14.1421217918396,5065.470000000002,1587,3.1918525519848786
19,14.685863971710205,5273.399,1667,3.163406718656269
20,14.180469274520874,5085.712000000002,1599,3.180557848655411
21,17.182574033737183,6165.996000000001,1937,3.1832710376871454
22,20.343809604644775,7371.065000000002,2293,3.214594417793285
23,12.337019681930542,4347.355,1360,3.196584558823529
24,14.665488958358765,5276.592,1661,3.1767561709813363
25,25.27496600151062,9311.977999999996,2885,3.227722010398612
26,12.154390096664429,4267.704000000001,1350,3.1612622222222226
27,12.931676387786865,4571.483,1418,3.223894922425952
28,17.95590353012085,6502.364000000003,2053,3.1672498782269867
29,14.345442771911621,5071.6410000000005,1594,3.1817070263488083
30,16.734511852264404,6057.336000000001,1905,3.179703937007875
31,14.620821952819824,5199.964999999998,1643,3.1649208764455254
32,14.702170372009277,5230.273999999999,1637,3.195036041539401
33,15.079235792160034,5382.206000000001,1693,3.1790939161252223
34,15.17265510559082,5476.822999999999,1717,3.1897629586488057
35,16.118045330047607,5813.650999999999,1836,3.1664765795206966
36,15.871548891067505,5594.623000000001,1748,3.2005852402746005
37,19.433619022369385,7071.882000000001,2222,3.182665166516652
38,11.968939304351807,4205.536999999999,1325,3.173990188679245
39,24.533573150634766,9000.085000000001,2805,3.2085864527629235
40,15.41932487487793,5532.487,1734,3.190592272202999
41,12.727095127105713,4526.9400000000005,1422,3.1835021097046416
42,12.22169804573059,4285.812,1366,3.137490483162518
43,14.230637311935425,5157.783000000004,1615,3.1936736842105287
44,14.458431005477905,5132.524,1622,3.1643181257706536
45,17.23222064971924,6149.272000000002,1932,3.1828530020703942
46,15.52565884590149,5555.447,1739,3.194621621621622
47,14.472631454467773,5164.247,1637,3.1547018937080025
48,15.648430824279785,5638.717999999999,1757,3.2092874217416045
49,12.866118669509888,4569.475999999999,1442,3.168846047156726
50,17.111348390579224,6158.724,1939,3.1762372356884994
