PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.012166023254395,3947.6069999999986,1440,2.741393749999999
2,16.6152982711792,5353.603999999997,1859,2.879830016137707
3,15.154195547103882,4872.1630000000005,1670,2.9174628742514974
4,20.114108324050903,6428.274000000001,2167,2.9664393170281502
5,14.342138767242432,4416.638,1472,3.0004334239130435
6,17.118314743041992,5529.678,1911,2.8936043956043958
7,9.282889127731323,2897.8690000000006,996,2.90950702811245
8,11.38515591621399,3589.042000000001,1243,2.887403057119872
9,20.70302653312683,6736.643000000002,2304,2.923890190972223
10,13.164449214935303,4160.206,1451,2.867130254996554
11,16.154473066329956,5185.490999999997,1780,2.913197191011234
12,16.78000831604004,5435.895,1850,2.938321621621622
13,16.40635633468628,5293.706999999999,1833,2.888001636661211
14,13.62902045249939,4342.3600000000015,1512,2.871931216931218
15,16.453575611114502,5313.642000000002,1859,2.858333512641206
16,18.131038427352905,5806.800999999999,2018,2.8775029732408317
17,12.159846782684326,3830.0430000000015,1336,2.866798652694612
18,15.710891008377075,5063.401000000001,1755,2.8851287749287753
19,14.69806432723999,4704.079,1647,2.856149969641773
20,12.342035293579102,3926.7290000000003,1336,2.939168413173653
21,16.296135902404785,5208.701,1796,2.9001675946547882
22,21.1772301197052,6889.399,2349,2.932907194550873
23,13.305980443954468,4225.011000000001,1467,2.880034764826177
24,15.431430578231812,4971.411999999999,1731,2.8719884459849796
25,25.658944845199585,8402.276000000002,2897,2.90033690024163
26,12.534628629684448,3947.357000000002,1376,2.868718750000001
27,13.073673963546753,4200.900000000001,1439,2.919318971507992
28,15.923570394515991,5125.76,1795,2.8555766016713093
29,16.198213577270508,5216.678,1795,2.906227298050139
30,16.491175174713135,5264.809000000001,1850,2.8458427027027033
31,17.44056797027588,5363.835000000002,1805,2.9716537396121896
32,14.801694869995117,4752.524000000002,1637,2.903191203420893
33,14.666885614395142,4698.402,1632,2.878922794117647
34,15.351836681365967,4911.277000000003,1721,2.853734456711216
35,15.115227699279785,4832.133000000001,1694,2.8524988193624563
36,16.566847801208496,5289.888000000002,1871,2.8273051843933734
37,17.175145626068115,5568.009,1934,2.879011892450879
38,11.443172931671143,3565.205000000001,1252,2.847607827476039
39,24.62618327140808,7962.668000000003,2779,2.865299748110832
40,14.143474817276001,4398.161000000003,1470,2.991946258503403
41,11.36917781829834,3590.7160000000003,1228,2.9240358306188927
42,12.275160312652588,3894.09,1336,2.914738023952096
43,15.921325922012329,5135.858000000002,1757,2.9230836653386465
44,13.86498498916626,4468.25,1531,2.9185173089484
45,13.430379152297974,4271.169000000002,1479,2.8878762677484797
46,16.505686283111572,5305.370000000001,1866,2.8431779206859598
47,12.97199559211731,4124.056999999999,1437,2.869907446068197
48,14.991262912750244,4778.602,1667,2.866587882423515
49,13.138601303100586,4181.380999999998,1449,2.8857011732229108
50,15.266363620758057,4908.296000000002,1699,2.8889323131253692
