PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,15.927626609802246,4529.725000000001,1666,2.7189225690276118
2,16.694714784622192,5023.703,1857,2.705278944534195
3,12.844526052474976,3815.147000000001,1402,2.72121754636234
4,16.767693758010864,4989.437,1825,2.7339380821917807
5,13.827699184417725,4012.549,1416,2.83372104519774
6,11.597147703170776,3374.9999999999995,1158,2.914507772020725
7,9.490998029708862,2857.4440000000004,1031,2.771526673132881
8,14.536312818527222,4346.449000000003,1586,2.7405100882723854
9,22.653183221817017,6871.292000000004,2527,2.7191499802136936
10,14.112434148788452,4214.862,1547,2.7245391079508727
11,17.358247756958008,5166.863000000004,1909,2.706580932425356
12,13.916613101959229,4108.445000000001,1516,2.7100560686015833
13,11.786376476287842,3498.9450000000006,1289,2.7144647013188523
14,13.265851020812988,3933.964999999999,1462,2.690810533515731
15,14.780749559402466,4378.301,1641,2.6680688604509446
16,18.01664113998413,5425.269,1998,2.71534984984985
17,12.61559772491455,3736.9949999999985,1359,2.749812362030904
18,15.699045181274414,4699.777000000002,1742,2.6979202066590138
19,18.57874345779419,5602.061999999998,2086,2.6855522531160108
20,13.165067672729492,3877.0620000000004,1439,2.6942751911049343
21,15.74932599067688,4705.088999999999,1755,2.6809623931623925
22,16.921539545059204,5104.401,1869,2.731086677367576
23,13.831085920333862,4082.314,1525,2.676927213114754
24,15.520248651504517,4663.233000000001,1688,2.762578791469195
25,22.43600606918335,6769.850000000001,2501,2.7068572570971616
26,12.582395553588867,3687.05,1374,2.6834425036390104
27,13.704023361206055,4068.5139999999983,1497,2.7177782231128913
28,17.751153469085693,5345.011000000002,1983,2.695416540595059
29,14.058621168136597,4163.060000000001,1532,2.7174020887728467
30,14.77786636352539,4385.114000000001,1631,2.6886045370938083
31,13.702434778213501,4099.256000000001,1493,2.7456503683858013
32,13.898224353790283,4129.6730000000025,1519,2.718678736010535
33,15.294004917144775,4573.103999999998,1682,2.7188489892984533
34,16.935760736465454,5091.294000000001,1892,2.6909587737843554
35,14.823575973510742,4406.8229999999985,1638,2.690368131868131
36,19.6162691116333,5870.94,2145,2.737034965034965
37,17.893108367919922,5456.148000000001,1996,2.7335410821643293
38,10.80248737335205,3140.4260000000017,1167,2.6910248500428464
39,23.871224403381348,7266.615999999997,2676,2.7154768310911797
40,14.360128402709961,4242.328,1575,2.6935415873015875
41,12.010705709457397,3545.865000000002,1315,2.696475285171104
42,12.616754531860352,3745.256,1373,2.7277902403495995
43,12.447949647903442,3667.6749999999993,1345,2.7268959107806685
44,16.352908849716187,4908.553,1829,2.6837359212684526
45,12.976340770721436,3859.592,1412,2.7334220963172804
46,15.809713125228882,4737.274000000001,1741,2.721007466973005
47,15.506825685501099,4611.909000000001,1708,2.7001809133489463
48,15.411033868789673,4635.139000000003,1705,2.718556598240471
49,14.493586778640747,4283.478999999999,1603,2.672164067373674
50,16.3537540435791,4899.038999999996,1820,2.691779670329668
