PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,12.480825424194336,4196.582000000001,1383,3.034404916847434
2,13.744002103805542,4821.304999999999,1536,3.138870442708333
3,13.852203130722046,4741.380999999999,1484,3.195000673854447
4,16.23822021484375,5460.492999999999,1742,3.134611366245694
5,17.188966989517212,6335.540999999999,1953,3.2440046082949303
6,16.361427783966064,5856.143000000003,1840,3.1826864130434798
7,9.306015253067017,3226.6110000000003,1017,3.172675516224189
8,11.439984798431396,3990.2770000000014,1268,3.1469061514195595
9,19.749447107315063,7150.108000000001,2222,3.217870387038704
10,14.729581356048584,5247.978000000001,1666,3.1500468187274917
11,11.037209033966064,3818.0990000000006,1203,3.1738146300914387
12,14.230384826660156,5000.986,1574,3.1772465057179162
13,12.630218744277954,4458.080000000001,1396,3.1934670487106023
14,13.986860275268555,4841.286000000003,1522,3.180871222076217
15,16.858118534088135,6047.976999999999,1918,3.153272679874869
16,16.75744938850403,5964.206,1874,3.182607257203842
17,12.008466720581055,4150.706999999999,1302,3.1879470046082945
18,13.815180778503418,4819.663000000001,1524,3.162508530183728
19,14.645532846450806,4950.046999999997,1554,3.185358429858428
20,13.783051252365112,4640.811000000001,1469,3.1591633764465628
21,15.951038599014282,5541.011999999996,1751,3.164484294688747
22,20.28029751777649,7256.856000000002,2257,3.2152662826761196
23,14.544529438018799,5155.145999999999,1628,3.1665515970515963
24,16.674405574798584,5473.188999999999,1714,3.1932257876312717
25,20.446584463119507,7380.151999999997,2299,3.210157459765114
26,12.752339363098145,4475.029,1409,3.176031937544358
27,11.89031434059143,4144.754000000001,1319,3.142345716451858
28,20.47695255279541,7298.737999999998,2295,3.1802779956427005
29,15.015730381011963,5431.345,1671,3.250356074207062
30,14.254637479782104,5110.313000000002,1605,3.1839956386292845
31,15.370015859603882,5427.515000000002,1714,3.1665781796966175
32,13.855482339859009,4835.679,1530,3.1605745098039217
33,14.363332509994507,5117.641999999999,1614,3.1707819083023536
34,15.388746738433838,5503.333999999997,1742,3.159204362801376
35,14.43462610244751,5118.3229999999985,1615,3.1692402476780175
36,18.107163667678833,6315.277,1972,3.2024731237322515
37,17.707093238830566,6477.181000000002,2030,3.1907295566502474
38,12.528338432312012,4416.862000000001,1397,3.161676449534718
39,22.14801263809204,8043.671,2514,3.1995509148766907
40,13.019773244857788,4564.831000000002,1451,3.145989662301862
41,11.596554040908813,4070.0890000000004,1275,3.192226666666667
42,12.274898767471313,4310.814,1368,3.1511798245614036
43,16.07548975944519,5789.995000000003,1818,3.184815731573159
44,14.98241901397705,5385.0289999999995,1699,3.169528546203649
45,23.067275762557983,8416.634,2622,3.2100053394355452
46,15.845778703689575,5680.455,1794,3.1663628762541807
47,13.48250436782837,4850.205999999999,1514,3.2035706737120204
48,15.094784021377563,5382.049000000002,1698,3.1696401648998833
49,11.34837794303894,3956.682,1244,3.180612540192926
50,16.60238528251648,5959.033999999999,1876,3.1764573560767584
