PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,17.378420114517212,3330.0500000000006,1501,2.2185542971352437
2,19.67964768409729,3922.4750000000017,1706,2.299223329425558
3,18.17988109588623,3603.494000000001,1570,2.2952191082802553
4,18.932998657226562,3761.314,1637,2.297687232742822
5,19.46577739715576,3894.7459999999996,1691,2.3032205795387344
6,17.864603757858276,3551.985000000001,1542,2.3034922178988335
7,11.726625680923462,2300.782000000001,983,2.340571719226858
8,16.815213680267334,3303.1999999999985,1445,2.2859515570934246
9,28.108784437179565,5670.479999999999,2444,2.3201636661211125
10,19.47945213317871,3856.073999999999,1668,2.3117949640287763
11,17.555222988128662,3469.700999999999,1510,2.297815231788079
12,19.587509393692017,3909.5849999999996,1687,2.317477771191464
13,14.854145765304565,2916.3939999999993,1270,2.296373228346456
14,15.01461148262024,2960.269000000001,1285,2.3037112840466936
15,23.29851770401001,4665.160999999998,2029,2.2992414982750113
16,23.29230237007141,4611.763999999999,1972,2.338622718052738
17,14.098569869995117,2744.522,1192,2.3024513422818793
18,21.3135027885437,4262.189,1848,2.3063793290043293
19,19.621352910995483,3908.0219999999995,1697,2.3029004124926336
20,16.84654402732849,3312.7879999999996,1445,2.2925868512110723
21,19.089226722717285,3821.1199999999985,1645,2.322869300911853
22,26.700103044509888,5341.898000000001,2316,2.306518998272885
23,20.762058973312378,4135.3110000000015,1793,2.3063641940881214
24,19.52997326850891,3895.5139999999997,1686,2.310506524317912
25,30.17913269996643,6045.4019999999955,2628,2.300381278538811
26,16.13997530937195,3174.6170000000025,1376,2.30713444767442
27,18.37993025779724,3632.8639999999987,1584,2.2934747474747468
28,27.254045963287354,5454.857000000002,2375,2.296781894736843
29,19.721641778945923,3928.831000000001,1699,2.312437316068276
30,19.15791940689087,3786.8709999999974,1652,2.2922947941888605
31,19.876734495162964,3935.239,1720,2.287929651162791
32,17.47465491294861,3460.0020000000004,1494,2.315931726907631
33,20.03211760520935,3967.962,1732,2.290971131639723
34,19.32099413871765,3838.131000000001,1669,2.299659077291792
35,19.49023675918579,3896.368,1682,2.3165089179548155
36,24.299393892288208,4846.825000000002,2113,2.2938121154756277
37,22.43897533416748,4479.647,1945,2.3031604113110538
38,17.595296621322632,3496.222,1513,2.3107878387309984
39,36.00962972640991,7236.372999999994,3138,2.3060462077756516
40,18.65806531906128,3682.490999999999,1604,2.2958173316708224
41,13.106218814849854,2567.7180000000003,1110,2.3132594594594598
42,16.110177278518677,3191.317000000002,1378,2.3159049346879548
43,19.790825128555298,3940.8670000000006,1714,2.299222287047842
44,15.821726560592651,3100.405000000002,1356,2.2864343657817123
45,17.348872184753418,3431.638000000001,1494,2.2969464524765737
46,22.852941036224365,4574.529999999998,1984,2.30571068548387
47,17.10541272163391,3371.5939999999996,1468,2.296726158038147
48,21.739757537841797,4329.208999999998,1882,2.3003235919234846
49,18.295331239700317,3570.293000000001,1530,2.333524836601308
50,24.146482944488525,4818.466999999999,2102,2.2923249286393905
