PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,13.463038444519043,3613.598,1440,2.5094430555555554
2,14.821403741836548,4220.062999999999,1624,2.5985609605911324
3,16.318923711776733,4665.497,1774,2.6299306651634726
4,20.227346897125244,5795.2239999999965,2202,2.631800181653041
5,15.542276620864868,4426.389999999998,1690,2.619165680473371
6,15.640122175216675,4465.173,1701,2.6250282186948852
7,10.430978536605835,2886.818000000001,1102,2.619617059891108
8,13.417628765106201,3783.514,1460,2.5914479452054797
9,20.681381464004517,5921.168,2267,2.6118958976621083
10,15.064146757125854,4275.780999999999,1646,2.5976798298906436
11,12.834034204483032,3632.467999999999,1370,2.6514364963503643
12,16.277344703674316,4607.4389999999985,1763,2.6134083947816213
13,14.217095851898193,4055.4380000000006,1546,2.6231811125485125
14,15.008992433547974,4229.205,1557,2.716252408477842
15,17.00904130935669,4842.242,1789,2.706675237562884
16,16.569270133972168,4845.751000000001,1803,2.687604547975597
17,11.666605472564697,3271.4239999999995,1250,2.6171391999999996
18,18.845275163650513,5406.972000000002,2025,2.6701096296296303
19,16.96889591217041,4855.476999999997,1870,2.596511764705881
20,12.228002786636353,3453.3580000000006,1315,2.6261277566539927
21,17.41377592086792,4936.538,1930,2.5577917098445595
22,19.215819120407104,5511.781999999999,2104,2.61966825095057
23,15.485821723937988,4394.938999999999,1687,2.605180201541197
24,16.919058084487915,4856.209000000001,1861,2.609462117141322
25,30.34941077232361,8823.812999999993,3345,2.6379112107623297
26,10.958880186080933,3041.0530000000003,1161,2.6193393626184327
27,14.112183809280396,4016.3320000000012,1539,2.6097024041585453
28,17.789724111557007,5070.419000000001,1961,2.5856292707802147
29,17.474162817001343,5012.748,1931,2.5959337131020193
30,16.01632523536682,4533.0740000000005,1755,2.5829481481481484
31,15.804678440093994,4508.164000000001,1742,2.587924225028703
32,17.142807483673096,4877.324999999999,1792,2.721721540178571
33,14.495303869247437,4070.520999999998,1581,2.574649588867804
34,15.93520998954773,4546.042999999999,1750,2.5977388571428564
35,15.480431318283081,4395.57,1686,2.607099644128114
36,17.496272325515747,5003.3009999999995,1937,2.5830154878678364
37,16.957505464553833,4837.892999999999,1874,2.5815864461045885
38,10.964783191680908,3052.724000000001,1167,2.615873179091689
39,23.663312911987305,6821.0610000000015,2613,2.610432835820896
40,14.822946548461914,4209.018000000001,1621,2.5965564466378783
41,13.555040121078491,3823.374999999999,1463,2.6133800410116192
42,12.419778823852539,3490.5509999999995,1335,2.6146449438202244
43,15.51608681678772,4388.858000000003,1701,2.5801634332745462
44,13.282054662704468,3755.9109999999987,1452,2.586715564738291
45,14.568592548370361,4113.513999999999,1581,2.6018431372549014
46,15.143847465515137,4327.765999999999,1635,2.646951681957186
47,16.02772045135498,4569.336,1761,2.5947393526405453
48,13.898297786712646,3924.3489999999997,1497,2.6214756179024716
49,13.732512474060059,3862.495999999998,1503,2.5698576180971378
50,15.3687903881073,4362.265000000001,1685,2.588881305637983
