PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,14.026281118392944,3639.644,1415,2.5721865724381625
2,17.95991086959839,5021.544000000003,1965,2.5554931297709937
3,12.52756929397583,3418.551999999999,1321,2.587851627554882
4,20.433093309402466,5691.4829999999965,2210,2.5753316742081434
5,14.435126304626465,3984.2999999999984,1563,2.5491362763915535
6,14.907066822052002,4139.3189999999995,1600,2.587074375
7,10.712842226028442,2828.8259999999996,1035,2.733165217391304
8,11.27349042892456,3117.5040000000013,1204,2.5892890365448515
9,17.94451880455017,5016.681000000002,1949,2.573976911236533
10,13.740536451339722,3787.670000000001,1470,2.576646258503402
11,11.82918667793274,3241.0249999999996,1265,2.562075098814229
12,16.303916215896606,4542.289999999996,1762,2.577917139614073
13,12.380878686904907,3372.351000000001,1310,2.574313740458016
14,12.750025272369385,3471.5619999999994,1363,2.547000733675715
15,20.259798526763916,5654.9230000000025,2125,2.661140235294119
16,19.365314483642578,5379.035999999998,2097,2.565110157367667
17,15.629997730255127,4257.788000000001,1538,2.7683927178153453
18,14.14237928390503,3902.918,1526,2.5576133682830933
19,14.59680986404419,4045.1130000000016,1589,2.545697293895533
20,12.93739652633667,3534.4400000000014,1371,2.578001458789206
21,17.685003995895386,4919.692999999998,1903,2.5852301629006824
22,17.66307258605957,4875.058999999999,1851,2.6337433819556995
23,15.629735469818115,4356.549999999998,1688,2.5808945497630322
24,14.201542854309082,3892.529999999999,1500,2.5950199999999994
25,27.111035346984863,7649.700999999998,2976,2.570464045698924
26,10.970332860946655,2982.6750000000006,1155,2.582402597402598
27,15.920793294906616,4502.658999999998,1678,2.6833486293206184
28,18.903372287750244,5270.289000000001,2077,2.537452575830525
29,15.25994062423706,4211.958999999999,1668,2.525155275779376
30,15.661206007003784,4319.094000000003,1704,2.5346795774647903
31,15.10382890701294,4211.101000000001,1637,2.5724502138057423
32,14.032213926315308,3860.08,1512,2.552962962962963
33,14.6112220287323,4055.7790000000005,1580,2.5669487341772155
34,16.473955869674683,4522.047,1793,2.5220563301728944
35,15.153563261032104,4200.708000000001,1647,2.5505209471766856
36,19.30090594291687,5334.478999999998,2119,2.5174511562057567
37,18.86155080795288,5316.315000000002,2018,2.6344474727452933
38,13.865163326263428,3744.85,1438,2.6042072322670373
39,29.176565408706665,8248.07,3173,2.599454774661204
40,12.846999168395996,3510.4730000000013,1379,2.545665699782452
41,11.74266767501831,3237.667000000001,1261,2.5675392545598736
42,12.631181716918945,3471.2509999999993,1347,2.577023756495916
43,13.283662557601929,3615.7810000000004,1432,2.5249867318435757
44,13.81552791595459,3812.1920000000014,1493,2.5533770931011395
45,17.142183542251587,4766.202999999999,1858,2.5652330462863286
46,15.243674755096436,4197.282,1657,2.5330609535304767
47,14.496655464172363,4017.537,1559,2.576996151379089
48,14.750034093856812,4084.623999999999,1581,2.5835698924731174
49,13.547323942184448,3708.0999999999985,1460,2.5397945205479444
50,18.499226093292236,5176.951000000001,2023,2.559046465645082
