PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,22.471757411956787,2046.9899999999996,2405,0.8511392931392929
2,17.121426105499268,1608.7629999999992,1893,0.8498483888008448
3,30.646074295043945,2884.2860000000014,3134,0.9203209955328658
4,30.96930432319641,2902.0439999999994,3159,0.9186590693257358
5,12.666289806365967,1196.6149999999993,1442,0.8298300970873782
6,23.87966275215149,2237.8930000000005,2535,0.8827980276134124
7,7.937362194061279,747.6380000000001,936,0.7987585470085472
8,29.415912866592407,2767.4009999999994,3028,0.9139369220607659
9,4.741670608520508,437.99600000000004,575,0.7617321739130436
10,25.86254572868347,2433.590000000001,2714,0.8966801768607225
11,28.820367336273193,2721.6669999999995,2976,0.9145386424731181
12,25.0731782913208,2351.594,2644,0.8894077155824508
13,14.601375102996826,1378.8400000000004,1641,0.8402437538086535
14,26.579965591430664,2493.8719999999994,2780,0.8970762589928055
15,18.626376390457153,1751.212999999999,2042,0.8575969637610181
16,22.855789184570312,2151.2619999999993,2441,0.8813035641130681
17,20.994967460632324,1967.347999999999,2267,0.8678200264666956
18,30.612671613693237,2885.365999999998,3132,0.9212535121328219
19,26.194557189941406,2455.9780000000005,2745,0.8947096539162115
20,17.805166959762573,1674.4980000000003,1960,0.8543357142857144
21,23.786423683166504,2238.205999999999,2527,0.8857166600712304
22,13.67267394065857,1283.605,1548,0.829202196382429
23,29.05172872543335,2730.998,2998,0.9109399599733156
24,14.065623044967651,1327.5620000000004,1588,0.8359962216624688
25,16.339250087738037,1527.3259999999998,1817,0.8405756741882222
26,24.213125705718994,2280.1390000000006,2564,0.8892897815912639
27,23.348530530929565,2198.826000000002,2486,0.8844835076428004
28,15.29405164718628,1435.1640000000002,1712,0.8382967289719627
29,38.62218403816223,3626.345999999998,3800,0.9543015789473679
30,1.3716626167297363,130.33100000000002,167,0.780425149700599
31,23.291733026504517,2185.0589999999997,2481,0.8807170495767834
32,22.278610467910767,2096.814000000001,2387,0.878430666108086
33,23.62037467956543,2229.0259999999994,2511,0.8877045001991236
34,40.65946412086487,3821.0609999999956,3961,0.9646707902044928
35,16.928435802459717,1593.3950000000007,1875,0.849810666666667
36,15.526049375534058,1465.3829999999996,1737,0.8436286701208978
37,13.502257823944092,1271.5759999999998,1529,0.8316389797253105
38,22.922953605651855,2157.6770000000024,2447,0.8817642010625265
39,18.497440099716187,1733.8309999999997,2030,0.8541039408866994
40,14.333261966705322,1350.885,1615,0.8364613003095975
41,11.96152400970459,1117.9900000000002,1370,0.8160510948905111
42,16.041992664337158,1507.3839999999998,1788,0.843055928411633
43,23.693041563034058,2230.2830000000013,2519,0.8853842794759831
44,25.06523633003235,2357.9759999999983,2642,0.8924965934897798
45,26.55034327507019,2500.202999999999,2777,0.9003251710478931
46,8.940995931625366,834.4379999999999,1048,0.7962194656488548
47,16.510863542556763,1559.1929999999993,1834,0.8501597600872406
48,14.586111307144165,1372.8059999999994,1641,0.8365667276051184
49,10.11485505104065,949.363,1175,0.8079685106382979
50,20.860362768173218,1955.7210000000005,2254,0.867666814551908
