PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,18.281084775924683,1186.0790000000004,1939,0.6116962351727697
2,10.569754123687744,696.1650000000001,1177,0.5914740866610027
3,14.356533288955688,950.8959999999998,1559,0.6099397049390634
4,26.0441415309906,1711.759999999999,2640,0.6483939393939391
5,12.131519079208374,807.0679999999999,1336,0.6040928143712574
6,34.31959867477417,2257.876999999999,3337,0.6766188192987711
7,12.694510221481323,842.0939999999999,1391,0.6053874910136592
8,26.905762672424316,1775.7959999999969,2713,0.6545506819019524
9,11.806789636611938,777.3170000000005,1304,0.596101993865031
10,7.3487467765808105,483.67599999999993,836,0.5785598086124402
11,15.138615131378174,1005.5279999999997,1633,0.6157550520514389
12,23.544647216796875,1549.2930000000001,2419,0.6404683753617197
13,11.412988901138306,754.4810000000001,1260,0.5987944444444445
14,12.028196096420288,799.1989999999998,1323,0.6040808767951624
15,14.0818190574646,932.9450000000003,1529,0.610166775670373
16,10.09682297706604,669.4480000000001,1128,0.5934822695035462
17,28.679748058319092,1893.6169999999968,2866,0.6607177250523366
18,33.873979806900024,2235.476999999999,3299,0.6776226129130036
19,11.542843580245972,768.3870000000001,1278,0.6012417840375587
20,25.10357666015625,1657.8959999999986,2557,0.6483754399687128
21,10.857473611831665,714.0440000000002,1208,0.5910960264900664
22,11.784501552581787,779.4019999999999,1302,0.5986190476190476
23,24.75255799293518,1634.5699999999988,2525,0.647354455445544
24,18.913918256759644,1246.7699999999995,1996,0.6246342685370739
25,21.02666187286377,1390.2910000000006,2193,0.6339676242590062
26,18.566280603408813,1227.2890000000002,1963,0.6252109016811005
27,18.09255075454712,1193.835,1916,0.6230871607515658
28,16.379545211791992,1087.8649999999998,1754,0.6202194982896236
29,10.309699773788452,680.3680000000003,1149,0.5921392515230638
30,32.24164581298828,2127.3929999999978,3169,0.6713136636162821
31,11.771373510360718,778.3779999999998,1301,0.5982920830130667
32,24.798094511032104,1639.1750000000006,2535,0.6466173570019726
33,24.659831762313843,1631.0889999999986,2519,0.6475144898769347
34,18.47147035598755,1215.635,1957,0.62117271333674
35,24.617995262145996,1623.999999999999,2516,0.6454689984101745
36,29.783867835998535,1967.097000000002,2962,0.6641110735989203
37,14.550787210464478,957.949,1576,0.6078356598984771
38,26.44820261001587,1741.3190000000006,2677,0.6504740381023536
39,24.194011688232422,1597.2240000000002,2479,0.6443017345703913
40,13.305340766906738,876.813,1454,0.60303507565337
41,12.873756170272827,852.7879999999998,1411,0.6043855421686746
42,28.74708104133606,1895.7569999999987,2875,0.6593937391304343
43,10.2276451587677,682.4010000000001,1139,0.5991229148375768
44,18.547016859054565,1226.8460000000002,1961,0.625622641509434
45,29.501157999038696,1945.580999999998,2940,0.6617622448979585
46,6.368121385574341,418.0520000000001,732,0.5711092896174864
47,13.064926147460938,870.3519999999999,1430,0.6086377622377621
48,26.485254287719727,1747.9359999999983,2679,0.6524583799925339
49,17.193384885787964,1137.7529999999997,1832,0.6210442139737989
50,18.739816665649414,1238.5349999999999,1979,0.6258388074785244
