PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,10.088444948196411,588.7169999999996,1042,0.5649875239923221
2,6.248188734054565,379.04099999999994,637,0.5950408163265305
3,4.9334399700164795,298.0090000000001,503,0.5924632206759446
4,7.943816423416138,482.1449999999999,815,0.5915889570552146
5,7.387176275253296,449.5380000000001,748,0.600986631016043
6,8.41050934791565,513.7400000000001,853,0.6022743259085582
7,7.843010425567627,472.5440000000002,794,0.5951435768261968
8,6.381131887435913,387.557,642,0.603671339563863
9,7.070984840393066,434.78699999999986,713,0.6097994389901822
10,6.572689533233643,399.76500000000004,662,0.6038746223564956
11,9.107224225997925,552.2339999999999,919,0.6009075081610445
12,7.542568206787109,457.63699999999994,758,0.6037427440633245
13,7.5450356006622314,457.453,757,0.6042972258916777
14,9.064215660095215,553.759,913,0.606526834611172
15,8.642300367355347,520.2770000000002,872,0.5966479357798167
16,7.909576416015625,483.11800000000017,798,0.6054110275689225
17,7.882704734802246,481.3200000000002,798,0.6031578947368423
18,6.659234523773193,399.9699999999999,669,0.597862481315396
19,6.932996511459351,419.41300000000007,698,0.6008782234957021
20,4.894496202468872,299.50600000000003,491,0.6099918533604889
21,10.174760580062866,616.859,1024,0.6024013671875
22,8.660176753997803,530.038,861,0.6156074332171894
23,6.847799777984619,415.66999999999996,689,0.6032946298984034
24,7.101526498794556,433.2559999999999,713,0.6076521739130434
25,11.010518550872803,673.1250000000001,1101,0.6113760217983653
26,9.905912399291992,600.3070000000002,994,0.6039305835010063
27,5.691371440887451,346.4729999999999,572,0.6057220279720278
28,5.896845579147339,360.9740000000001,595,0.6066789915966389
29,8.987626075744629,543.6350000000001,908,0.598716960352423
30,7.025147914886475,426.77000000000015,706,0.6044900849858359
31,6.452832221984863,394.7109999999999,644,0.6129052795031055
32,7.394696474075317,448.7370000000001,745,0.6023315436241612
33,8.426323890686035,513.3810000000001,848,0.6054021226415095
34,6.727377414703369,408.922,674,0.6067091988130564
35,7.335122108459473,449.561,737,0.6099877883310719
36,6.162797689437866,374.944,620,0.6047483870967743
37,6.001646995544434,360.084,603,0.5971542288557214
38,11.471633434295654,698.5699999999996,1149,0.6079808529155785
39,6.540576934814453,394.5519999999999,652,0.6051411042944784
40,8.907772779464722,547.2380000000002,899,0.6087185761957733
41,6.354761123657227,383.889,638,0.6017068965517242
42,7.618057489395142,465.51999999999987,767,0.6069361147327247
43,8.732085466384888,528.1619999999999,881,0.5995028376844495
44,6.286891937255859,386.06299999999993,630,0.6127984126984126
45,6.736398935317993,408.1719999999999,678,0.6020235988200588
46,8.853070259094238,537.77,894,0.6015324384787472
47,10.211227893829346,618.0999999999999,1027,0.6018500486854916
48,7.771827697753906,475.358,782,0.6078746803069054
49,7.104686975479126,432.79600000000005,713,0.6070070126227209
50,6.302058935165405,384.9940000000001,632,0.6091677215189875
