PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,5.173962593078613,327.494,563,0.5816944937833037
2,4.279926300048828,287.204,462,0.6216536796536797
3,4.422000885009766,297.45900000000006,481,0.6184178794178795
4,5.182287216186523,351.98699999999997,564,0.6240904255319148
5,4.264831304550171,286.487,463,0.6187624190064795
6,2.987905740737915,198.32399999999998,321,0.6178317757009345
7,2.6123452186584473,172.439,277,0.6225234657039711
8,3.7351930141448975,254.70000000000002,404,0.6304455445544555
9,6.099423408508301,413.26400000000007,665,0.6214496240601505
10,4.22014307975769,277.53600000000006,457,0.6072997811816194
11,4.3648905754089355,290.91299999999995,472,0.6163411016949152
12,4.016751527786255,273.19300000000004,433,0.630930715935335
13,3.1082282066345215,207.464,332,0.6248915662650603
14,3.8392181396484375,253.09500000000003,414,0.611340579710145
15,5.02168083190918,337.15799999999996,545,0.6186385321100917
16,4.9404988288879395,335.4870000000001,538,0.6235817843866173
17,4.051295757293701,271.211,437,0.6206201372997712
18,4.458424091339111,298.25,483,0.6174948240165632
19,4.221172571182251,280.68300000000005,456,0.6155328947368423
20,5.282020092010498,351.62700000000007,575,0.6115252173913045
21,4.047616720199585,273.4549999999999,438,0.6243264840182646
22,7.845642805099487,532.0710000000001,852,0.6244964788732396
23,3.2700862884521484,215.352,351,0.6135384615384616
24,6.826991081237793,460.51,744,0.6189650537634408
25,4.308112621307373,288.674,466,0.6194721030042918
26,3.6935245990753174,243.79200000000003,398,0.6125427135678393
27,3.7991561889648438,255.21000000000006,410,0.6224634146341465
28,6.4954023361206055,434.492,709,0.6128236953455571
29,4.011478424072266,274.256,434,0.6319262672811059
30,4.880135774612427,324.09999999999997,529,0.6126654064272211
31,3.6975202560424805,246.23600000000008,399,0.6171328320802006
32,4.1145031452178955,283.257,445,0.636532584269663
33,4.412145137786865,295.4870000000001,478,0.6181736401673642
34,4.918696165084839,332.393,535,0.6212953271028037
35,2.904815673828125,189.35299999999998,310,0.610816129032258
36,5.093356370925903,345.78900000000004,553,0.6252965641952984
37,4.036371231079102,270.60200000000003,435,0.6220735632183909
38,3.5531561374664307,235.161,382,0.6156047120418848
39,6.958005666732788,470.651,756,0.6225542328042328
40,4.559960603713989,306.9870000000001,494,0.621431174089069
41,3.1842942237854004,216.28800000000004,342,0.6324210526315791
42,2.0738604068756104,133.826,217,0.6167096774193548
43,3.2060928344726562,218.22400000000002,344,0.6343720930232558
44,3.87168025970459,260.73999999999995,416,0.626778846153846
45,3.512600898742676,233.676,377,0.6198302387267904
46,3.1119961738586426,207.807,333,0.624045045045045
47,3.8996613025665283,261.988,421,0.6222992874109263
48,5.622819900512695,379.5809999999999,610,0.6222639344262294
49,3.225700855255127,218.37600000000003,345,0.6329739130434784
50,4.927721738815308,333.9430000000001,534,0.625361423220974
