PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,10.753251314163208,1846.738000000001,1488,1.2410873655913985
2,10.29336428642273,1836.721,1422,1.2916462728551337
3,10.235098838806152,1845.8560000000004,1415,1.3044918727915198
4,11.113727331161499,1962.2359999999996,1529,1.2833459777632437
5,9.923035860061646,1771.763000000001,1364,1.2989464809384172
6,9.25835108757019,1654.4880000000003,1271,1.3017214791502756
7,7.2969300746917725,1290.8580000000004,996,1.2960421686746992
8,8.435347318649292,1500.607,1157,1.296980985306828
9,13.168962478637695,2370.4190000000012,1822,1.3009983534577394
10,7.985662937164307,1435.3580000000004,1100,1.3048709090909094
11,6.6906898021698,1177.153,913,1.2893242059145673
12,12.13310432434082,2192.808,1686,1.3005978647686833
13,8.528701066970825,1518.5340000000006,1172,1.2956774744027308
14,8.54224705696106,1517.5120000000006,1168,1.2992397260273978
15,9.936439752578735,1766.7230000000004,1363,1.2962017608217171
16,12.748114824295044,2270.2259999999997,1763,1.2877061826432217
17,8.167605638504028,1458.869,1123,1.2990819234194122
18,10.152070999145508,1813.3570000000004,1397,1.2980365068002866
19,8.94519567489624,1586.5750000000005,1227,1.2930521597392017
20,8.24125862121582,1481.3120000000001,1134,1.3062716049382717
21,8.008791208267212,1427.1250000000005,1103,1.2938576609247512
22,11.651036024093628,2088.724,1612,1.2957344913151365
23,8.82577109336853,1561.4280000000003,1211,1.2893707679603637
24,9.579256534576416,1701.578,1322,1.287124054462935
25,11.779327869415283,2116.5529999999994,1630,1.2984987730061346
26,7.050907373428345,1253.4969999999998,972,1.2896059670781892
27,7.562207937240601,1334.691,1036,1.2883117760617762
28,10.564753293991089,1881.357,1465,1.2842027303754266
29,8.636964559555054,1545.5419999999997,1191,1.29768429890848
30,10.541900157928467,1871.0790000000004,1452,1.2886219008264466
31,10.674511909484863,1895.7170000000008,1470,1.2896034013605449
32,10.112855195999146,1800.863,1390,1.2955848920863309
33,8.565308570861816,1522.064,1187,1.28227801179444
34,11.049968957901001,1977.3880000000001,1530,1.29241045751634
35,8.446614503860474,1492.3580000000004,1157,1.2898513396715647
36,10.363057136535645,1865.7969999999991,1429,1.3056662001399575
37,10.812762975692749,1927.368,1491,1.2926680080482897
38,7.166677474975586,1274.9060000000004,981,1.2995983690112134
39,19.691692113876343,3539.780000000001,2726,1.2985253118121793
40,8.740604877471924,1569.1169999999997,1201,1.3065087427144044
41,8.084838151931763,1425.54,1109,1.2854283137962128
42,7.3145904541015625,1300.642,1002,1.2980459081836329
43,8.775346517562866,1563.2669999999998,1208,1.2940951986754965
44,9.571316480636597,1687.4060000000002,1314,1.2841750380517505
45,8.782944202423096,1576.5820000000003,1216,1.2965312500000004
46,10.035689115524292,1789.8419999999999,1380,1.2969869565217391
47,7.536224365234375,1337.9300000000005,1029,1.3002235179786206
48,10.557212114334106,1880.5560000000003,1453,1.2942573984858914
49,8.477218389511108,1508.0789999999997,1173,1.2856598465473144
50,10.904242038726807,1965.0660000000003,1514,1.2979299867899605
