PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,9.15672516822815,1305.347,1243,1.0501584875301688
2,9.40345287322998,1406.6790000000003,1279,1.0998272087568415
3,9.553895950317383,1420.7130000000002,1293,1.0987726218097449
4,10.40402364730835,1561.6660000000004,1423,1.0974462403373157
5,8.752511501312256,1294.9560000000001,1194,1.0845527638190955
6,9.195037841796875,1372.821,1247,1.100898957497995
7,7.28804874420166,1085.6859999999995,985,1.102219289340101
8,8.409191608428955,1254.5410000000004,1142,1.0985472854640985
9,12.976012706756592,1932.2839999999985,1766,1.094158550396375
10,8.359177112579346,1237.4529999999997,1134,1.091228395061728
11,8.110355854034424,1198.966,1096,1.0939470802919706
12,11.275742053985596,1699.279000000001,1537,1.105581652569942
13,8.940716981887817,1329.714,1212,1.0971237623762375
14,8.790735006332397,1306.8909999999998,1184,1.1037930743243243
15,10.266323328018188,1538.6949999999997,1395,1.1030071684587812
16,13.41057300567627,2009.6049999999998,1829,1.0987452159650082
17,8.395150661468506,1250.4619999999995,1134,1.1027001763668427
18,9.258525609970093,1383.3579999999995,1254,1.10315629984051
19,9.746861696243286,1460.8279999999995,1322,1.1050136157337365
20,7.881873369216919,1180.3760000000002,1071,1.1021251167133521
21,9.131722450256348,1350.841,1244,1.0858850482315112
22,11.722265481948853,1751.8190000000002,1595,1.0983191222570534
23,8.507555723190308,1279.3979999999995,1150,1.1125199999999995
24,9.917957067489624,1480.3079999999993,1349,1.0973372868791693
25,17.90113592147827,2676.325999999999,2446,1.0941643499591165
26,7.583866596221924,1126.2159999999994,1027,1.0966075949367082
27,9.35172438621521,1392.661,1270,1.0965834645669292
28,9.737000465393066,1452.7189999999998,1325,1.0963916981132074
29,7.966904878616333,1185.638,1077,1.1008709377901578
30,9.638980627059937,1430.5820000000008,1312,1.09038262195122
31,9.579176425933838,1434.0239999999997,1304,1.0997116564417175
32,9.975460767745972,1485.9179999999997,1358,1.0941958762886594
33,8.55590295791626,1279.6209999999999,1159,1.1040733390854183
34,9.544758081436157,1427.7740000000006,1297,1.1008280647648423
35,8.12881875038147,1215.3979999999997,1093,1.111983531564501
36,10.90679383277893,1630.4749999999995,1481,1.1009284267386896
37,10.251416206359863,1540.8690000000001,1390,1.1085388489208634
38,6.744241952896118,990.5260000000002,918,1.079004357298475
39,19.287693977355957,2913.4699999999993,2645,1.1015009451795839
40,9.336983680725098,1385.6670000000004,1269,1.0919361702127663
41,8.978353261947632,1335.2400000000002,1220,1.094459016393443
42,9.19655156135559,1375.2810000000002,1251,1.0993453237410074
43,10.238874435424805,1526.1899999999994,1399,1.0909149392423154
44,9.240879535675049,1373.7730000000004,1255,1.0946398406374505
45,11.360995054244995,1695.5340000000003,1548,1.0953062015503878
46,9.11001181602478,1354.3249999999994,1236,1.0957322006472487
47,8.448359966278076,1261.288,1148,1.0986829268292684
48,10.975075721740723,1635.6059999999993,1490,1.0977221476510062
49,7.260093927383423,1093.3249999999998,983,1.1122329603255339
50,10.13835072517395,1520.75,1384,1.098807803468208
