PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.7644267082214355,781.7510000000002,519,1.506263969171484
2,5.252279996871948,933.3640000000001,571,1.63461295971979
3,8.722644329071045,1530.9670000000003,958,1.598086638830898
4,4.314214706420898,748.3070000000001,447,1.6740648769574946
5,4.789946556091309,847.6520000000002,521,1.6269712092130522
6,3.92850399017334,681.471,417,1.6342230215827338
7,3.5185277462005615,621.1070000000001,376,1.6518803191489364
8,3.1723504066467285,558.337,340,1.6421676470588236
9,2.836641788482666,513.598,302,1.7006556291390726
10,4.537445783615112,806.1460000000002,498,1.6187670682730928
11,5.857784986495972,1032.4070000000002,640,1.6131359375000003
12,5.697404623031616,1009.4410000000001,617,1.6360470016207458
13,4.331671237945557,750.805,461,1.628644251626898
14,3.2605013847351074,576.4230000000001,343,1.6805335276967934
15,5.960019588470459,1065.0310000000004,658,1.6185881458966571
16,6.147849082946777,1097.408,664,1.6527228915662648
17,4.813619613647461,837.148,511,1.6382544031311155
18,5.0766379833221436,883.0550000000001,540,1.6352870370370372
19,4.946385860443115,834.5180000000001,512,1.6299179687500003
20,4.955750226974487,839.4080000000001,517,1.6236131528046425
21,3.0475220680236816,531.7440000000001,319,1.6669090909090913
22,6.958230972290039,1251.2820000000002,769,1.6271547464239273
23,5.0293073654174805,881.6780000000002,535,1.6479962616822434
24,5.721304416656494,1007.4680000000001,625,1.6119488000000002
25,5.896166086196899,1028.5870000000002,638,1.6122053291536054
26,2.7491960525512695,484.44300000000004,280,1.7301535714285716
27,3.4435694217681885,603.918,375,1.610448
28,5.253946304321289,930.4980000000002,578,1.6098581314878895
29,6.636466979980469,1177.093,726,1.621340220385675
30,3.564556121826172,613.401,369,1.6623333333333332
31,3.786954164505005,675.771,412,1.6402208737864077
32,5.685237169265747,1015.609,624,1.6275785256410258
33,5.513524532318115,957.268,598,1.6007826086956523
34,3.692326784133911,644.38,387,1.665064599483204
35,3.258317232131958,586.15,350,1.6747142857142856
36,6.502573490142822,1156.7990000000004,719,1.6088998609179421
37,4.4318060874938965,773.2910000000003,469,1.6488081023454164
38,3.8395020961761475,692.914,410,1.6900341463414634
39,7.187232255935669,1223.041,767,1.5945775749674054
40,3.185142993927002,547.1030000000001,325,1.6833938461538465
41,4.1684863567352295,745.9500000000002,457,1.6322757111597377
42,2.8370070457458496,471.125,282,1.6706560283687943
43,3.4441730976104736,598.344,361,1.6574626038781164
44,4.169154167175293,738.4209999999999,455,1.6229032967032966
45,7.025964021682739,1241.673,773,1.6063040103492885
46,2.8155860900878906,504.75100000000003,282,1.7898971631205676
47,3.2511579990386963,577.31,354,1.630819209039548
48,2.884066581726074,508.2150000000001,306,1.6608333333333336
49,2.4492437839508057,445.586,261,1.7072260536398467
50,3.9385035037994385,689.1650000000002,431,1.598990719257541
