PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.1839733123779297,986.437,480,2.0550770833333334
2,3.2547428607940674,1184.0479999999998,487,2.4313100616016423
3,3.268345832824707,1257.2420000000002,488,2.576315573770492
4,2.0658953189849854,657.1320000000001,261,2.517747126436782
5,3.413893222808838,1300.31,518,2.510250965250965
6,3.7866361141204834,1377.645,569,2.421168717047452
7,2.991062641143799,1086.197,437,2.4855766590389012
8,2.1648411750793457,800.962,311,2.575440514469453
9,4.783798456192017,1836.0570000000002,740,2.4811581081081084
10,4.199152946472168,1565.336,617,2.537011345218801
11,2.458806276321411,859.4080000000001,352,2.4415000000000004
12,5.093254327774048,1946.9870000000003,789,2.467664131812421
13,2.524240493774414,911.1780000000001,350,2.6033657142857147
14,2.3542072772979736,840.2330000000001,348,2.414462643678161
15,3.1971046924591064,1223.6350000000002,484,2.528171487603306
16,5.593677520751953,2119.2250000000004,859,2.467083818393481
17,2.6274800300598145,950.3420000000001,362,2.625254143646409
18,3.1895482540130615,1198.2800000000002,484,2.4757851239669426
19,3.7129552364349365,1386.1240000000003,556,2.493028776978418
20,2.6291921138763428,970.748,382,2.5412251308900524
21,2.454251527786255,879.8139999999999,362,2.4304254143646404
22,3.8376197814941406,1477.5180000000003,586,2.521361774744028
23,2.768097162246704,1019.447,401,2.5422618453865335
24,2.8650875091552734,1029.601,426,2.4169037558685447
25,2.6694350242614746,1017.2940000000001,395,2.575427848101266
26,2.283376932144165,829.622,335,2.476483582089552
27,1.94535231590271,682.4820000000001,281,2.4287615658362993
28,4.553998947143555,1757.046,707,2.4852135785007072
29,3.3015496730804443,1238.362,482,2.569215767634855
30,2.7587499618530273,1033.7350000000001,405,2.5524320987654323
31,4.0513951778411865,1510.6660000000002,619,2.4404943457189017
32,4.753413200378418,1834.337,720,2.547690277777778
33,3.5814242362976074,1312.7659999999998,522,2.5148773946360152
34,2.2939255237579346,827.3670000000001,329,2.514793313069909
35,2.4478647708892822,903.6629999999998,364,2.4825906593406586
36,8.397496461868286,3251.9139999999993,1298,2.5053266563944523
37,2.4480161666870117,804.565,306,2.6292973856209154
38,3.689997673034668,1441.9699999999998,565,2.5521592920353977
39,6.740476131439209,2581.5969999999993,1027,2.5137263875365132
40,2.9348208904266357,1035.4379999999999,401,2.5821396508728176
41,2.684236526489258,995.107,397,2.5065667506297227
42,2.7741763591766357,1050.3990000000001,413,2.5433389830508477
43,2.869004726409912,1089.339,428,2.545184579439252
44,3.686868667602539,1391.1260000000002,559,2.4885974955277286
45,4.2786712646484375,1600.3359999999998,647,2.473471406491499
46,2.1842334270477295,769.7049999999999,301,2.557159468438538
47,2.0127949714660645,765.6520000000002,297,2.5779528619528627
48,2.6728885173797607,1004.699,401,2.505483790523691
49,2.157285690307617,794.0550000000001,315,2.520809523809524
50,3.094662666320801,1158.8600000000001,468,2.4761965811965814
