PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,10.061304569244385,1162.299,449,2.588639198218263
2,16.33836793899536,1934.6829999999998,756,2.559104497354497
3,8.505358695983887,994.9250000000002,400,2.4873125000000003
4,9.031371593475342,1063.411,439,2.422348519362187
5,11.550379276275635,1362.362,568,2.398524647887324
6,7.838932037353516,925.362,386,2.3973108808290156
7,6.18524956703186,728.9840000000002,307,2.3745407166123784
8,5.47347354888916,640.622,275,2.3295345454545453
9,8.5293550491333,1018.338,434,2.346400921658986
10,12.625771045684814,1481.1880000000003,642,2.3071464174454834
11,8.432801008224487,1001.0079999999999,426,2.349784037558685
12,12.990955352783203,1524.7189999999994,667,2.285935532233882
13,6.961600303649902,815.159,354,2.3027090395480228
14,5.8887269496917725,703.4040000000002,305,2.3062426229508204
15,10.460356712341309,1242.3259999999996,544,2.283687499999999
16,17.46601700782776,2048.8719999999994,900,2.2765244444444437
17,9.698895931243896,1143.776,496,2.306
18,9.710449934005737,1148.865,508,2.261545275590551
19,9.54799199104309,1132.5820000000003,500,2.265164000000001
20,9.11626148223877,1073.91,479,2.241983298538622
21,4.40203857421875,521.5020000000001,228,2.287289473684211
22,15.724926710128784,1845.3340000000005,832,2.21794951923077
23,7.906818866729736,935.7370000000003,410,2.2822853658536593
24,15.111254215240479,1779.5700000000006,804,2.2133955223880606
25,7.285990953445435,859.8499999999999,378,2.2747354497354495
26,5.464915752410889,640.7349999999999,290,2.2094310344827583
27,10.593752145767212,1261.6009999999999,563,2.2408543516873887
28,8.967505931854248,1054.7690000000005,469,2.2489744136460565
29,10.721800327301025,1267.175,564,2.246764184397163
30,8.083509683609009,950.1029999999998,424,2.2408089622641505
31,7.678659439086914,910.0999999999999,404,2.2527227722772274
32,10.234030485153198,1195.2879999999998,541,2.209404805914972
33,10.308029174804688,1208.275,544,2.22109375
34,6.143074989318848,715.6839999999996,322,2.2226211180124213
35,6.231805086135864,733.8290000000001,333,2.203690690690691
36,12.659970760345459,1499.5129999999995,677,2.2149379615952727
37,6.686861038208008,783.6170000000001,350,2.2389057142857145
38,8.078964233398438,937.5539999999999,432,2.1702638888888885
39,15.40974235534668,1809.4979999999998,823,2.1986609963547994
40,7.819150924682617,923.0680000000001,409,2.2568899755501226
41,11.764184713363647,1389.1250000000002,630,2.204960317460318
42,7.705661058425903,905.4819999999999,408,2.21931862745098
43,5.462708950042725,640.6910000000003,290,2.2092793103448285
44,6.18687105178833,734.6669999999999,333,2.206207207207207
45,5.3387131690979,626.044,286,2.188965034965035
46,12.419772624969482,1470.1109999999994,664,2.214022590361445
47,5.958638668060303,695.3050000000002,310,2.24291935483871
48,7.476581811904907,885.2940000000002,400,2.2132350000000005
49,7.659565687179565,909.4230000000001,409,2.2235281173594137
50,4.249016761779785,504.25900000000007,224,2.25115625
