PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.6947736740112305,633.1190000000001,446,1.4195493273542603
2,2.0930840969085693,409.407,246,1.6642560975609755
3,2.901561975479126,579.6279999999999,366,1.5836830601092895
4,4.335900783538818,859.5969999999998,546,1.5743534798534795
5,5.103246688842773,1005.736,637,1.5788634222919937
6,3.131909132003784,610.133,372,1.6401424731182797
7,3.4707119464874268,670.7019999999999,432,1.5525509259259256
8,2.5679574012756348,518.998,306,1.6960718954248368
9,5.297870397567749,1070.9920000000006,674,1.5890089020771523
10,3.491849184036255,685.2920000000001,420,1.6316476190476195
11,4.8384363651275635,953.5780000000001,607,1.5709686985172984
12,6.5515007972717285,1290.792,818,1.5779853300733495
13,4.179867506027222,812.972,500,1.625944
14,4.4908647537231445,859.37,533,1.6123264540337712
15,7.126039743423462,1419.5559999999998,895,1.5860960893854747
16,7.453876733779907,1452.5680000000004,920,1.5788782608695657
17,4.9304187297821045,971.6930000000002,595,1.633097478991597
18,5.241936206817627,1026.932,649,1.5823297380585517
19,4.554251194000244,898.494,559,1.6073237924865833
20,3.763455390930176,745.0429999999999,459,1.6231873638344225
21,3.0167815685272217,589.648,366,1.6110601092896175
22,6.898020505905151,1375.0450000000008,871,1.5786969001148115
23,2.8763227462768555,549.352,327,1.6799755351681955
24,4.626012325286865,913.3820000000001,582,1.569384879725086
25,3.4306423664093018,671.913,414,1.6229782608695653
26,2.1259982585906982,411.76300000000003,248,1.660334677419355
27,3.0503931045532227,606.5200000000002,382,1.587748691099477
28,3.593305826187134,708.4660000000002,446,1.5884887892376687
29,2.6249380111694336,524.242,315,1.6642603174603174
30,4.963751316070557,994.7679999999999,630,1.5789968253968252
31,3.5603113174438477,686.187,429,1.5995034965034964
32,3.6571204662323,727.9280000000001,453,1.6069050772626934
33,4.967813968658447,980.1580000000004,621,1.5783542673107895
34,4.878126859664917,952.1530000000002,601,1.5842811980033282
35,2.6652286052703857,519.624,314,1.6548535031847134
36,5.688521385192871,1122.2100000000003,721,1.5564632454923721
37,3.91393780708313,774.7050000000002,474,1.6343987341772155
38,3.1962811946868896,618.0770000000001,388,1.5929819587628868
39,5.914931058883667,1176.173,746,1.5766394101876675
40,3.0867698192596436,587.106,362,1.6218397790055248
41,3.349876880645752,657.085,414,1.5871618357487924
42,3.538665771484375,710.5620000000002,437,1.6260000000000006
43,1.8493471145629883,357.47100000000006,212,1.6861839622641512
44,3.599238872528076,710.7420000000002,456,1.5586447368421057
45,5.739009380340576,1146.6449999999995,721,1.5903536754507621
46,4.55820894241333,894.1770000000001,553,1.616956600361664
47,2.9946811199188232,593.1899999999999,357,1.661596638655462
48,3.9288666248321533,777.7570000000001,489,1.5905051124744378
49,1.9899766445159912,386.821,229,1.689174672489083
50,3.815474271774292,764.0209999999998,484,1.5785557851239667
