PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.7420482635498047,526.733,384,1.3717005208333333
2,4.493916034698486,1134.071,653,1.736709035222052
3,4.564081907272339,1105.3249999999998,645,1.7136821705426353
4,3.3384547233581543,816.2409999999999,463,1.7629395248380126
5,3.539030075073242,889.9380000000001,504,1.7657500000000002
6,3.0461344718933105,743.0020000000001,427,1.7400515222482438
7,2.5979015827178955,619.6159999999999,362,1.7116464088397787
8,2.696075677871704,670.1120000000001,381,1.7588241469816275
9,6.709610939025879,1678.5870000000004,979,1.7145934627170587
10,4.242056369781494,1005.7130000000001,579,1.7369827288428326
11,4.731031894683838,1177.177,676,1.741386094674556
12,2.8924920558929443,699.081,392,1.7833698979591837
13,2.763103485107422,689.907,388,1.7781108247422681
14,2.4834659099578857,587.705,347,1.6936743515850146
15,3.8690059185028076,964.855,561,1.7198841354723708
16,2.3184432983398438,549.6020000000001,311,1.7672090032154344
17,2.706209659576416,665.5120000000002,382,1.7421780104712046
18,2.8162825107574463,698.44,398,1.7548743718592965
19,2.9940786361694336,724.517,424,1.7087665094339624
20,5.336944580078125,1324.311,775,1.7087883870967742
21,2.564246892929077,603.5539999999999,336,1.7962916666666662
22,6.872723817825317,1725.2560000000003,1004,1.7183824701195223
23,2.6473827362060547,618.8050000000001,335,1.847179104477612
24,4.255195379257202,1051.716,607,1.732645799011532
25,2.6913061141967773,638.2120000000001,366,1.7437486338797816
26,2.3024044036865234,562.755,319,1.7641222570532915
27,2.561868190765381,631.2370000000001,363,1.7389449035812674
28,4.348597288131714,1090.911,629,1.7343577106518284
29,3.5985751152038574,811.3879999999999,463,1.7524578833693303
30,4.718486785888672,1134.4649999999997,650,1.7453307692307687
31,3.631014347076416,902.3480000000002,506,1.7832964426877473
32,3.793663263320923,941.825,538,1.7506040892193309
33,4.00399923324585,972.031,567,1.7143403880070547
34,2.7223193645477295,649.6840000000001,374,1.7371229946524067
35,2.2722809314727783,564.168,315,1.7910095238095238
36,4.265465497970581,1061.905,622,1.7072427652733118
37,2.9572720527648926,710.0880000000001,406,1.7489852216748771
38,2.6065008640289307,654.287,363,1.802443526170799
39,4.6465373039245605,1146.0490000000002,676,1.69533875739645
40,3.5329360961914062,837.1880000000001,486,1.7226090534979426
41,4.081712484359741,1021.966,585,1.7469504273504273
42,3.485736608505249,802.922,442,1.8165656108597286
43,2.26759934425354,492.742,282,1.7473120567375888
44,2.5600616931915283,623.996,340,1.8352823529411764
45,4.497820138931274,1062.532,617,1.7220940032414909
46,3.4349327087402344,842.7540000000001,480,1.7557375000000002
47,2.144575357437134,512.62,288,1.7799305555555556
48,3.2634973526000977,826.5159999999998,473,1.7473911205073993
49,1.8311123847961426,443.806,240,1.8491916666666666
50,1.9283404350280762,463.37300000000005,272,1.703577205882353
