PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.2433547973632812,795.5770000000002,482,1.650574688796681
2,2.568221092224121,743.7490000000003,370,2.010132432432433
3,3.949514389038086,1190.4899999999998,595,2.0008235294117642
4,3.7679524421691895,1078.678,553,1.9505931283905968
5,2.0859885215759277,619.699,287,2.1592299651567943
6,2.3861215114593506,699.8179999999999,352,1.9881193181818178
7,2.3742947578430176,703.142,344,2.0440174418604653
8,5.638262510299683,1656.7530000000004,863,1.9197601390498267
9,6.3243677616119385,1875.0920000000006,935,2.0054459893048135
10,3.6217446327209473,1015.1180000000002,513,1.978787524366472
11,3.1852362155914307,938.8120000000001,466,2.0146180257510733
12,2.8269944190979004,811.8790000000001,413,1.9658087167070222
13,2.886530876159668,833.1500000000001,425,1.9603529411764709
14,1.9785354137420654,593.2970000000001,278,2.1341618705035974
15,3.6670947074890137,1105.627,558,1.9814103942652328
16,4.760738849639893,1399.9810000000002,712,1.9662654494382026
17,3.598512649536133,1036.3400000000001,520,1.9929615384615387
18,1.8056614398956299,493.1980000000001,246,2.004869918699187
19,3.070162296295166,932.067,466,2.0001437768240344
20,3.649289608001709,1068.0149999999999,544,1.9632628676470585
21,2.6124746799468994,791.0340000000003,375,2.109424000000001
22,6.239474534988403,1858.7610000000004,952,1.9524800420168071
23,2.013652801513672,549.029,253,2.1700750988142294
24,3.7819323539733887,1115.9260000000002,576,1.937371527777778
25,3.062270164489746,901.5640000000001,446,2.021443946188341
26,2.820190668106079,815.377,414,1.9695096618357486
27,3.661121368408203,1108.8200000000002,548,2.023394160583942
28,4.1108176708221436,1204.1610000000003,612,1.967583333333334
29,2.197465658187866,601.147,300,2.0038233333333335
30,4.129921913146973,1249.612,630,1.9835111111111112
31,1.4460673332214355,406.608,181,2.246453038674033
32,4.812589645385742,1433.9190000000003,745,1.9247234899328864
33,5.480396509170532,1601.87,814,1.9678992628992629
34,2.7841031551361084,803.8140000000001,387,2.0770387596899225
35,2.2907838821411133,664.4409999999999,332,2.001328313253012
36,3.189093828201294,942.9590000000002,479,1.9685991649269314
37,3.167008399963379,933.6750000000003,467,1.9993040685224845
38,2.151500701904297,613.224,303,2.023841584158416
39,5.647016763687134,1703.822,864,1.9720162037037037
40,2.425711154937744,661.269,324,2.0409537037037038
41,2.9811761379241943,878.5219999999999,446,1.9697802690582957
42,2.5378825664520264,748.5610000000001,364,2.056486263736264
43,2.5632946491241455,753.034,379,1.9868970976253297
44,2.1262004375457764,634.0009999999999,307,2.06514983713355
45,2.99532151222229,870.9350000000001,450,1.9354111111111112
46,2.7714884281158447,837.4270000000001,404,2.0728391089108915
47,3.5967676639556885,1053.2040000000002,534,1.972292134831461
48,4.0671186447143555,1215.0249999999999,606,2.004991749174917
49,2.039123773574829,559.684,278,2.013251798561151
50,3.039173126220703,920.15,456,2.017872807017544
