PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.1007161140441895,672.894,443,1.5189480812641083
2,4.3301050662994385,1138.96,637,1.788006279434851
3,3.180042028427124,851.2790000000001,448,1.9001763392857145
4,7.203581094741821,1955.939,1070,1.8279803738317757
5,4.241811513900757,1089.867,587,1.8566729131175468
6,2.4905738830566406,666.436,343,1.9429620991253644
7,3.2955377101898193,880.553,483,1.8230910973084886
8,2.668950080871582,702.9689999999999,382,1.8402329842931935
9,3.245931625366211,859.6350000000001,474,1.8135759493670889
10,3.195875644683838,854.4139999999999,462,1.8493809523809521
11,4.085376024246216,1092.055,599,1.8231302170283807
12,4.576848268508911,1197.482,668,1.7926377245508982
13,4.085917711257935,1098.9109999999998,589,1.8657232597623088
14,1.967273473739624,474.339,260,1.8243807692307692
15,3.486116886138916,949.47,520,1.8259038461538462
16,5.822614431381226,1568.8900000000006,861,1.8221718931475035
17,2.0838816165924072,539.8770000000001,265,2.0372716981132077
18,3.0577993392944336,822.5129999999999,453,1.8157019867549666
19,3.4122495651245117,919.2940000000002,494,1.8609190283400814
20,1.787844181060791,443.447,240,1.8476958333333333
21,4.014806270599365,1091.569,604,1.8072334437086093
22,5.932722091674805,1598.2680000000003,873,1.8307766323024057
23,3.2112791538238525,815.3810000000001,435,1.8744390804597704
24,3.509549617767334,927.4970000000001,514,1.804468871595331
25,2.5963056087493896,667.935,363,1.8400413223140495
26,1.7104299068450928,470.8900000000001,237,1.9868776371308021
27,2.584120512008667,672.41,378,1.7788624338624337
28,4.247541904449463,1151.6580000000001,629,1.8309348171701114
29,4.35931134223938,1164.7220000000002,632,1.8429145569620256
30,3.3606765270233154,868.026,475,1.8274231578947366
31,2.9236600399017334,758.5029999999999,385,1.970137662337662
32,4.332677125930786,1112.203,604,1.8413956953642383
33,2.410499334335327,575.412,292,1.9705890410958906
34,2.233624219894409,544.005,296,1.8378547297297296
35,2.9273993968963623,802.683,432,1.8580625
36,6.544090747833252,1785.2220000000004,978,1.82538036809816
37,2.74473237991333,691.722,357,1.9375966386554622
38,3.6640729904174805,995.0260000000002,542,1.8358413284132844
39,6.809898853302002,1838.6119999999996,1006,1.827646123260437
40,2.4298508167266846,588.4520000000001,309,1.9043754045307446
41,2.8293018341064453,755.5260000000002,413,1.8293607748184024
42,2.0753374099731445,524.0269999999999,285,1.8386912280701753
43,4.712358474731445,1271.3929999999993,709,1.7932200282087438
44,3.1970908641815186,847.2049999999999,449,1.886870824053452
45,3.4063377380371094,921.6320000000001,495,1.8618828282828284
46,2.153287410736084,552.016,294,1.8776054421768706
47,2.1394717693328857,571.356,306,1.8671764705882352
48,2.261080265045166,610.4910000000001,323,1.8900650154798764
49,1.8162567615509033,458.56100000000004,252,1.819686507936508
50,2.300201177597046,625.899,335,1.868355223880597
