PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,4.4147326946258545,757.3169999999999,521,1.4535834932821494
2,2.8091418743133545,516.1560000000001,321,1.6079626168224301
3,5.113537549972534,948.5439999999998,604,1.5704370860927148
4,4.576164960861206,874.7110000000001,545,1.6049743119266058
5,3.9462456703186035,743.914,466,1.596381974248927
6,3.1469783782958984,599.925,368,1.6302309782608695
7,3.5392069816589355,675.8710000000001,423,1.5978037825059104
8,2.374124526977539,448.0480000000001,273,1.6412014652014657
9,3.0010640621185303,580.436,359,1.6168133704735377
10,4.213742017745972,801.144,511,1.5677964774951076
11,3.2114391326904297,598.196,374,1.5994545454545455
12,5.570873737335205,1059.6279999999997,678,1.5628731563421825
13,2.615999937057495,498.6560000000002,293,1.7018976109215023
14,2.802203416824341,527.0310000000001,334,1.577937125748503
15,3.7715632915496826,736.0640000000002,454,1.6212863436123353
16,7.035940647125244,1310.6970000000001,827,1.5848814993954052
17,5.267935514450073,954.3559999999999,582,1.6397869415807558
18,3.1936683654785156,591.1300000000001,365,1.6195342465753428
19,3.8271350860595703,732.921,461,1.5898503253796097
20,2.886094570159912,551.181,335,1.6453164179104478
21,3.1814677715301514,621.9940000000001,378,1.6454867724867728
22,8.875483512878418,1747.6180000000004,1080,1.6181648148148151
23,2.544485092163086,441.9270000000001,262,1.6867442748091606
24,5.2821855545043945,1001.9489999999997,635,1.5778724409448814
25,3.303635597229004,609.7689999999999,380,1.6046552631578945
26,2.6373941898345947,504.56700000000006,309,1.6329029126213594
27,2.963082790374756,577.1110000000001,352,1.6395198863636367
28,3.3973467350006104,645.6869999999999,405,1.5942888888888886
29,3.8308794498443604,719.6220000000001,459,1.5678039215686277
30,4.008965492248535,778.5870000000003,479,1.6254425887265143
31,3.280184507369995,616.948,385,1.6024623376623377
32,3.9962499141693115,773.6190000000003,479,1.6150709812108566
33,3.9489219188690186,742.617,468,1.5867884615384615
34,3.4544222354888916,646.641,405,1.5966444444444443
35,2.588541269302368,470.883,284,1.6580387323943662
36,7.3484580516815186,1394.8630000000005,887,1.5725625704622328
37,3.4515745639801025,628.139,384,1.6357786458333334
38,3.3380539417266846,635.1630000000001,399,1.5918872180451131
39,5.734367609024048,1103.7020000000002,696,1.5857787356321842
40,2.930849313735962,538.947,330,1.6331727272727272
41,2.547290325164795,479.28700000000003,297,1.613760942760943
42,3.207888603210449,610.2520000000001,384,1.5891979166666668
43,2.795274257659912,532.9530000000001,328,1.6248567073170734
44,5.338665246963501,1032.354,647,1.5956012364760432
45,4.828942060470581,916.5260000000001,573,1.599521815008726
46,3.917781352996826,743.7880000000001,461,1.613422993492408
47,3.925352096557617,745.543,467,1.5964518201284796
48,3.793226957321167,722.9630000000001,451,1.6030221729490024
49,3.7570526599884033,686.1559999999998,426,1.610694835680751
50,2.9898736476898193,536.173,326,1.64470245398773
