PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,8.06733775138855,1033.7980000000002,559,1.8493703041144907
2,6.273607969284058,818.6780000000002,429,1.908340326340327
3,7.776537179946899,1049.0900000000001,539,1.9463636363636367
4,5.038609981536865,667.5899999999999,343,1.9463265306122446
5,8.734044790267944,1164.5060000000005,607,1.918461285008238
6,6.514983415603638,868.8810000000001,444,1.9569391891891894
7,4.319138765335083,566.626,294,1.9272993197278911
8,10.264052629470825,1375.622,711,1.9347707454289733
9,17.214356184005737,2297.5550000000007,1168,1.9670847602739732
10,5.9024598598480225,769.9490000000002,383,2.010310704960836
11,6.323112964630127,842.5930000000001,435,1.9369954022988507
12,11.361785888671875,1523.0720000000003,781,1.9501562099871963
13,6.791323900222778,899.4900000000001,455,1.976901098901099
14,5.870463132858276,788.218,400,1.970545
15,7.592268466949463,1007.5549999999997,522,1.9301819923371641
16,9.270166158676147,1230.8000000000002,638,1.9291536050156743
17,6.075486183166504,805.5850000000002,411,1.9600608272506086
18,3.6967008113861084,502.795,250,2.01118
19,5.102893590927124,688.7940000000001,353,1.9512577903682722
20,7.083864688873291,941.286,488,1.9288647540983606
21,4.93848991394043,650.958,334,1.9489760479041915
22,8.838168621063232,1169.5609999999997,612,1.9110473856209145
23,5.389862775802612,705.345,363,1.943099173553719
24,10.843158960342407,1459.0520000000001,747,1.953215528781794
25,5.63788914680481,745.0270000000004,376,1.9814547872340436
26,5.425422191619873,721.0589999999999,370,1.9488081081081077
27,4.317634344100952,568.396,293,1.9399180887372012
28,7.691225051879883,1034.7370000000003,531,1.9486572504708104
29,7.0030505657196045,924.5310000000001,480,1.9261062500000001
30,7.303073167800903,964.5450000000003,498,1.936837349397591
31,5.240589141845703,709.195,356,1.992120786516854
32,7.038150072097778,942.606,485,1.9435175257731958
33,5.610728740692139,737.2820000000002,382,1.9300575916230371
34,5.8086206912994385,777.8499999999999,398,1.954396984924623
35,5.469126224517822,722.2510000000001,375,1.926002666666667
36,8.885897874832153,1185.4690000000005,611,1.9402111292962365
37,12.102524757385254,1603.0840000000003,819,1.9573675213675217
38,5.082132339477539,660.414,332,1.9891987951807228
39,13.304948091506958,1781.242000000001,911,1.955260153677279
40,6.930997848510742,912.0949999999999,458,1.9914737991266374
41,5.762435436248779,769.959,389,1.9793290488431876
42,4.018625259399414,535.5489999999999,271,1.9761955719557192
43,3.114231824874878,422.355,210,2.011214285714286
44,6.534927606582642,879.5060000000002,450,1.9544577777777783
45,6.889209270477295,925.4830000000002,469,1.9733113006396592
46,5.833695411682129,770.3790000000004,394,1.9552766497461938
47,4.692784309387207,621.7040000000001,318,1.955044025157233
48,6.605797529220581,881.5379999999999,453,1.9459999999999997
49,3.9054677486419678,518.6730000000001,262,1.979667938931298
50,5.807453155517578,778.69,399,1.951604010025063
