PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,3.2102861404418945,637.745,447,1.4267225950782998
2,2.843947410583496,666.3239999999998,394,1.6911776649746189
3,3.5238215923309326,872.7380000000002,501,1.7419920159680642
4,3.139007091522217,754.4460000000003,438,1.722479452054795
5,3.1987788677215576,759.187,450,1.6870822222222221
6,2.978961944580078,697.549,415,1.6808409638554216
7,2.680925130844116,646.719,371,1.7431778975741241
8,2.780275583267212,670.5020000000001,390,1.7192358974358977
9,6.019359111785889,1430.8110000000004,863,1.6579501738122833
10,3.8996684551239014,867.1330000000002,478,1.8140857740585776
11,1.0722768306732178,221.252,95,2.3289684210526316
12,4.055815696716309,953.717,575,1.6586382608695651
13,2.636829137802124,565.421,319,1.7724796238244516
14,3.4509317874908447,827.1989999999998,472,1.7525402542372879
15,3.757871150970459,884.999,530,1.6698094339622642
16,5.762220859527588,1370.5140000000001,821,1.6693227771010963
17,2.8903591632843018,679.1610000000001,376,1.8062792553191491
18,1.4046974182128906,311.5280000000001,181,1.7211491712707188
19,4.979842662811279,1230.5520000000006,727,1.6926437414030269
20,2.8571276664733887,638.3290000000002,378,1.6887010582010586
21,2.0415422916412354,492.51899999999995,278,1.7716510791366904
22,6.514864444732666,1574.8870000000002,945,1.6665470899470902
23,3.832704782485962,897.1229999999999,511,1.7556223091976515
24,4.389933824539185,1046.662,621,1.6854460547504027
25,2.546844244003296,595.85,340,1.7525000000000002
26,1.7689332962036133,415.599,237,1.7535822784810127
27,3.0580825805664062,711.851,430,1.6554674418604651
28,4.399999380111694,1060.3709999999999,629,1.6858044515103336
29,2.4281275272369385,562.0630000000001,322,1.7455372670807456
30,4.320669889450073,1016.8730000000002,593,1.7147942664418214
31,2.7098846435546875,612.7840000000001,363,1.6881101928374658
32,5.30034327507019,1286.3370000000002,763,1.6858938401048496
33,3.0333542823791504,714.0820000000001,404,1.7675297029702972
34,2.2346155643463135,543.248,305,1.7811409836065575
35,2.539846897125244,603.752,356,1.6959325842696629
36,3.4071803092956543,836.8770000000001,484,1.7290847107438019
37,3.408198118209839,816.7560000000002,475,1.7194863157894742
38,2.5048410892486572,594.5690000000002,341,1.743604105571848
39,3.4359986782073975,829.4250000000002,489,1.6961656441717796
40,3.897695302963257,913.6670000000001,550,1.6612127272727275
41,4.440483808517456,1052.046,625,1.6832736000000001
42,3.091198205947876,725.1490000000001,420,1.7265452380952384
43,2.2539312839508057,543.374,305,1.781554098360656
44,2.3245983123779297,546.211,325,1.680649230769231
45,4.995413303375244,1221.173,725,1.684376551724138
46,5.245124101638794,1248.9350000000002,735,1.699231292517007
47,1.8151459693908691,389.78900000000004,222,1.7558063063063065
48,3.2781240940093994,784.994,472,1.6631228813559322
49,1.9655098915100098,489.09599999999995,260,1.8811384615384614
50,2.76900577545166,670.3589999999998,393,1.705748091603053
