PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.9769628047943115,453.066,497,0.9116016096579477
2,2.9084792137145996,537.9079999999999,483,1.1136811594202896
3,1.4747889041900635,253.219,236,1.0729618644067795
4,3.198540210723877,589.1920000000001,538,1.0951524163568775
5,2.515836477279663,466.8230000000001,417,1.1194796163069547
6,3.40061354637146,604.316,574,1.052815331010453
7,3.1363375186920166,568.9870000000001,521,1.0921055662188102
8,1.7785789966583252,339.40100000000007,291,1.1663264604811
9,2.1889898777008057,392.7080000000001,359,1.0938941504178274
10,2.287972927093506,421.7320000000001,380,1.1098210526315793
11,2.6055080890655518,464.663,431,1.0781044083526683
12,2.636838436126709,496.90600000000006,438,1.134488584474886
13,3.2010834217071533,583.813,536,1.0892033582089553
14,3.335423707962036,613.8730000000002,561,1.0942477718360075
15,2.7126338481903076,497.2060000000001,454,1.0951674008810575
16,3.4021148681640625,614.4499999999999,574,1.0704703832752611
17,2.527484893798828,478.19700000000006,421,1.1358598574821854
18,3.1488187313079834,584.924,528,1.107810606060606
19,3.122002124786377,561.6429999999999,525,1.0697961904761903
20,1.7607426643371582,310.899,284,1.0947147887323945
21,4.16844367980957,784.02,701,1.1184308131241083
22,3.3234755992889404,606.5310000000002,553,1.0968010849909586
23,2.5287086963653564,473.0040000000001,416,1.1370288461538463
24,2.272801160812378,412.763,371,1.1125687331536387
25,2.8747048377990723,508.872,473,1.0758393234672305
26,2.883725643157959,546.821,481,1.136841995841996
27,2.4376821517944336,439.56800000000004,399,1.1016741854636591
28,2.309136152267456,423.58000000000004,383,1.105953002610966
29,3.5005123615264893,632.091,581,1.0879363166953528
30,2.675570011138916,499.8590000000001,446,1.120760089686099
31,2.7893762588500977,516.137,463,1.114766738660907
32,2.638540744781494,470.87500000000006,438,1.075057077625571
33,2.7849013805389404,532.094,465,1.144288172043011
34,2.2504167556762695,392.38900000000007,371,1.0576522911051214
35,2.2404637336730957,406.878,371,1.0967061994609164
36,2.762265920639038,503.33199999999994,465,1.0824344086021505
37,1.7970271110534668,340.6530000000001,295,1.15475593220339
38,3.100966691970825,559.154,517,1.0815357833655705
39,2.8623361587524414,516.0780000000001,476,1.084197478991597
40,2.7634670734405518,499.56000000000006,463,1.0789632829373652
41,2.707871913909912,502.8600000000001,452,1.1125221238938057
42,1.9855437278747559,354.07399999999996,325,1.0894584615384615
43,2.378112554550171,432.095,397,1.0884005037783375
44,2.5812056064605713,482.407,428,1.1271191588785046
45,2.1924710273742676,408.217,365,1.1184027397260274
46,2.8692569732666016,518.066,479,1.0815574112734865
47,3.581801414489746,663.7020000000001,600,1.10617
48,3.947134017944336,734.6080000000002,667,1.10136131934033
49,1.8954148292541504,351.8,308,1.1422077922077922
50,1.8376421928405762,324.609,301,1.0784352159468438
