PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,12.48842978477478,1917.0010000000004,1107,1.7317082204155378
2,28.409085273742676,4558.084000000002,2502,1.8217761790567553
3,10.456644296646118,1681.0560000000005,927,1.813436893203884
4,21.52102279663086,3458.06,1903,1.8171623751970571
5,16.642659425735474,2657.5370000000016,1474,1.8029423337856185
6,6.9048566818237305,1112.121,608,1.8291463815789475
7,4.597360372543335,728.8360000000001,399,1.8266566416040104
8,12.101112127304077,1929.1329999999991,1073,1.797887232059645
9,14.649442672729492,2355.098000000001,1299,1.8130084680523486
10,16.867119312286377,2703.4949999999994,1494,1.809568273092369
11,11.247481346130371,1803.4910000000002,998,1.8071052104208418
12,19.784123420715332,3167.5210000000006,1752,1.807945776255708
13,14.229451656341553,2292.0580000000004,1261,1.817651070578906
14,17.816647052764893,2852.918000000001,1581,1.8045022137887419
15,17.50952172279358,2815.901000000001,1551,1.8155390070921993
16,14.072384119033813,2243.2480000000005,1248,1.7974743589743594
17,16.035287380218506,2585.6919999999996,1424,1.8157949438202243
18,11.105202913284302,1780.6609999999996,985,1.807777664974619
19,25.455634355545044,4088.9019999999978,2246,1.820526268922528
20,20.694210052490234,3313.139,1833,1.8074953627932353
21,14.99247932434082,2411.697,1329,1.8146704288939053
22,13.29161524772644,2114.72,1181,1.790618120237087
23,24.74934196472168,3970.935999999999,2187,1.8157000457247365
24,16.25984215736389,2600.7379999999994,1443,1.802313236313236
25,17.424034357070923,2795.7419999999975,1547,1.8072023270846784
26,8.503875255584717,1366.5910000000001,753,1.8148618857901728
27,22.19037938117981,3560.8850000000007,1962,1.8149260958205915
28,19.994953393936157,3209.2070000000017,1771,1.8120875211744787
29,17.15477204322815,2742.4389999999985,1519,1.8054239631336395
30,29.512810468673706,4740.2840000000015,2596,1.8259953775038527
31,17.281120777130127,2769.6870000000004,1533,1.806710371819961
32,17.726473093032837,2848.3359999999993,1568,1.8165408163265302
33,23.07814860343933,3705.996000000001,2037,1.8193402061855675
34,14.69772458076477,2343.9880000000003,1303,1.7989163468917884
35,16.10330581665039,2584.6229999999996,1429,1.808693491952414
36,15.85949993133545,2560.9760000000006,1406,1.8214623044096732
37,17.92018985748291,2868.635000000001,1587,1.8075834908632646
38,15.499675035476685,2474.369,1374,1.8008508005822417
39,15.212992906570435,2435.6400000000012,1350,1.8041777777777788
40,15.362212419509888,2458.6560000000004,1364,1.8025337243401762
41,12.425686597824097,1999.1289999999992,1104,1.8108052536231878
42,20.698486328125,3310.292,1830,1.8089027322404372
43,11.263392925262451,1811.1870000000001,1002,1.8075718562874252
44,20.477968215942383,3270.5370000000003,1814,1.8029421168687985
45,14.15634036064148,2268.0039999999995,1254,1.8086156299840506
46,23.59607744216919,3798.1040000000003,2083,1.8233816610657707
47,21.782521963119507,3477.7700000000023,1928,1.803822614107885
48,19.71245551109314,3172.271,1744,1.8189627293577983
49,14.42970895767212,2307.5409999999997,1280,1.8027664062499997
50,31.73163390159607,5100.219999999999,2790,1.8280358422939065
