PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,17.575205326080322,2028.717,1387,1.4626654650324442
2,24.385565996170044,2879.176,1892,1.5217632135306554
3,10.955098152160645,1293.0470000000007,861,1.5017967479674805
4,24.33100914955139,2864.6129999999994,1903,1.5053142406726219
5,18.846601009368896,2221.1469999999986,1465,1.5161412969283268
6,8.844207286834717,1036.2340000000002,689,1.503968069666183
7,5.040631532669067,591.612,392,1.5092142857142856
8,12.15399432182312,1430.4860000000006,956,1.4963242677824273
9,19.734065771102905,2327.9409999999984,1531,1.5205362508164588
10,21.710563898086548,2551.880000000001,1688,1.5117772511848346
11,7.574941396713257,890.381,585,1.5220188034188034
12,14.063720226287842,1652.856000000001,1102,1.4998693284936486
13,17.40027165412903,2060.8619999999996,1348,1.528829376854599
14,23.34123730659485,2747.9360000000006,1819,1.510684991753711
15,34.47162199020386,4084.240999999997,2630,1.5529433460076034
16,15.557906150817871,1830.8979999999997,1207,1.5168997514498754
17,20.899585247039795,2464.3209999999995,1616,1.5249511138613858
18,11.103066682815552,1309.8700000000001,864,1.5160532407407408
19,24.657140731811523,2913.2400000000002,1908,1.5268553459119498
20,29.74618911743164,3509.0700000000006,2292,1.5310078534031417
21,22.40448570251465,2627.6069999999995,1753,1.498920136908157
22,25.087267637252808,2958.129,1938,1.5263823529411764
23,26.480332136154175,3121.5049999999983,2042,1.5286508325171393
24,17.89936661720276,2103.9309999999996,1393,1.5103596554199565
25,19.428963899612427,2286.4190000000003,1507,1.517199071001991
26,11.448833703994751,1355.935,895,1.5150111731843574
27,21.618013858795166,2546.8199999999983,1675,1.5204895522388049
28,25.085788249969482,2954.7690000000016,1950,1.5152661538461547
29,13.884481430053711,1635.6870000000001,1091,1.499254812098992
30,27.66119360923767,3255.161999999998,2146,1.5168508853681257
31,18.913061141967773,2222.466,1483,1.4986284558327714
32,19.65238070487976,2318.1789999999996,1526,1.51912123197903
33,20.97618055343628,2464.335000000001,1631,1.5109350091968123
34,19.92047643661499,2346.0899999999992,1559,1.5048685054522124
35,15.3114595413208,1803.186,1201,1.5014038301415487
36,15.47943639755249,1815.1409999999996,1214,1.4951738056013177
37,22.200417280197144,2614.224999999999,1721,1.5190151074956415
38,17.160154342651367,2030.3670000000009,1346,1.5084450222882622
39,27.6266872882843,3238.9889999999973,2155,1.50301113689095
40,29.892218351364136,3529.159999999999,2302,1.5330842745438744
41,19.395570516586304,2283.594000000001,1506,1.5163306772908374
42,25.21499752998352,2971.716,1945,1.5278745501285347
43,22.55877995491028,2660.2920000000004,1759,1.5123888573052873
44,22.04119038581848,2597.134,1713,1.5161319322825453
45,16.8217933177948,1984.9259999999992,1314,1.5105981735159812
46,23.458176374435425,2761.0100000000016,1827,1.5112260536398476
47,17.206903219223022,2026.0090000000005,1342,1.5096937406855444
48,27.266090869903564,3211.807999999999,2111,1.5214628138323065
49,12.38063931465149,1459.3000000000002,960,1.5201041666666668
50,38.25467824935913,4517.144999999999,2912,1.551217376373626
