PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,18.943511247634888,1943.1339999999993,1107,1.7553152664859977
2,29.915905475616455,3137.8839999999987,1701,1.8447289829512044
3,17.98442530632019,1889.4019999999991,1036,1.8237471042471034
4,32.793192625045776,3432.908999999997,1865,1.8407018766756016
5,21.381355047225952,2239.225999999999,1222,1.832427168576104
6,11.900559425354004,1251.99,681,1.8384581497797357
7,10.922560691833496,1145.8329999999999,624,1.836270833333333
8,20.309664726257324,2120.7380000000007,1155,1.8361367965367972
9,29.510379552841187,3100.659999999999,1668,1.858908872901678
10,24.57734966278076,2574.534000000001,1413,1.822033970276009
11,12.761722803115845,1343.5350000000003,735,1.8279387755102046
12,20.00697374343872,2092.819,1141,1.8341971954425942
13,27.038982391357422,2837.618,1546,1.835457956015524
14,27.935232162475586,2926.637000000002,1585,1.8464586750788656
15,26.773640394210815,2809.559999999999,1519,1.8496115865701113
16,25.01751446723938,2626.984999999999,1421,1.8486875439831099
17,27.359925508499146,2862.227999999999,1550,1.8465987096774188
18,23.890055179595947,2498.9529999999995,1360,1.8374654411764701
19,31.014081954956055,3238.4980000000005,1772,1.827594808126411
20,33.128817319869995,3488.391000000001,1867,1.868447241564007
21,18.854947805404663,1977.793999999999,1075,1.8398083720930223
22,26.666357278823853,2798.177999999999,1522,1.8384875164257548
23,37.08293557167053,3889.4099999999958,2076,1.8735115606936397
24,23.65308690071106,2485.754,1360,1.827760294117647
25,29.788816928863525,3120.492,1690,1.8464449704142012
26,15.269123077392578,1604.5579999999995,878,1.8275148063781317
27,29.702354431152344,3107.531999999998,1702,1.8258119858989412
28,26.554669618606567,2787.8839999999973,1533,1.8185805609915182
29,22.764173984527588,2384.5579999999995,1302,1.8314577572964665
30,48.81108069419861,5126.7119999999995,2732,1.8765417276720349
31,26.847320318222046,2808.8349999999987,1534,1.8310528031290734
32,27.50761365890503,2890.4939999999983,1570,1.8410789808917187
33,34.154767990112305,3590.7539999999985,1939,1.851858690046415
34,27.114323377609253,2847.336999999997,1561,1.8240467648942964
35,25.726643800735474,2692.503000000002,1469,1.8328815520762436
36,25.38525652885437,2670.1650000000004,1443,1.8504261954261958
37,27.07432246208191,2834.5290000000005,1557,1.8205067437379578
38,22.811824321746826,2394.946999999999,1319,1.8157293404094004
39,27.30400562286377,2874.0799999999995,1553,1.8506632324533159
40,30.757611513137817,3225.6139999999978,1752,1.8411038812785376
41,24.425525903701782,2564.607,1406,1.8240448079658607
42,35.394235134124756,3705.048999999999,2022,1.8323684470820965
43,25.874951362609863,2722.6859999999992,1485,1.8334585858585855
44,29.133974075317383,3055.7400000000007,1657,1.8441400120700064
45,20.60239291191101,2161.4379999999983,1180,1.8317271186440662
46,27.885167121887207,2925.9639999999963,1603,1.8253050530255748
47,24.427289247512817,2563.985,1396,1.8366654727793696
48,49.301432609558105,5161.277999999995,2786,1.8525764536970548
49,17.978077173233032,1890.9619999999993,1033,1.8305537270087118
50,40.56766867637634,4252.806999999996,2309,1.8418393243828481
