PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,14.58473539352417,2008.7910000000004,1985,1.011985390428212
2,8.721328496932983,1232.2209999999998,1178,1.0460280135823428
3,7.092454195022583,1000.4339999999999,956,1.0464790794979077
4,2875.26607465744,410813.7739999982,327680,1.2537041442871037
5,9.704419136047363,1379.5309999999995,1220,1.130763114754098
6,14.053703546524048,2018.6050000000007,1776,1.1366019144144148
7,10.017252445220947,1418.7790000000002,1257,1.12870246618934
8,11.49222445487976,1643.7420000000002,1450,1.1336151724137933
9,9.938182592391968,1405.4640000000004,1252,1.1225750798722047
10,10.190857410430908,1445.4930000000002,1281,1.1284098360655739
11,16.09848141670227,2305.8499999999985,2035,1.1330958230958224
12,10.29008936882019,1459.7050000000002,1295,1.1271853281853284
13,7.849494934082031,1119.2600000000002,981,1.1409378185524977
14,10.994690656661987,1565.5870000000002,1381,1.1336618392469227
15,9.108044385910034,1295.24,1137,1.1391732629727354
16,14.649916887283325,2088.2219999999998,1853,1.1269411764705881
17,9.845146179199219,1405.9179999999997,1235,1.1383951417004046
18,9.8048574924469,1390.4780000000003,1234,1.1268055105348462
19,10.931670188903809,1573.4780000000003,1377,1.1426855482933918
20,9.205334186553955,1310.7259999999994,1152,1.1377829861111106
21,14.44936990737915,2071.88,1834,1.1297055616139586
22,11.373345613479614,1617.4470000000001,1436,1.1263558495821728
23,8.824515581130981,1245.5669999999996,1106,1.1261907775768532
24,10.16142749786377,1449.156,1283,1.129505845674201
25,13.15082836151123,1876.6109999999994,1658,1.1318522316043422
26,11.160633325576782,1588.951,1402,1.1333459343794579
27,7.063333749771118,997.0340000000001,883,1.1291438278595698
28,8.683883428573608,1232.7289999999994,1090,1.1309440366972472
29,21.865442752838135,3136.788,2772,1.1315974025974025
30,11.97211766242981,1715.4769999999996,1506,1.139094953519256
31,9.736919164657593,1386.8950000000002,1225,1.1321591836734695
32,9.336604118347168,1334.0089999999998,1173,1.1372625745950553
33,11.610640287399292,1657.8720000000003,1470,1.1278040816326533
34,9.48015284538269,1349.3960000000002,1187,1.1368121314237576
35,8.526538848876953,1212.7000000000003,1072,1.1312500000000003
36,13.313563346862793,1910.6849999999997,1677,1.1393470483005366
37,9.919440507888794,1404.5670000000002,1246,1.1272608346709472
38,23.232430934906006,3332.468999999999,2941,1.1331074464467865
39,8.515645503997803,1208.5179999999998,1065,1.1347586854460092
40,11.857391595840454,1696.8369999999995,1499,1.1319793195463639
41,11.012996912002563,1562.927,1379,1.1333770848440898
42,11.397411108016968,1621.7839999999997,1431,1.13332215234102
43,8.445506811141968,1212.225,1058,1.1457703213610586
44,11.511563301086426,1637.6740000000007,1451,1.128651964162647
45,9.956898212432861,1426.0299999999997,1256,1.1353742038216559
46,11.774038553237915,1673.9770000000005,1483,1.1287774780849633
47,10.398087739944458,1484.7259999999997,1311,1.1325141113653696
48,10.777105331420898,1536.866,1362,1.128389133627019
49,9.350830554962158,1338.7609999999997,1174,1.1403415672913115
50,8.070547103881836,1135.0589999999997,1011,1.1227091988130562
