PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,12.183581590652466,2239.145,2238,1.000511617515639
2,6.6498589515686035,1237.6090000000002,1181,1.0479331075359866
3,5.731117486953735,1029.2820000000002,977,1.053512794268168
4,8.40403151512146,1596.2269999999999,1506,1.0599116865869853
5,6.82393217086792,1253.7809999999997,1202,1.0430790349417636
6,10.079637289047241,1882.0019999999995,1810,1.0397801104972373
7,6.818747282028198,1263.0799999999997,1201,1.0516902581182346
8,9.3844313621521,1761.0309999999993,1686,1.0445023724792404
9,7.123878002166748,1315.7740000000001,1237,1.0636814874696847
10,6.546746015548706,1214.157,1116,1.0879543010752688
11,8.954612731933594,1686.236,1594,1.0578644918444167
12,6.479314088821411,1186.335,1129,1.0507838795394155
13,5.9751129150390625,1077.29,1029,1.0469290573372205
14,8.417607069015503,1594.5950000000005,1517,1.0511502966381019
15,6.65777325630188,1238.303,1159,1.068423641069888
16,9.924495220184326,1872.3710000000005,1805,1.0373246537396126
17,7.911717653274536,1458.1809999999998,1381,1.0558877624909484
18,6.673130989074707,1236.674,1159,1.0670181190681622
19,7.907780885696411,1484.8300000000004,1378,1.077525399129173
20,5.898033380508423,1079.21,1005,1.0738407960199006
21,8.9124014377594,1680.0629999999996,1586,1.059308322824716
22,8.881803512573242,1654.2140000000002,1582,1.0456472819216183
23,6.999770879745483,1284.1280000000004,1053,1.2194947768281106
24,7.781368017196655,1428.922,1305,1.0949593869731802
25,12.423874616622925,2397.012,2279,1.051782360684511
26,7.874744176864624,1484.3030000000003,1394,1.0647797704447635
27,5.948273420333862,1062.0200000000002,1001,1.0609590409590413
28,6.5712504386901855,1182.0220000000002,939,1.2588093716719917
29,10.383778095245361,1933.4729999999995,1672,1.1563833732057414
30,8.331992149353027,1564.8310000000006,1496,1.0460100267379684
31,7.26405930519104,1357.8210000000001,1273,1.066630793401414
32,6.994140625,1279.252,1242,1.0299935587761675
33,8.708146333694458,1640.8200000000002,1541,1.0647761194029852
34,6.7006120681762695,1233.463,1157,1.0660872947277442
35,6.654260873794556,1234.255,1159,1.0649309749784297
36,8.540096044540405,1579.4879999999996,1536,1.0283124999999997
37,7.770935535430908,1435.5679999999995,1376,1.0432906976744183
38,10.29390811920166,1962.9610000000011,1859,1.0559230769230776
39,6.305346250534058,1155.2110000000002,1098,1.0521047358834246
40,8.366903305053711,1565.5560000000005,1521,1.0292938856015783
41,6.1985249519348145,1147.5280000000002,1082,1.0605619223659892
42,6.866099119186401,1262.4770000000005,1186,1.0644831365935923
43,6.167914867401123,1138.5879999999997,1041,1.0937444764649373
44,7.765000343322754,1456.7390000000003,1363,1.0687740278796773
45,8.331380605697632,1550.8860000000004,1489,1.0415621222296847
46,8.890408992767334,1654.208,1575,1.0502907936507937
47,7.63383412361145,1417.8919999999998,1361,1.0418016164584862
48,8.332356214523315,1564.9329999999998,1504,1.0405139627659572
49,6.396955728530884,1155.589,1106,1.0448363471971067
50,6.3682379722595215,1194.2740000000001,1112,1.0739874100719426
