PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,10.655796527862549,2193.5059999999994,2051,1.0694812286689417
2,6.228368759155273,1305.2179999999998,1157,1.128105445116681
3,5.612282752990723,1195.1159999999998,1022,1.1693894324853227
4,8.865384817123413,1899.8519999999999,1670,1.1376359281437125
5,6.038876056671143,1269.8830000000003,1107,1.1471391147244807
6,9.614409923553467,2078.5570000000007,1828,1.1370661925601755
7,7.259877443313599,1566.6779999999999,1333,1.1753023255813952
8,9.457016229629517,2050.4180000000006,1808,1.1340807522123897
9,6.509329557418823,1382.397,1220,1.1331122950819672
10,6.581771373748779,1382.0539999999999,1192,1.1594412751677852
11,11.714627265930176,2586.0000000000005,2286,1.131233595800525
12,6.76781439781189,1436.0870000000004,1247,1.1516335204490782
13,6.093190670013428,1262.1450000000004,1109,1.1380928764652845
14,7.5452587604522705,1626.1069999999995,1435,1.1331756097560972
15,6.35130763053894,1330.3249999999998,1166,1.1409305317324183
16,9.638461589813232,2089.989,1862,1.1224430719656284
17,6.813669443130493,1446.5459999999994,1223,1.1827849550286176
18,8.57497239112854,1777.0729999999996,1271,1.398169158143194
19,7.245835304260254,1534.5530000000003,1324,1.1590279456193355
20,5.468893766403198,1162.58,984,1.1814837398373983
21,10.557746410369873,2309.445,2051,1.1260092637737689
22,7.145384788513184,1527.206,1352,1.1295902366863904
23,5.666250228881836,1200.2469999999996,1048,1.1452738549618318
24,6.504219055175781,1396.514,1210,1.1541438016528924
25,9.65316915512085,2079.831,1843,1.1285029842647858
26,7.7925450801849365,1684.1149999999998,1476,1.1409993224932249
27,4.825402498245239,973.179,827,1.176758162031439
28,5.593658924102783,1164.019,1024,1.1367373046875
29,8.141585111618042,1770.6380000000001,1514,1.1695099075297226
30,7.267172574996948,1550.7569999999996,1382,1.122110709117221
31,6.767587661743164,1444.755,1227,1.1774694376528119
32,6.785192966461182,1446.4050000000002,1222,1.183637479541735
33,6.309286594390869,1326.846,1143,1.1608451443569554
34,6.927134990692139,1480.755,1304,1.1355483128834356
35,5.773965120315552,1209.419,1033,1.170783155856728
36,7.489423036575317,1589.725,1403,1.1330898075552387
37,7.209864139556885,1536.559,1341,1.1458307233407905
38,14.221086025238037,3125.8970000000013,2827,1.1057293951185005
39,6.064999341964722,1262.4889999999998,1112,1.135331834532374
40,6.928260803222656,1471.6800000000003,1313,1.120853008377761
41,6.90828275680542,1473.2569999999996,1295,1.1376501930501928
42,7.714270830154419,1650.5279999999996,1442,1.1446102635228845
43,5.184629678726196,1069.0160000000003,886,1.2065643340857792
44,7.345823287963867,1501.9829999999997,1174,1.2793722316865415
45,9.56477665901184,2081.2920000000004,1827,1.139185550082102
46,8.46449875831604,1820.97,1639,1.1110250152532033
47,7.067596673965454,1502.6409999999996,1281,1.173021857923497
48,7.242599010467529,1560.3070000000007,1361,1.1464415870683327
49,6.2745256423950195,1319.0479999999993,1166,1.131259005145797
50,5.8533775806427,1238.6499999999999,1039,1.1921559191530315
